,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2205,2024-06-17 06:00:00,2024-06-17 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,06,00
2232,2024-06-17 06:00:00,2024-06-17 07:00:00,PALOVRDE_5_N101,Loss,-1.14541,2024,06,17,06,00
2216,2024-06-17 06:00:00,2024-06-17 07:00:00,PALOVRDE_5_N101,Energy,22.11225,2024,06,17,06,00
2265,2024-06-17 06:00:00,2024-06-17 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,06,00
2165,2024-06-17 06:00:00,2024-06-17 07:00:00,PALOVRDE_5_N101,LMP,20.96683,2024,06,17,06,00
2234,2024-06-17 07:00:00,2024-06-17 08:00:00,PALOVRDE_5_N101,Loss,-0.16759,2024,06,17,07,00
2187,2024-06-17 07:00:00,2024-06-17 08:00:00,PALOVRDE_5_N101,Congestion,-0.2062,2024,06,17,07,00
2181,2024-06-17 07:00:00,2024-06-17 08:00:00,PALOVRDE_5_N101,LMP,2.0,2024,06,17,07,00
2262,2024-06-17 07:00:00,2024-06-17 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,07,00
2220,2024-06-17 07:00:00,2024-06-17 08:00:00,PALOVRDE_5_N101,Energy,2.37379,2024,06,17,07,00
2248,2024-06-17 08:00:00,2024-06-17 09:00:00,PALOVRDE_5_N101,Loss,0.09308,2024,06,17,08,00
2221,2024-06-17 08:00:00,2024-06-17 09:00:00,PALOVRDE_5_N101,Energy,-1.22313,2024,06,17,08,00
2271,2024-06-17 08:00:00,2024-06-17 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,08,00
2160,2024-06-17 08:00:00,2024-06-17 09:00:00,PALOVRDE_5_N101,LMP,-1.7467,2024,06,17,08,00
2197,2024-06-17 08:00:00,2024-06-17 09:00:00,PALOVRDE_5_N101,Congestion,-0.61664,2024,06,17,08,00
2229,2024-06-17 09:00:00,2024-06-17 10:00:00,PALOVRDE_5_N101,Energy,-3.04721,2024,06,17,09,00
2243,2024-06-17 09:00:00,2024-06-17 10:00:00,PALOVRDE_5_N101,Loss,0.21727,2024,06,17,09,00
2263,2024-06-17 09:00:00,2024-06-17 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,09,00
2166,2024-06-17 09:00:00,2024-06-17 10:00:00,PALOVRDE_5_N101,LMP,-3.0638,2024,06,17,09,00
2188,2024-06-17 09:00:00,2024-06-17 10:00:00,PALOVRDE_5_N101,Congestion,-0.23385,2024,06,17,09,00
2173,2024-06-17 10:00:00,2024-06-17 11:00:00,PALOVRDE_5_N101,LMP,-4.75342,2024,06,17,10,00
2238,2024-06-17 10:00:00,2024-06-17 11:00:00,PALOVRDE_5_N101,Loss,0.35389,2024,06,17,10,00
2256,2024-06-17 10:00:00,2024-06-17 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,10,00
2223,2024-06-17 10:00:00,2024-06-17 11:00:00,PALOVRDE_5_N101,Energy,-4.90838,2024,06,17,10,00
2189,2024-06-17 10:00:00,2024-06-17 11:00:00,PALOVRDE_5_N101,Congestion,-0.19894,2024,06,17,10,00
2201,2024-06-17 11:00:00,2024-06-17 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,11,00
2212,2024-06-17 11:00:00,2024-06-17 12:00:00,PALOVRDE_5_N101,Energy,-5.46944,2024,06,17,11,00
2183,2024-06-17 11:00:00,2024-06-17 12:00:00,PALOVRDE_5_N101,LMP,-5.1008,2024,06,17,11,00
2277,2024-06-17 11:00:00,2024-06-17 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,11,00
2251,2024-06-17 11:00:00,2024-06-17 12:00:00,PALOVRDE_5_N101,Loss,0.36864,2024,06,17,11,00
2247,2024-06-17 12:00:00,2024-06-17 13:00:00,PALOVRDE_5_N101,Loss,0.70735,2024,06,17,12,00
2278,2024-06-17 12:00:00,2024-06-17 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,12,00
2174,2024-06-17 12:00:00,2024-06-17 13:00:00,PALOVRDE_5_N101,LMP,-9.24125,2024,06,17,12,00
2195,2024-06-17 12:00:00,2024-06-17 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,12,00
2214,2024-06-17 12:00:00,2024-06-17 13:00:00,PALOVRDE_5_N101,Energy,-9.94859,2024,06,17,12,00
2190,2024-06-17 13:00:00,2024-06-17 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,13,00
2167,2024-06-17 13:00:00,2024-06-17 14:00:00,PALOVRDE_5_N101,LMP,-6.91002,2024,06,17,13,00
2272,2024-06-17 13:00:00,2024-06-17 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,13,00
2233,2024-06-17 13:00:00,2024-06-17 14:00:00,PALOVRDE_5_N101,Loss,0.53933,2024,06,17,13,00
2213,2024-06-17 13:00:00,2024-06-17 14:00:00,PALOVRDE_5_N101,Energy,-7.44935,2024,06,17,13,00
2192,2024-06-17 14:00:00,2024-06-17 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,14,00
2246,2024-06-17 14:00:00,2024-06-17 15:00:00,PALOVRDE_5_N101,Loss,0.38572,2024,06,17,14,00
2169,2024-06-17 14:00:00,2024-06-17 15:00:00,PALOVRDE_5_N101,LMP,-4.82666,2024,06,17,14,00
2218,2024-06-17 14:00:00,2024-06-17 15:00:00,PALOVRDE_5_N101,Energy,-5.21237,2024,06,17,14,00
2264,2024-06-17 14:00:00,2024-06-17 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,14,00
2222,2024-06-17 15:00:00,2024-06-17 16:00:00,PALOVRDE_5_N101,Energy,-1.44281,2024,06,17,15,00
2194,2024-06-17 15:00:00,2024-06-17 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,15,00
2245,2024-06-17 15:00:00,2024-06-17 16:00:00,PALOVRDE_5_N101,Loss,0.10965,2024,06,17,15,00
2279,2024-06-17 15:00:00,2024-06-17 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,15,00
2164,2024-06-17 15:00:00,2024-06-17 16:00:00,PALOVRDE_5_N101,LMP,-1.33316,2024,06,17,15,00
2260,2024-06-17 16:00:00,2024-06-17 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,16,00
2184,2024-06-17 16:00:00,2024-06-17 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,16,00
2219,2024-06-17 16:00:00,2024-06-17 17:00:00,PALOVRDE_5_N101,Energy,0.5355,2024,06,17,16,00
2244,2024-06-17 16:00:00,2024-06-17 17:00:00,PALOVRDE_5_N101,Loss,-0.04198,2024,06,17,16,00
2175,2024-06-17 16:00:00,2024-06-17 17:00:00,PALOVRDE_5_N101,LMP,0.49352,2024,06,17,16,00
2267,2024-06-17 17:00:00,2024-06-17 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,17,00
2202,2024-06-17 17:00:00,2024-06-17 18:00:00,PALOVRDE_5_N101,Congestion,-0.22674,2024,06,17,17,00
2242,2024-06-17 17:00:00,2024-06-17 18:00:00,PALOVRDE_5_N101,Loss,-0.86074,2024,06,17,17,00
2176,2024-06-17 17:00:00,2024-06-17 18:00:00,PALOVRDE_5_N101,LMP,12.88565,2024,06,17,17,00
2210,2024-06-17 17:00:00,2024-06-17 18:00:00,PALOVRDE_5_N101,Energy,13.97313,2024,06,17,17,00
2215,2024-06-17 18:00:00,2024-06-17 19:00:00,PALOVRDE_5_N101,Energy,29.69706,2024,06,17,18,00
2191,2024-06-17 18:00:00,2024-06-17 19:00:00,PALOVRDE_5_N101,Congestion,-0.05679,2024,06,17,18,00
2257,2024-06-17 18:00:00,2024-06-17 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,18,00
2163,2024-06-17 18:00:00,2024-06-17 19:00:00,PALOVRDE_5_N101,LMP,28.25936,2024,06,17,18,00
2254,2024-06-17 18:00:00,2024-06-17 19:00:00,PALOVRDE_5_N101,Loss,-1.38091,2024,06,17,18,00
2252,2024-06-17 19:00:00,2024-06-17 20:00:00,PALOVRDE_5_N101,Loss,-1.74149,2024,06,17,19,00
2276,2024-06-17 19:00:00,2024-06-17 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,19,00
2203,2024-06-17 19:00:00,2024-06-17 20:00:00,PALOVRDE_5_N101,Congestion,-0.84363,2024,06,17,19,00
2178,2024-06-17 19:00:00,2024-06-17 20:00:00,PALOVRDE_5_N101,LMP,39.78687,2024,06,17,19,00
2225,2024-06-17 19:00:00,2024-06-17 20:00:00,PALOVRDE_5_N101,Energy,42.372,2024,06,17,19,00
2179,2024-06-17 20:00:00,2024-06-17 21:00:00,PALOVRDE_5_N101,LMP,43.43087,2024,06,17,20,00
2228,2024-06-17 20:00:00,2024-06-17 21:00:00,PALOVRDE_5_N101,Energy,45.48211,2024,06,17,20,00
2237,2024-06-17 20:00:00,2024-06-17 21:00:00,PALOVRDE_5_N101,Loss,-2.05124,2024,06,17,20,00
2185,2024-06-17 20:00:00,2024-06-17 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,20,00
2266,2024-06-17 20:00:00,2024-06-17 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,20,00
2269,2024-06-17 21:00:00,2024-06-17 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,21,00
2168,2024-06-17 21:00:00,2024-06-17 22:00:00,PALOVRDE_5_N101,LMP,36.05246,2024,06,17,21,00
2226,2024-06-17 21:00:00,2024-06-17 22:00:00,PALOVRDE_5_N101,Energy,39.08274,2024,06,17,21,00
2186,2024-06-17 21:00:00,2024-06-17 22:00:00,PALOVRDE_5_N101,Congestion,-1.33409,2024,06,17,21,00
2235,2024-06-17 21:00:00,2024-06-17 22:00:00,PALOVRDE_5_N101,Loss,-1.69619,2024,06,17,21,00
2206,2024-06-17 22:00:00,2024-06-17 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,22,00
2249,2024-06-17 22:00:00,2024-06-17 23:00:00,PALOVRDE_5_N101,Loss,-1.45306,2024,06,17,22,00
2270,2024-06-17 22:00:00,2024-06-17 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,22,00
2209,2024-06-17 22:00:00,2024-06-17 23:00:00,PALOVRDE_5_N101,Energy,31.18145,2024,06,17,22,00
2180,2024-06-17 22:00:00,2024-06-17 23:00:00,PALOVRDE_5_N101,LMP,29.72839,2024,06,17,22,00
2259,2024-06-17 23:00:00,2024-06-18 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,17,23,00
2224,2024-06-17 23:00:00,2024-06-18 00:00:00,PALOVRDE_5_N101,Energy,30.65539,2024,06,17,23,00
2239,2024-06-17 23:00:00,2024-06-18 00:00:00,PALOVRDE_5_N101,Loss,-1.24767,2024,06,17,23,00
2161,2024-06-17 23:00:00,2024-06-18 00:00:00,PALOVRDE_5_N101,LMP,29.40772,2024,06,17,23,00
2207,2024-06-17 23:00:00,2024-06-18 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,17,23,00
2379,2024-06-18 00:00:00,2024-06-18 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,00,00
2364,2024-06-18 00:00:00,2024-06-18 01:00:00,PALOVRDE_5_N101,Loss,-1.35647,2024,06,18,00,00
2304,2024-06-18 00:00:00,2024-06-18 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,00,00
2285,2024-06-18 00:00:00,2024-06-18 01:00:00,PALOVRDE_5_N101,LMP,27.32154,2024,06,18,00,00
2351,2024-06-18 00:00:00,2024-06-18 01:00:00,PALOVRDE_5_N101,Energy,28.67801,2024,06,18,00,00
2373,2024-06-18 01:00:00,2024-06-18 02:00:00,PALOVRDE_5_N101,Loss,-1.1925,2024,06,18,01,00
2380,2024-06-18 01:00:00,2024-06-18 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,01,00
2318,2024-06-18 01:00:00,2024-06-18 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,01,00
2293,2024-06-18 01:00:00,2024-06-18 02:00:00,PALOVRDE_5_N101,LMP,25.72623,2024,06,18,01,00
2332,2024-06-18 01:00:00,2024-06-18 02:00:00,PALOVRDE_5_N101,Energy,26.91873,2024,06,18,01,00
2280,2024-06-18 02:00:00,2024-06-18 03:00:00,PALOVRDE_5_N101,LMP,25.25302,2024,06,18,02,00
2397,2024-06-18 02:00:00,2024-06-18 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,02,00
2305,2024-06-18 02:00:00,2024-06-18 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,02,00
2336,2024-06-18 02:00:00,2024-06-18 03:00:00,PALOVRDE_5_N101,Energy,26.3519,2024,06,18,02,00
2372,2024-06-18 02:00:00,2024-06-18 03:00:00,PALOVRDE_5_N101,Loss,-1.09887,2024,06,18,02,00
2303,2024-06-18 03:00:00,2024-06-18 04:00:00,PALOVRDE_5_N101,LMP,25.21353,2024,06,18,03,00
2323,2024-06-18 03:00:00,2024-06-18 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,03,00
2371,2024-06-18 03:00:00,2024-06-18 04:00:00,PALOVRDE_5_N101,Loss,-0.97146,2024,06,18,03,00
2388,2024-06-18 03:00:00,2024-06-18 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,03,00
2346,2024-06-18 03:00:00,2024-06-18 04:00:00,PALOVRDE_5_N101,Energy,26.18499,2024,06,18,03,00
2300,2024-06-18 04:00:00,2024-06-18 05:00:00,PALOVRDE_5_N101,LMP,27.86254,2024,06,18,04,00
2392,2024-06-18 04:00:00,2024-06-18 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,04,00
2306,2024-06-18 04:00:00,2024-06-18 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,04,00
2339,2024-06-18 04:00:00,2024-06-18 05:00:00,PALOVRDE_5_N101,Energy,28.94208,2024,06,18,04,00
2352,2024-06-18 04:00:00,2024-06-18 05:00:00,PALOVRDE_5_N101,Loss,-1.07954,2024,06,18,04,00
2354,2024-06-18 05:00:00,2024-06-18 06:00:00,PALOVRDE_5_N101,Loss,-1.46327,2024,06,18,05,00
2326,2024-06-18 05:00:00,2024-06-18 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,05,00
2290,2024-06-18 05:00:00,2024-06-18 06:00:00,PALOVRDE_5_N101,LMP,29.73656,2024,06,18,05,00
2398,2024-06-18 05:00:00,2024-06-18 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,05,00
2350,2024-06-18 05:00:00,2024-06-18 06:00:00,PALOVRDE_5_N101,Energy,31.19984,2024,06,18,05,00
2335,2024-06-18 06:00:00,2024-06-18 07:00:00,PALOVRDE_5_N101,Energy,27.2631,2024,06,18,06,00
2360,2024-06-18 06:00:00,2024-06-18 07:00:00,PALOVRDE_5_N101,Loss,-1.23774,2024,06,18,06,00
2399,2024-06-18 06:00:00,2024-06-18 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,06,00
2307,2024-06-18 06:00:00,2024-06-18 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,06,00
2294,2024-06-18 06:00:00,2024-06-18 07:00:00,PALOVRDE_5_N101,LMP,26.02536,2024,06,18,06,00
2327,2024-06-18 07:00:00,2024-06-18 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,07,00
2393,2024-06-18 07:00:00,2024-06-18 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,07,00
2291,2024-06-18 07:00:00,2024-06-18 08:00:00,PALOVRDE_5_N101,LMP,11.53957,2024,06,18,07,00
2341,2024-06-18 07:00:00,2024-06-18 08:00:00,PALOVRDE_5_N101,Energy,12.2644,2024,06,18,07,00
2362,2024-06-18 07:00:00,2024-06-18 08:00:00,PALOVRDE_5_N101,Loss,-0.72483,2024,06,18,07,00
2319,2024-06-18 08:00:00,2024-06-18 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,08,00
2288,2024-06-18 08:00:00,2024-06-18 09:00:00,PALOVRDE_5_N101,LMP,7.87572,2024,06,18,08,00
2357,2024-06-18 08:00:00,2024-06-18 09:00:00,PALOVRDE_5_N101,Loss,-0.44165,2024,06,18,08,00
2391,2024-06-18 08:00:00,2024-06-18 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,08,00
2348,2024-06-18 08:00:00,2024-06-18 09:00:00,PALOVRDE_5_N101,Energy,8.31737,2024,06,18,08,00
2320,2024-06-18 09:00:00,2024-06-18 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,09,00
2347,2024-06-18 09:00:00,2024-06-18 10:00:00,PALOVRDE_5_N101,Energy,8.22904,2024,06,18,09,00
2359,2024-06-18 09:00:00,2024-06-18 10:00:00,PALOVRDE_5_N101,Loss,-0.45753,2024,06,18,09,00
2382,2024-06-18 09:00:00,2024-06-18 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,09,00
2297,2024-06-18 09:00:00,2024-06-18 10:00:00,PALOVRDE_5_N101,LMP,7.7715,2024,06,18,09,00
2321,2024-06-18 10:00:00,2024-06-18 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,10,00
2302,2024-06-18 10:00:00,2024-06-18 11:00:00,PALOVRDE_5_N101,LMP,6.93464,2024,06,18,10,00
2368,2024-06-18 10:00:00,2024-06-18 11:00:00,PALOVRDE_5_N101,Loss,-0.47258,2024,06,18,10,00
2384,2024-06-18 10:00:00,2024-06-18 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,10,00
2333,2024-06-18 10:00:00,2024-06-18 11:00:00,PALOVRDE_5_N101,Energy,7.40722,2024,06,18,10,00
2298,2024-06-18 11:00:00,2024-06-18 12:00:00,PALOVRDE_5_N101,LMP,6.04558,2024,06,18,11,00
2383,2024-06-18 11:00:00,2024-06-18 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,11,00
2356,2024-06-18 11:00:00,2024-06-18 12:00:00,PALOVRDE_5_N101,Loss,-0.42091,2024,06,18,11,00
2322,2024-06-18 11:00:00,2024-06-18 12:00:00,PALOVRDE_5_N101,Congestion,-0.00902,2024,06,18,11,00
2344,2024-06-18 11:00:00,2024-06-18 12:00:00,PALOVRDE_5_N101,Energy,6.47551,2024,06,18,11,00
2378,2024-06-18 12:00:00,2024-06-18 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,12,00
2355,2024-06-18 12:00:00,2024-06-18 13:00:00,PALOVRDE_5_N101,Loss,-0.57425,2024,06,18,12,00
2283,2024-06-18 12:00:00,2024-06-18 13:00:00,PALOVRDE_5_N101,LMP,6.26448,2024,06,18,12,00
2342,2024-06-18 12:00:00,2024-06-18 13:00:00,PALOVRDE_5_N101,Energy,7.79168,2024,06,18,12,00
2311,2024-06-18 12:00:00,2024-06-18 13:00:00,PALOVRDE_5_N101,Congestion,-0.95294,2024,06,18,12,00
2343,2024-06-18 13:00:00,2024-06-18 14:00:00,PALOVRDE_5_N101,Energy,9.51349,2024,06,18,13,00
2387,2024-06-18 13:00:00,2024-06-18 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,13,00
2292,2024-06-18 13:00:00,2024-06-18 14:00:00,PALOVRDE_5_N101,LMP,7.69699,2024,06,18,13,00
2314,2024-06-18 13:00:00,2024-06-18 14:00:00,PALOVRDE_5_N101,Congestion,-1.17434,2024,06,18,13,00
2367,2024-06-18 13:00:00,2024-06-18 14:00:00,PALOVRDE_5_N101,Loss,-0.64216,2024,06,18,13,00
2374,2024-06-18 14:00:00,2024-06-18 15:00:00,PALOVRDE_5_N101,Loss,-0.75673,2024,06,18,14,00
2394,2024-06-18 14:00:00,2024-06-18 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,14,00
2325,2024-06-18 14:00:00,2024-06-18 15:00:00,PALOVRDE_5_N101,Congestion,-0.69537,2024,06,18,14,00
2328,2024-06-18 14:00:00,2024-06-18 15:00:00,PALOVRDE_5_N101,Energy,10.59844,2024,06,18,14,00
2281,2024-06-18 14:00:00,2024-06-18 15:00:00,PALOVRDE_5_N101,LMP,9.14634,2024,06,18,14,00
2376,2024-06-18 15:00:00,2024-06-18 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,15,00
2337,2024-06-18 15:00:00,2024-06-18 16:00:00,PALOVRDE_5_N101,Energy,13.52638,2024,06,18,15,00
2366,2024-06-18 15:00:00,2024-06-18 16:00:00,PALOVRDE_5_N101,Loss,-0.91979,2024,06,18,15,00
2299,2024-06-18 15:00:00,2024-06-18 16:00:00,PALOVRDE_5_N101,LMP,12.60658,2024,06,18,15,00
2315,2024-06-18 15:00:00,2024-06-18 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,15,00
2353,2024-06-18 16:00:00,2024-06-18 17:00:00,PALOVRDE_5_N101,Loss,-1.23866,2024,06,18,16,00
2340,2024-06-18 16:00:00,2024-06-18 17:00:00,PALOVRDE_5_N101,Energy,19.17426,2024,06,18,16,00
2289,2024-06-18 16:00:00,2024-06-18 17:00:00,PALOVRDE_5_N101,LMP,17.93561,2024,06,18,16,00
2316,2024-06-18 16:00:00,2024-06-18 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,16,00
2396,2024-06-18 16:00:00,2024-06-18 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,16,00
2385,2024-06-18 17:00:00,2024-06-18 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,17,00
2365,2024-06-18 17:00:00,2024-06-18 18:00:00,PALOVRDE_5_N101,Loss,-1.35593,2024,06,18,17,00
2317,2024-06-18 17:00:00,2024-06-18 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,17,00
2284,2024-06-18 17:00:00,2024-06-18 18:00:00,PALOVRDE_5_N101,LMP,25.23087,2024,06,18,17,00
2349,2024-06-18 17:00:00,2024-06-18 18:00:00,PALOVRDE_5_N101,Energy,26.5868,2024,06,18,17,00
2301,2024-06-18 18:00:00,2024-06-18 19:00:00,PALOVRDE_5_N101,LMP,31.84853,2024,06,18,18,00
2308,2024-06-18 18:00:00,2024-06-18 19:00:00,PALOVRDE_5_N101,Congestion,-0.94205,2024,06,18,18,00
2395,2024-06-18 18:00:00,2024-06-18 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,18,00
2363,2024-06-18 18:00:00,2024-06-18 19:00:00,PALOVRDE_5_N101,Loss,-1.47693,2024,06,18,18,00
2338,2024-06-18 18:00:00,2024-06-18 19:00:00,PALOVRDE_5_N101,Energy,34.26751,2024,06,18,18,00
2361,2024-06-18 19:00:00,2024-06-18 20:00:00,PALOVRDE_5_N101,Loss,-2.16039,2024,06,18,19,00
2334,2024-06-18 19:00:00,2024-06-18 20:00:00,PALOVRDE_5_N101,Energy,47.06721,2024,06,18,19,00
2286,2024-06-18 19:00:00,2024-06-18 20:00:00,PALOVRDE_5_N101,LMP,44.42535,2024,06,18,19,00
2309,2024-06-18 19:00:00,2024-06-18 20:00:00,PALOVRDE_5_N101,Congestion,-0.48148,2024,06,18,19,00
2381,2024-06-18 19:00:00,2024-06-18 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,19,00
2375,2024-06-18 20:00:00,2024-06-18 21:00:00,PALOVRDE_5_N101,Loss,-2.23445,2024,06,18,20,00
2389,2024-06-18 20:00:00,2024-06-18 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,20,00
2287,2024-06-18 20:00:00,2024-06-18 21:00:00,PALOVRDE_5_N101,LMP,49.36948,2024,06,18,20,00
2331,2024-06-18 20:00:00,2024-06-18 21:00:00,PALOVRDE_5_N101,Energy,51.60393,2024,06,18,20,00
2312,2024-06-18 20:00:00,2024-06-18 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,20,00
2386,2024-06-18 21:00:00,2024-06-18 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,21,00
2282,2024-06-18 21:00:00,2024-06-18 22:00:00,PALOVRDE_5_N101,LMP,38.92646,2024,06,18,21,00
2370,2024-06-18 21:00:00,2024-06-18 22:00:00,PALOVRDE_5_N101,Loss,-1.74905,2024,06,18,21,00
2324,2024-06-18 21:00:00,2024-06-18 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,21,00
2329,2024-06-18 21:00:00,2024-06-18 22:00:00,PALOVRDE_5_N101,Energy,40.67551,2024,06,18,21,00
2296,2024-06-18 22:00:00,2024-06-18 23:00:00,PALOVRDE_5_N101,LMP,31.76282,2024,06,18,22,00
2377,2024-06-18 22:00:00,2024-06-18 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,22,00
2313,2024-06-18 22:00:00,2024-06-18 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,22,00
2369,2024-06-18 22:00:00,2024-06-18 23:00:00,PALOVRDE_5_N101,Loss,-1.47232,2024,06,18,22,00
2345,2024-06-18 22:00:00,2024-06-18 23:00:00,PALOVRDE_5_N101,Energy,33.23514,2024,06,18,22,00
2310,2024-06-18 23:00:00,2024-06-19 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,18,23,00
2390,2024-06-18 23:00:00,2024-06-19 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,18,23,00
2295,2024-06-18 23:00:00,2024-06-19 00:00:00,PALOVRDE_5_N101,LMP,28.84937,2024,06,18,23,00
2358,2024-06-18 23:00:00,2024-06-19 00:00:00,PALOVRDE_5_N101,Loss,-1.17079,2024,06,18,23,00
2330,2024-06-18 23:00:00,2024-06-19 00:00:00,PALOVRDE_5_N101,Energy,30.02015,2024,06,18,23,00
2432,2024-06-19 00:00:00,2024-06-19 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,19,00,00
2467,2024-06-19 00:00:00,2024-06-19 01:00:00,PALOVRDE_5_N101,Energy,34.49465,2024,06,19,00,00
2490,2024-06-19 00:00:00,2024-06-19 01:00:00,PALOVRDE_5_N101,Loss,-1.20386,2024,06,19,00,00
2422,2024-06-19 00:00:00,2024-06-19 01:00:00,PALOVRDE_5_N101,LMP,33.29079,2024,06,19,00,00
2510,2024-06-19 00:00:00,2024-06-19 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,19,00,00
2425,2024-06-19 01:00:00,2024-06-19 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,19,01,00
2458,2024-06-19 01:00:00,2024-06-19 02:00:00,PALOVRDE_5_N101,Energy,30.2303,2024,06,19,01,00
2411,2024-06-19 01:00:00,2024-06-19 02:00:00,PALOVRDE_5_N101,LMP,29.1934,2024,06,19,01,00
2518,2024-06-19 01:00:00,2024-06-19 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,19,01,00
