,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
796,2024-04-06 05:00:00,2024-04-06 06:00:00,PALOVRDE_5_N101,Loss,-2.06594,2024,04,06,05,00
747,2024-04-06 05:00:00,2024-04-06 06:00:00,PALOVRDE_5_N101,Congestion,-2.55347,2024,04,06,05,00
730,2024-04-06 05:00:00,2024-04-06 06:00:00,PALOVRDE_5_N101,LMP,30.33725,2024,04,06,05,00
762,2024-04-06 06:00:00,2024-04-06 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,06,00
770,2024-04-06 06:00:00,2024-04-06 07:00:00,PALOVRDE_5_N101,Energy,37.56977,2024,04,06,06,00
820,2024-04-06 06:00:00,2024-04-06 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,06,00
809,2024-04-06 06:00:00,2024-04-06 07:00:00,PALOVRDE_5_N101,Loss,-2.19032,2024,04,06,06,00
735,2024-04-06 06:00:00,2024-04-06 07:00:00,PALOVRDE_5_N101,LMP,35.37945,2024,04,06,06,00
723,2024-04-06 07:00:00,2024-04-06 08:00:00,PALOVRDE_5_N101,LMP,10.67079,2024,04,06,07,00
763,2024-04-06 07:00:00,2024-04-06 08:00:00,PALOVRDE_5_N101,Congestion,-10.37786,2024,04,06,07,00
823,2024-04-06 07:00:00,2024-04-06 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,07,00
771,2024-04-06 07:00:00,2024-04-06 08:00:00,PALOVRDE_5_N101,Energy,22.34464,2024,04,06,07,00
808,2024-04-06 07:00:00,2024-04-06 08:00:00,PALOVRDE_5_N101,Loss,-1.29599,2024,04,06,07,00
819,2024-04-06 08:00:00,2024-04-06 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,08,00
751,2024-04-06 08:00:00,2024-04-06 09:00:00,PALOVRDE_5_N101,Congestion,-22.51546,2024,04,06,08,00
788,2024-04-06 08:00:00,2024-04-06 09:00:00,PALOVRDE_5_N101,Energy,-11.37016,2024,04,06,08,00
729,2024-04-06 08:00:00,2024-04-06 09:00:00,PALOVRDE_5_N101,LMP,-33.28982,2024,04,06,08,00
795,2024-04-06 08:00:00,2024-04-06 09:00:00,PALOVRDE_5_N101,Loss,0.5958,2024,04,06,08,00
815,2024-04-06 09:00:00,2024-04-06 10:00:00,PALOVRDE_5_N101,Loss,0.97054,2024,04,06,09,00
766,2024-04-06 09:00:00,2024-04-06 10:00:00,PALOVRDE_5_N101,Congestion,-28.67974,2024,04,06,09,00
721,2024-04-06 09:00:00,2024-04-06 10:00:00,PALOVRDE_5_N101,LMP,-46.26637,2024,04,06,09,00
776,2024-04-06 09:00:00,2024-04-06 10:00:00,PALOVRDE_5_N101,Energy,-18.55717,2024,04,06,09,00
818,2024-04-06 09:00:00,2024-04-06 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,09,00
799,2024-04-06 10:00:00,2024-04-06 11:00:00,PALOVRDE_5_N101,Loss,1.2011,2024,04,06,10,00
835,2024-04-06 10:00:00,2024-04-06 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,10,00
760,2024-04-06 10:00:00,2024-04-06 11:00:00,PALOVRDE_5_N101,Congestion,-32.85802,2024,04,06,10,00
772,2024-04-06 10:00:00,2024-04-06 11:00:00,PALOVRDE_5_N101,Energy,-24.5624,2024,04,06,10,00
731,2024-04-06 10:00:00,2024-04-06 11:00:00,PALOVRDE_5_N101,LMP,-56.21932,2024,04,06,10,00
758,2024-04-06 11:00:00,2024-04-06 12:00:00,PALOVRDE_5_N101,Congestion,-31.06537,2024,04,06,11,00
807,2024-04-06 11:00:00,2024-04-06 12:00:00,PALOVRDE_5_N101,Loss,1.18257,2024,04,06,11,00
839,2024-04-06 11:00:00,2024-04-06 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,11,00
777,2024-04-06 11:00:00,2024-04-06 12:00:00,PALOVRDE_5_N101,Energy,-27.24824,2024,04,06,11,00
734,2024-04-06 11:00:00,2024-04-06 12:00:00,PALOVRDE_5_N101,LMP,-57.13104,2024,04,06,11,00
810,2024-04-06 12:00:00,2024-04-06 13:00:00,PALOVRDE_5_N101,Loss,1.14128,2024,04,06,12,00
791,2024-04-06 12:00:00,2024-04-06 13:00:00,PALOVRDE_5_N101,Energy,-27.90414,2024,04,06,12,00
728,2024-04-06 12:00:00,2024-04-06 13:00:00,PALOVRDE_5_N101,LMP,-57.73874,2024,04,06,12,00
827,2024-04-06 12:00:00,2024-04-06 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,12,00
767,2024-04-06 12:00:00,2024-04-06 13:00:00,PALOVRDE_5_N101,Congestion,-30.97588,2024,04,06,12,00
773,2024-04-06 13:00:00,2024-04-06 14:00:00,PALOVRDE_5_N101,Energy,-29.73129,2024,04,06,13,00
806,2024-04-06 13:00:00,2024-04-06 14:00:00,PALOVRDE_5_N101,Loss,1.20709,2024,04,06,13,00
720,2024-04-06 13:00:00,2024-04-06 14:00:00,PALOVRDE_5_N101,LMP,-58.2075,2024,04,06,13,00
836,2024-04-06 13:00:00,2024-04-06 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,13,00
757,2024-04-06 13:00:00,2024-04-06 14:00:00,PALOVRDE_5_N101,Congestion,-29.6833,2024,04,06,13,00
756,2024-04-06 14:00:00,2024-04-06 15:00:00,PALOVRDE_5_N101,Congestion,-29.72867,2024,04,06,14,00
725,2024-04-06 14:00:00,2024-04-06 15:00:00,PALOVRDE_5_N101,LMP,-58.03189,2024,04,06,14,00
814,2024-04-06 14:00:00,2024-04-06 15:00:00,PALOVRDE_5_N101,Loss,1.17623,2024,04,06,14,00
834,2024-04-06 14:00:00,2024-04-06 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,14,00
774,2024-04-06 14:00:00,2024-04-06 15:00:00,PALOVRDE_5_N101,Energy,-29.47945,2024,04,06,14,00
817,2024-04-06 15:00:00,2024-04-06 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,15,00
798,2024-04-06 15:00:00,2024-04-06 16:00:00,PALOVRDE_5_N101,Loss,1.16146,2024,04,06,15,00
743,2024-04-06 15:00:00,2024-04-06 16:00:00,PALOVRDE_5_N101,LMP,-57.4805,2024,04,06,15,00
768,2024-04-06 15:00:00,2024-04-06 16:00:00,PALOVRDE_5_N101,Energy,-27.26434,2024,04,06,15,00
755,2024-04-06 15:00:00,2024-04-06 16:00:00,PALOVRDE_5_N101,Congestion,-31.37762,2024,04,06,15,00
748,2024-04-06 16:00:00,2024-04-06 17:00:00,PALOVRDE_5_N101,Congestion,-24.21355,2024,04,06,16,00
822,2024-04-06 16:00:00,2024-04-06 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,16,00
733,2024-04-06 16:00:00,2024-04-06 17:00:00,PALOVRDE_5_N101,LMP,-52.52256,2024,04,06,16,00
789,2024-04-06 16:00:00,2024-04-06 17:00:00,PALOVRDE_5_N101,Energy,-29.73323,2024,04,06,16,00
792,2024-04-06 16:00:00,2024-04-06 17:00:00,PALOVRDE_5_N101,Loss,1.42422,2024,04,06,16,00
833,2024-04-06 17:00:00,2024-04-06 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,17,00
780,2024-04-06 17:00:00,2024-04-06 18:00:00,PALOVRDE_5_N101,Energy,-10.5258,2024,04,06,17,00
737,2024-04-06 17:00:00,2024-04-06 18:00:00,PALOVRDE_5_N101,LMP,-30.92628,2024,04,06,17,00
812,2024-04-06 17:00:00,2024-04-06 18:00:00,PALOVRDE_5_N101,Loss,0.53366,2024,04,06,17,00
749,2024-04-06 17:00:00,2024-04-06 18:00:00,PALOVRDE_5_N101,Congestion,-20.93414,2024,04,06,17,00
832,2024-04-06 18:00:00,2024-04-06 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,18,00
753,2024-04-06 18:00:00,2024-04-06 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,18,00
769,2024-04-06 18:00:00,2024-04-06 19:00:00,PALOVRDE_5_N101,Energy,31.79987,2024,04,06,18,00
736,2024-04-06 18:00:00,2024-04-06 19:00:00,PALOVRDE_5_N101,LMP,30.0477,2024,04,06,18,00
797,2024-04-06 18:00:00,2024-04-06 19:00:00,PALOVRDE_5_N101,Loss,-1.75217,2024,04,06,18,00
831,2024-04-06 19:00:00,2024-04-06 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,19,00
781,2024-04-06 19:00:00,2024-04-06 20:00:00,PALOVRDE_5_N101,Energy,40.49675,2024,04,06,19,00
805,2024-04-06 19:00:00,2024-04-06 20:00:00,PALOVRDE_5_N101,Loss,-2.50675,2024,04,06,19,00
744,2024-04-06 19:00:00,2024-04-06 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,19,00
740,2024-04-06 19:00:00,2024-04-06 20:00:00,PALOVRDE_5_N101,LMP,37.99,2024,04,06,19,00
793,2024-04-06 20:00:00,2024-04-06 21:00:00,PALOVRDE_5_N101,Loss,-2.64926,2024,04,06,20,00
782,2024-04-06 20:00:00,2024-04-06 21:00:00,PALOVRDE_5_N101,Energy,41.01024,2024,04,06,20,00
824,2024-04-06 20:00:00,2024-04-06 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,20,00
745,2024-04-06 20:00:00,2024-04-06 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,20,00
739,2024-04-06 20:00:00,2024-04-06 21:00:00,PALOVRDE_5_N101,LMP,38.36098,2024,04,06,20,00
750,2024-04-06 21:00:00,2024-04-06 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,21,00
738,2024-04-06 21:00:00,2024-04-06 22:00:00,PALOVRDE_5_N101,LMP,37.99,2024,04,06,21,00
790,2024-04-06 21:00:00,2024-04-06 22:00:00,PALOVRDE_5_N101,Energy,40.56161,2024,04,06,21,00
811,2024-04-06 21:00:00,2024-04-06 22:00:00,PALOVRDE_5_N101,Loss,-2.57161,2024,04,06,21,00
816,2024-04-06 21:00:00,2024-04-06 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,21,00
779,2024-04-06 22:00:00,2024-04-06 23:00:00,PALOVRDE_5_N101,Energy,39.20849,2024,04,06,22,00
746,2024-04-06 22:00:00,2024-04-06 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,22,00
726,2024-04-06 22:00:00,2024-04-06 23:00:00,PALOVRDE_5_N101,LMP,36.84422,2024,04,06,22,00
801,2024-04-06 22:00:00,2024-04-06 23:00:00,PALOVRDE_5_N101,Loss,-2.36427,2024,04,06,22,00
838,2024-04-06 22:00:00,2024-04-06 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,22,00
775,2024-04-06 23:00:00,2024-04-07 00:00:00,PALOVRDE_5_N101,Energy,38.80868,2024,04,06,23,00
754,2024-04-06 23:00:00,2024-04-07 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,06,23,00
732,2024-04-06 23:00:00,2024-04-07 00:00:00,PALOVRDE_5_N101,LMP,36.63151,2024,04,06,23,00
800,2024-04-06 23:00:00,2024-04-07 00:00:00,PALOVRDE_5_N101,Loss,-2.17717,2024,04,06,23,00
825,2024-04-06 23:00:00,2024-04-07 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,06,23,00
891,2024-04-07 00:00:00,2024-04-07 01:00:00,PALOVRDE_5_N101,Energy,47.87637,2024,04,07,00,00
876,2024-04-07 00:00:00,2024-04-07 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,00,00
936,2024-04-07 00:00:00,2024-04-07 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,00,00
854,2024-04-07 00:00:00,2024-04-07 01:00:00,PALOVRDE_5_N101,LMP,45.90387,2024,04,07,00,00
914,2024-04-07 00:00:00,2024-04-07 01:00:00,PALOVRDE_5_N101,Loss,-1.97251,2024,04,07,00,00
940,2024-04-07 01:00:00,2024-04-07 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,01,00
879,2024-04-07 01:00:00,2024-04-07 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,01,00
857,2024-04-07 01:00:00,2024-04-07 02:00:00,PALOVRDE_5_N101,LMP,45.34498,2024,04,07,01,00
890,2024-04-07 01:00:00,2024-04-07 02:00:00,PALOVRDE_5_N101,Energy,47.1852,2024,04,07,01,00
925,2024-04-07 01:00:00,2024-04-07 02:00:00,PALOVRDE_5_N101,Loss,-1.84022,2024,04,07,01,00
928,2024-04-07 02:00:00,2024-04-07 03:00:00,PALOVRDE_5_N101,Loss,-1.65377,2024,04,07,02,00
867,2024-04-07 02:00:00,2024-04-07 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,02,00
855,2024-04-07 02:00:00,2024-04-07 03:00:00,PALOVRDE_5_N101,LMP,42.09679,2024,04,07,02,00
941,2024-04-07 02:00:00,2024-04-07 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,02,00
898,2024-04-07 02:00:00,2024-04-07 03:00:00,PALOVRDE_5_N101,Energy,43.75056,2024,04,07,02,00
896,2024-04-07 03:00:00,2024-04-07 04:00:00,PALOVRDE_5_N101,Energy,43.65934,2024,04,07,03,00
931,2024-04-07 03:00:00,2024-04-07 04:00:00,PALOVRDE_5_N101,Loss,-1.68525,2024,04,07,03,00
847,2024-04-07 03:00:00,2024-04-07 04:00:00,PALOVRDE_5_N101,LMP,41.97409,2024,04,07,03,00
866,2024-04-07 03:00:00,2024-04-07 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,03,00
951,2024-04-07 03:00:00,2024-04-07 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,03,00
889,2024-04-07 04:00:00,2024-04-07 05:00:00,PALOVRDE_5_N101,Energy,44.4172,2024,04,07,04,00
932,2024-04-07 04:00:00,2024-04-07 05:00:00,PALOVRDE_5_N101,Loss,-1.65232,2024,04,07,04,00
880,2024-04-07 04:00:00,2024-04-07 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,04,00
945,2024-04-07 04:00:00,2024-04-07 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,04,00
840,2024-04-07 04:00:00,2024-04-07 05:00:00,PALOVRDE_5_N101,LMP,42.76488,2024,04,07,04,00
919,2024-04-07 05:00:00,2024-04-07 06:00:00,PALOVRDE_5_N101,Loss,-1.91521,2024,04,07,05,00
844,2024-04-07 05:00:00,2024-04-07 06:00:00,PALOVRDE_5_N101,LMP,44.57048,2024,04,07,05,00
904,2024-04-07 05:00:00,2024-04-07 06:00:00,PALOVRDE_5_N101,Energy,46.48569,2024,04,07,05,00
953,2024-04-07 05:00:00,2024-04-07 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,05,00
878,2024-04-07 05:00:00,2024-04-07 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,05,00
907,2024-04-07 06:00:00,2024-04-07 07:00:00,PALOVRDE_5_N101,Energy,46.55975,2024,04,07,06,00
943,2024-04-07 06:00:00,2024-04-07 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,06,00
877,2024-04-07 06:00:00,2024-04-07 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,06,00
852,2024-04-07 06:00:00,2024-04-07 07:00:00,PALOVRDE_5_N101,LMP,44.34816,2024,04,07,06,00
920,2024-04-07 06:00:00,2024-04-07 07:00:00,PALOVRDE_5_N101,Loss,-2.21159,2024,04,07,06,00
946,2024-04-07 07:00:00,2024-04-07 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,07,00
895,2024-04-07 07:00:00,2024-04-07 08:00:00,PALOVRDE_5_N101,Energy,24.23108,2024,04,07,07,00
887,2024-04-07 07:00:00,2024-04-07 08:00:00,PALOVRDE_5_N101,Congestion,-8.84553,2024,04,07,07,00
848,2024-04-07 07:00:00,2024-04-07 08:00:00,PALOVRDE_5_N101,LMP,13.96076,2024,04,07,07,00
922,2024-04-07 07:00:00,2024-04-07 08:00:00,PALOVRDE_5_N101,Loss,-1.42479,2024,04,07,07,00
915,2024-04-07 08:00:00,2024-04-07 09:00:00,PALOVRDE_5_N101,Loss,0.40644,2024,04,07,08,00
959,2024-04-07 08:00:00,2024-04-07 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,08,00
894,2024-04-07 08:00:00,2024-04-07 09:00:00,PALOVRDE_5_N101,Energy,-7.54059,2024,04,07,08,00
875,2024-04-07 08:00:00,2024-04-07 09:00:00,PALOVRDE_5_N101,Congestion,-18.2699,2024,04,07,08,00
849,2024-04-07 08:00:00,2024-04-07 09:00:00,PALOVRDE_5_N101,LMP,-25.40406,2024,04,07,08,00
856,2024-04-07 09:00:00,2024-04-07 10:00:00,PALOVRDE_5_N101,LMP,-43.67295,2024,04,07,09,00
958,2024-04-07 09:00:00,2024-04-07 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,09,00
933,2024-04-07 09:00:00,2024-04-07 10:00:00,PALOVRDE_5_N101,Loss,0.89751,2024,04,07,09,00
883,2024-04-07 09:00:00,2024-04-07 10:00:00,PALOVRDE_5_N101,Congestion,-26.79806,2024,04,07,09,00
910,2024-04-07 09:00:00,2024-04-07 10:00:00,PALOVRDE_5_N101,Energy,-17.77239,2024,04,07,09,00
905,2024-04-07 10:00:00,2024-04-07 11:00:00,PALOVRDE_5_N101,Energy,-23.04669,2024,04,07,10,00
916,2024-04-07 10:00:00,2024-04-07 11:00:00,PALOVRDE_5_N101,Loss,1.00253,2024,04,07,10,00
853,2024-04-07 10:00:00,2024-04-07 11:00:00,PALOVRDE_5_N101,LMP,-52.98951,2024,04,07,10,00
944,2024-04-07 10:00:00,2024-04-07 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,10,00
869,2024-04-07 10:00:00,2024-04-07 11:00:00,PALOVRDE_5_N101,Congestion,-30.94535,2024,04,07,10,00
947,2024-04-07 11:00:00,2024-04-07 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,11,00
872,2024-04-07 11:00:00,2024-04-07 12:00:00,PALOVRDE_5_N101,Congestion,-30.48661,2024,04,07,11,00
908,2024-04-07 11:00:00,2024-04-07 12:00:00,PALOVRDE_5_N101,Energy,-27.06806,2024,04,07,11,00
858,2024-04-07 11:00:00,2024-04-07 12:00:00,PALOVRDE_5_N101,LMP,-56.46923,2024,04,07,11,00
930,2024-04-07 11:00:00,2024-04-07 12:00:00,PALOVRDE_5_N101,Loss,1.08543,2024,04,07,11,00
921,2024-04-07 12:00:00,2024-04-07 13:00:00,PALOVRDE_5_N101,Loss,1.12845,2024,04,07,12,00
897,2024-04-07 12:00:00,2024-04-07 13:00:00,PALOVRDE_5_N101,Energy,-28.0012,2024,04,07,12,00
850,2024-04-07 12:00:00,2024-04-07 13:00:00,PALOVRDE_5_N101,LMP,-58.23971,2024,04,07,12,00
952,2024-04-07 12:00:00,2024-04-07 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,12,00
871,2024-04-07 12:00:00,2024-04-07 13:00:00,PALOVRDE_5_N101,Congestion,-31.36695,2024,04,07,12,00
884,2024-04-07 13:00:00,2024-04-07 14:00:00,PALOVRDE_5_N101,Congestion,-27.5336,2024,04,07,13,00
903,2024-04-07 13:00:00,2024-04-07 14:00:00,PALOVRDE_5_N101,Energy,-30.37191,2024,04,07,13,00
862,2024-04-07 13:00:00,2024-04-07 14:00:00,PALOVRDE_5_N101,LMP,-56.72708,2024,04,07,13,00
926,2024-04-07 13:00:00,2024-04-07 14:00:00,PALOVRDE_5_N101,Loss,1.17843,2024,04,07,13,00
956,2024-04-07 13:00:00,2024-04-07 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,13,00
924,2024-04-07 14:00:00,2024-04-07 15:00:00,PALOVRDE_5_N101,Loss,1.20581,2024,04,07,14,00
942,2024-04-07 14:00:00,2024-04-07 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,14,00
882,2024-04-07 14:00:00,2024-04-07 15:00:00,PALOVRDE_5_N101,Congestion,-28.28416,2024,04,07,14,00
888,2024-04-07 14:00:00,2024-04-07 15:00:00,PALOVRDE_5_N101,Energy,-29.69965,2024,04,07,14,00
846,2024-04-07 14:00:00,2024-04-07 15:00:00,PALOVRDE_5_N101,LMP,-56.778,2024,04,07,14,00
868,2024-04-07 15:00:00,2024-04-07 16:00:00,PALOVRDE_5_N101,Congestion,-27.78723,2024,04,07,15,00
927,2024-04-07 15:00:00,2024-04-07 16:00:00,PALOVRDE_5_N101,Loss,1.20247,2024,04,07,15,00
841,2024-04-07 15:00:00,2024-04-07 16:00:00,PALOVRDE_5_N101,LMP,-56.95012,2024,04,07,15,00
939,2024-04-07 15:00:00,2024-04-07 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,15,00
902,2024-04-07 15:00:00,2024-04-07 16:00:00,PALOVRDE_5_N101,Energy,-30.36535,2024,04,07,15,00
948,2024-04-07 16:00:00,2024-04-07 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,16,00
881,2024-04-07 16:00:00,2024-04-07 17:00:00,PALOVRDE_5_N101,Congestion,-32.51825,2024,04,07,16,00
917,2024-04-07 16:00:00,2024-04-07 17:00:00,PALOVRDE_5_N101,Loss,1.08756,2024,04,07,16,00
842,2024-04-07 16:00:00,2024-04-07 17:00:00,PALOVRDE_5_N101,LMP,-57.0203,2024,04,07,16,00
911,2024-04-07 16:00:00,2024-04-07 17:00:00,PALOVRDE_5_N101,Energy,-25.58962,2024,04,07,16,00
865,2024-04-07 17:00:00,2024-04-07 18:00:00,PALOVRDE_5_N101,Congestion,-17.91895,2024,04,07,17,00
859,2024-04-07 17:00:00,2024-04-07 18:00:00,PALOVRDE_5_N101,LMP,-20.75561,2024,04,07,17,00
949,2024-04-07 17:00:00,2024-04-07 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,17,00
901,2024-04-07 17:00:00,2024-04-07 18:00:00,PALOVRDE_5_N101,Energy,-2.9891,2024,04,07,17,00
912,2024-04-07 17:00:00,2024-04-07 18:00:00,PALOVRDE_5_N101,Loss,0.15244,2024,04,07,17,00
860,2024-04-07 18:00:00,2024-04-07 19:00:00,PALOVRDE_5_N101,LMP,34.48123,2024,04,07,18,00
892,2024-04-07 18:00:00,2024-04-07 19:00:00,PALOVRDE_5_N101,Energy,36.46221,2024,04,07,18,00
918,2024-04-07 18:00:00,2024-04-07 19:00:00,PALOVRDE_5_N101,Loss,-1.89604,2024,04,07,18,00
870,2024-04-07 18:00:00,2024-04-07 19:00:00,PALOVRDE_5_N101,Congestion,-0.08494,2024,04,07,18,00
937,2024-04-07 18:00:00,2024-04-07 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,18,00
950,2024-04-07 19:00:00,2024-04-07 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,19,00
843,2024-04-07 19:00:00,2024-04-07 20:00:00,PALOVRDE_5_N101,LMP,39.27118,2024,04,07,19,00
886,2024-04-07 19:00:00,2024-04-07 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,07,19,00
900,2024-04-07 19:00:00,2024-04-07 20:00:00,PALOVRDE_5_N101,Energy,41.80009,2024,04,07,19,00
935,2024-04-07 19:00:00,2024-04-07 20:00:00,PALOVRDE_5_N101,Loss,-2.52891,2024,04,07,19,00
885,2024-04-07 20:00:00,2024-04-07 21:00:00,PALOVRDE_5_N101,Congestion,-1.88092,2024,04,07,20,00
851,2024-04-07 20:00:00,2024-04-07 21:00:00,PALOVRDE_5_N101,LMP,38.70709,2024,04,07,20,00
957,2024-04-07 20:00:00,2024-04-07 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,20,00
899,2024-04-07 20:00:00,2024-04-07 21:00:00,PALOVRDE_5_N101,Energy,43.47008,2024,04,07,20,00
913,2024-04-07 20:00:00,2024-04-07 21:00:00,PALOVRDE_5_N101,Loss,-2.88207,2024,04,07,20,00
934,2024-04-07 21:00:00,2024-04-07 22:00:00,PALOVRDE_5_N101,Loss,-2.56512,2024,04,07,21,00
938,2024-04-07 21:00:00,2024-04-07 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,21,00
874,2024-04-07 21:00:00,2024-04-07 22:00:00,PALOVRDE_5_N101,Congestion,-0.61851,2024,04,07,21,00
893,2024-04-07 21:00:00,2024-04-07 22:00:00,PALOVRDE_5_N101,Energy,41.17363,2024,04,07,21,00
863,2024-04-07 21:00:00,2024-04-07 22:00:00,PALOVRDE_5_N101,LMP,37.99,2024,04,07,21,00
954,2024-04-07 22:00:00,2024-04-07 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,22,00
864,2024-04-07 22:00:00,2024-04-07 23:00:00,PALOVRDE_5_N101,Congestion,-0.07954,2024,04,07,22,00
929,2024-04-07 22:00:00,2024-04-07 23:00:00,PALOVRDE_5_N101,Loss,-2.32528,2024,04,07,22,00
906,2024-04-07 22:00:00,2024-04-07 23:00:00,PALOVRDE_5_N101,Energy,39.81648,2024,04,07,22,00
861,2024-04-07 22:00:00,2024-04-07 23:00:00,PALOVRDE_5_N101,LMP,37.41166,2024,04,07,22,00
845,2024-04-07 23:00:00,2024-04-08 00:00:00,PALOVRDE_5_N101,LMP,36.96929,2024,04,07,23,00
873,2024-04-07 23:00:00,2024-04-08 00:00:00,PALOVRDE_5_N101,Congestion,-0.57604,2024,04,07,23,00
955,2024-04-07 23:00:00,2024-04-08 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,07,23,00
923,2024-04-07 23:00:00,2024-04-08 00:00:00,PALOVRDE_5_N101,Loss,-1.95528,2024,04,07,23,00
909,2024-04-07 23:00:00,2024-04-08 00:00:00,PALOVRDE_5_N101,Energy,39.50061,2024,04,07,23,00
1001,2024-04-08 00:00:00,2024-04-08 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,08,00,00
1026,2024-04-08 00:00:00,2024-04-08 01:00:00,PALOVRDE_5_N101,Energy,35.35154,2024,04,08,00,00
1044,2024-04-08 00:00:00,2024-04-08 01:00:00,PALOVRDE_5_N101,Loss,-1.92312,2024,04,08,00,00
962,2024-04-08 00:00:00,2024-04-08 01:00:00,PALOVRDE_5_N101,LMP,33.42842,2024,04,08,00,00
1077,2024-04-08 00:00:00,2024-04-08 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,08,00,00
965,2024-04-08 01:00:00,2024-04-08 02:00:00,PALOVRDE_5_N101,LMP,32.5219,2024,04,08,01,00
1038,2024-04-08 01:00:00,2024-04-08 02:00:00,PALOVRDE_5_N101,Loss,-1.88553,2024,04,08,01,00
1010,2024-04-08 01:00:00,2024-04-08 02:00:00,PALOVRDE_5_N101,Energy,34.40742,2024,04,08,01,00
1007,2024-04-08 01:00:00,2024-04-08 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,08,01,00
