,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1231,2024-09-07 11:00:00,2024-09-07 12:00:00,PALOVRDE_5_N101,Congestion,1.08659,2024,09,07,11,00
1233,2024-09-07 12:00:00,2024-09-07 13:00:00,PALOVRDE_5_N101,Congestion,1.08856,2024,09,07,12,00
1279,2024-09-07 12:00:00,2024-09-07 13:00:00,PALOVRDE_5_N101,Loss,-1.7807,2024,09,07,12,00
1248,2024-09-07 12:00:00,2024-09-07 13:00:00,PALOVRDE_5_N101,Energy,32.73346,2024,09,07,12,00
1214,2024-09-07 12:00:00,2024-09-07 13:00:00,PALOVRDE_5_N101,LMP,32.04132,2024,09,07,12,00
1301,2024-09-07 12:00:00,2024-09-07 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,12,00
1260,2024-09-07 13:00:00,2024-09-07 14:00:00,PALOVRDE_5_N101,Energy,36.0178,2024,09,07,13,00
1300,2024-09-07 13:00:00,2024-09-07 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,13,00
1242,2024-09-07 13:00:00,2024-09-07 14:00:00,PALOVRDE_5_N101,Congestion,1.83148,2024,09,07,13,00
1213,2024-09-07 13:00:00,2024-09-07 14:00:00,PALOVRDE_5_N101,LMP,35.83228,2024,09,07,13,00
1272,2024-09-07 13:00:00,2024-09-07 14:00:00,PALOVRDE_5_N101,Loss,-2.017,2024,09,07,13,00
1209,2024-09-07 14:00:00,2024-09-07 15:00:00,PALOVRDE_5_N101,LMP,36.5419,2024,09,07,14,00
1291,2024-09-07 14:00:00,2024-09-07 15:00:00,PALOVRDE_5_N101,Loss,-1.86751,2024,09,07,14,00
1249,2024-09-07 14:00:00,2024-09-07 15:00:00,PALOVRDE_5_N101,Energy,36.5462,2024,09,07,14,00
1225,2024-09-07 14:00:00,2024-09-07 15:00:00,PALOVRDE_5_N101,Congestion,1.86321,2024,09,07,14,00
1315,2024-09-07 14:00:00,2024-09-07 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,14,00
1220,2024-09-07 15:00:00,2024-09-07 16:00:00,PALOVRDE_5_N101,LMP,43.38007,2024,09,07,15,00
1274,2024-09-07 15:00:00,2024-09-07 16:00:00,PALOVRDE_5_N101,Loss,-2.11469,2024,09,07,15,00
1224,2024-09-07 15:00:00,2024-09-07 16:00:00,PALOVRDE_5_N101,Congestion,2.33786,2024,09,07,15,00
1310,2024-09-07 15:00:00,2024-09-07 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,15,00
1271,2024-09-07 15:00:00,2024-09-07 16:00:00,PALOVRDE_5_N101,Energy,43.1569,2024,09,07,15,00
1266,2024-09-07 16:00:00,2024-09-07 17:00:00,PALOVRDE_5_N101,Energy,49.17759,2024,09,07,16,00
1318,2024-09-07 16:00:00,2024-09-07 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,16,00
1219,2024-09-07 16:00:00,2024-09-07 17:00:00,PALOVRDE_5_N101,LMP,50.10136,2024,09,07,16,00
1293,2024-09-07 16:00:00,2024-09-07 17:00:00,PALOVRDE_5_N101,Loss,-2.36052,2024,09,07,16,00
1232,2024-09-07 16:00:00,2024-09-07 17:00:00,PALOVRDE_5_N101,Congestion,3.2843,2024,09,07,16,00
1206,2024-09-07 17:00:00,2024-09-07 18:00:00,PALOVRDE_5_N101,LMP,56.55435,2024,09,07,17,00
1267,2024-09-07 17:00:00,2024-09-07 18:00:00,PALOVRDE_5_N101,Energy,56.09564,2024,09,07,17,00
1237,2024-09-07 17:00:00,2024-09-07 18:00:00,PALOVRDE_5_N101,Congestion,2.96619,2024,09,07,17,00
1306,2024-09-07 17:00:00,2024-09-07 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,17,00
1283,2024-09-07 17:00:00,2024-09-07 18:00:00,PALOVRDE_5_N101,Loss,-2.50747,2024,09,07,17,00
1296,2024-09-07 18:00:00,2024-09-07 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,18,00
1217,2024-09-07 18:00:00,2024-09-07 19:00:00,PALOVRDE_5_N101,LMP,85.11362,2024,09,07,18,00
1256,2024-09-07 18:00:00,2024-09-07 19:00:00,PALOVRDE_5_N101,Energy,86.42947,2024,09,07,18,00
1292,2024-09-07 18:00:00,2024-09-07 19:00:00,PALOVRDE_5_N101,Loss,-3.18925,2024,09,07,18,00
1234,2024-09-07 18:00:00,2024-09-07 19:00:00,PALOVRDE_5_N101,Congestion,1.8734,2024,09,07,18,00
1305,2024-09-07 19:00:00,2024-09-07 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,19,00
1216,2024-09-07 19:00:00,2024-09-07 20:00:00,PALOVRDE_5_N101,LMP,79.14974,2024,09,07,19,00
1230,2024-09-07 19:00:00,2024-09-07 20:00:00,PALOVRDE_5_N101,Congestion,0.4873,2024,09,07,19,00
1277,2024-09-07 19:00:00,2024-09-07 20:00:00,PALOVRDE_5_N101,Loss,-3.23495,2024,09,07,19,00
1268,2024-09-07 19:00:00,2024-09-07 20:00:00,PALOVRDE_5_N101,Energy,81.89739,2024,09,07,19,00
1308,2024-09-07 20:00:00,2024-09-07 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,20,00
1247,2024-09-07 20:00:00,2024-09-07 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,07,20,00
1215,2024-09-07 20:00:00,2024-09-07 21:00:00,PALOVRDE_5_N101,LMP,55.82153,2024,09,07,20,00
1287,2024-09-07 20:00:00,2024-09-07 21:00:00,PALOVRDE_5_N101,Loss,-2.36833,2024,09,07,20,00
1263,2024-09-07 20:00:00,2024-09-07 21:00:00,PALOVRDE_5_N101,Energy,58.18986,2024,09,07,20,00
1264,2024-09-07 21:00:00,2024-09-07 22:00:00,PALOVRDE_5_N101,Energy,54.12397,2024,09,07,21,00
1238,2024-09-07 21:00:00,2024-09-07 22:00:00,PALOVRDE_5_N101,Congestion,1.78943,2024,09,07,21,00
1280,2024-09-07 21:00:00,2024-09-07 22:00:00,PALOVRDE_5_N101,Loss,-2.03506,2024,09,07,21,00
1317,2024-09-07 21:00:00,2024-09-07 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,21,00
1223,2024-09-07 21:00:00,2024-09-07 22:00:00,PALOVRDE_5_N101,LMP,53.87834,2024,09,07,21,00
1212,2024-09-07 22:00:00,2024-09-07 23:00:00,PALOVRDE_5_N101,LMP,50.24753,2024,09,07,22,00
1275,2024-09-07 22:00:00,2024-09-07 23:00:00,PALOVRDE_5_N101,Loss,-1.62143,2024,09,07,22,00
1307,2024-09-07 22:00:00,2024-09-07 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,22,00
1243,2024-09-07 22:00:00,2024-09-07 23:00:00,PALOVRDE_5_N101,Congestion,2.88329,2024,09,07,22,00
1269,2024-09-07 22:00:00,2024-09-07 23:00:00,PALOVRDE_5_N101,Energy,48.98566,2024,09,07,22,00
1294,2024-09-07 23:00:00,2024-09-08 00:00:00,PALOVRDE_5_N101,Loss,-1.34365,2024,09,07,23,00
1222,2024-09-07 23:00:00,2024-09-08 00:00:00,PALOVRDE_5_N101,LMP,48.22761,2024,09,07,23,00
1228,2024-09-07 23:00:00,2024-09-08 00:00:00,PALOVRDE_5_N101,Congestion,4.0237,2024,09,07,23,00
1270,2024-09-07 23:00:00,2024-09-08 00:00:00,PALOVRDE_5_N101,Energy,45.54756,2024,09,07,23,00
1298,2024-09-07 23:00:00,2024-09-08 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,07,23,00
1388,2024-09-08 00:00:00,2024-09-08 01:00:00,PALOVRDE_5_N101,Energy,50.16356,2024,09,08,00,00
1408,2024-09-08 00:00:00,2024-09-08 01:00:00,PALOVRDE_5_N101,Loss,-1.51494,2024,09,08,00,00
1417,2024-09-08 00:00:00,2024-09-08 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,00,00
1337,2024-09-08 00:00:00,2024-09-08 01:00:00,PALOVRDE_5_N101,LMP,50.72541,2024,09,08,00,00
1356,2024-09-08 00:00:00,2024-09-08 01:00:00,PALOVRDE_5_N101,Congestion,2.07679,2024,09,08,00,00
1396,2024-09-08 01:00:00,2024-09-08 02:00:00,PALOVRDE_5_N101,Loss,-1.6955,2024,09,08,01,00
1329,2024-09-08 01:00:00,2024-09-08 02:00:00,PALOVRDE_5_N101,LMP,51.78179,2024,09,08,01,00
1431,2024-09-08 01:00:00,2024-09-08 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,01,00
1372,2024-09-08 01:00:00,2024-09-08 02:00:00,PALOVRDE_5_N101,Energy,46.70809,2024,09,08,01,00
1357,2024-09-08 01:00:00,2024-09-08 02:00:00,PALOVRDE_5_N101,Congestion,6.7692,2024,09,08,01,00
1365,2024-09-08 02:00:00,2024-09-08 03:00:00,PALOVRDE_5_N101,Congestion,5.76976,2024,09,08,02,00
1368,2024-09-08 02:00:00,2024-09-08 03:00:00,PALOVRDE_5_N101,Energy,45.67283,2024,09,08,02,00
1341,2024-09-08 02:00:00,2024-09-08 03:00:00,PALOVRDE_5_N101,LMP,49.89885,2024,09,08,02,00
1412,2024-09-08 02:00:00,2024-09-08 03:00:00,PALOVRDE_5_N101,Loss,-1.54374,2024,09,08,02,00
1423,2024-09-08 02:00:00,2024-09-08 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,02,00
1400,2024-09-08 03:00:00,2024-09-08 04:00:00,PALOVRDE_5_N101,Loss,-1.37648,2024,09,08,03,00
1383,2024-09-08 03:00:00,2024-09-08 04:00:00,PALOVRDE_5_N101,Energy,43.01486,2024,09,08,03,00
1366,2024-09-08 03:00:00,2024-09-08 04:00:00,PALOVRDE_5_N101,Congestion,4.33855,2024,09,08,03,00
1432,2024-09-08 03:00:00,2024-09-08 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,03,00
1334,2024-09-08 03:00:00,2024-09-08 04:00:00,PALOVRDE_5_N101,LMP,45.97693,2024,09,08,03,00
1335,2024-09-08 04:00:00,2024-09-08 05:00:00,PALOVRDE_5_N101,LMP,42.25361,2024,09,08,04,00
1375,2024-09-08 04:00:00,2024-09-08 05:00:00,PALOVRDE_5_N101,Energy,40.51249,2024,09,08,04,00
1407,2024-09-08 04:00:00,2024-09-08 05:00:00,PALOVRDE_5_N101,Loss,-1.33286,2024,09,08,04,00
1351,2024-09-08 04:00:00,2024-09-08 05:00:00,PALOVRDE_5_N101,Congestion,3.07399,2024,09,08,04,00
1433,2024-09-08 04:00:00,2024-09-08 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,04,00
1395,2024-09-08 05:00:00,2024-09-08 06:00:00,PALOVRDE_5_N101,Loss,-1.30146,2024,09,08,05,00
1342,2024-09-08 05:00:00,2024-09-08 06:00:00,PALOVRDE_5_N101,LMP,44.30523,2024,09,08,05,00
1367,2024-09-08 05:00:00,2024-09-08 06:00:00,PALOVRDE_5_N101,Congestion,4.15899,2024,09,08,05,00
1387,2024-09-08 05:00:00,2024-09-08 06:00:00,PALOVRDE_5_N101,Energy,41.4477,2024,09,08,05,00
1439,2024-09-08 05:00:00,2024-09-08 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,05,00
1427,2024-09-08 06:00:00,2024-09-08 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,06,00
1406,2024-09-08 06:00:00,2024-09-08 07:00:00,PALOVRDE_5_N101,Loss,-1.23622,2024,09,08,06,00
1338,2024-09-08 06:00:00,2024-09-08 07:00:00,PALOVRDE_5_N101,LMP,43.60473,2024,09,08,06,00
1385,2024-09-08 06:00:00,2024-09-08 07:00:00,PALOVRDE_5_N101,Energy,40.79927,2024,09,08,06,00
1347,2024-09-08 06:00:00,2024-09-08 07:00:00,PALOVRDE_5_N101,Congestion,4.04167,2024,09,08,06,00
1411,2024-09-08 07:00:00,2024-09-08 08:00:00,PALOVRDE_5_N101,Loss,-1.21276,2024,09,08,07,00
1321,2024-09-08 07:00:00,2024-09-08 08:00:00,PALOVRDE_5_N101,LMP,32.01352,2024,09,08,07,00
1424,2024-09-08 07:00:00,2024-09-08 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,07,00
1390,2024-09-08 07:00:00,2024-09-08 08:00:00,PALOVRDE_5_N101,Energy,33.22627,2024,09,08,07,00
1361,2024-09-08 07:00:00,2024-09-08 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,08,07,00
1399,2024-09-08 08:00:00,2024-09-08 09:00:00,PALOVRDE_5_N101,Loss,-1.19766,2024,09,08,08,00
1379,2024-09-08 08:00:00,2024-09-08 09:00:00,PALOVRDE_5_N101,Energy,28.79001,2024,09,08,08,00
1330,2024-09-08 08:00:00,2024-09-08 09:00:00,PALOVRDE_5_N101,LMP,27.59235,2024,09,08,08,00
1425,2024-09-08 08:00:00,2024-09-08 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,08,00
1358,2024-09-08 08:00:00,2024-09-08 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,08,08,00
1393,2024-09-08 09:00:00,2024-09-08 10:00:00,PALOVRDE_5_N101,Loss,-1.29195,2024,09,08,09,00
1332,2024-09-08 09:00:00,2024-09-08 10:00:00,PALOVRDE_5_N101,LMP,27.7399,2024,09,08,09,00
1434,2024-09-08 09:00:00,2024-09-08 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,09,00
1370,2024-09-08 09:00:00,2024-09-08 10:00:00,PALOVRDE_5_N101,Energy,28.08595,2024,09,08,09,00
1359,2024-09-08 09:00:00,2024-09-08 10:00:00,PALOVRDE_5_N101,Congestion,0.94591,2024,09,08,09,00
1360,2024-09-08 10:00:00,2024-09-08 11:00:00,PALOVRDE_5_N101,Congestion,1.80104,2024,09,08,10,00
1398,2024-09-08 10:00:00,2024-09-08 11:00:00,PALOVRDE_5_N101,Loss,-1.49843,2024,09,08,10,00
1386,2024-09-08 10:00:00,2024-09-08 11:00:00,PALOVRDE_5_N101,Energy,28.87141,2024,09,08,10,00
1429,2024-09-08 10:00:00,2024-09-08 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,10,00
1326,2024-09-08 10:00:00,2024-09-08 11:00:00,PALOVRDE_5_N101,LMP,29.17402,2024,09,08,10,00
1382,2024-09-08 11:00:00,2024-09-08 12:00:00,PALOVRDE_5_N101,Energy,29.56583,2024,09,08,11,00
1419,2024-09-08 11:00:00,2024-09-08 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,11,00
1352,2024-09-08 11:00:00,2024-09-08 12:00:00,PALOVRDE_5_N101,Congestion,1.54025,2024,09,08,11,00
1404,2024-09-08 11:00:00,2024-09-08 12:00:00,PALOVRDE_5_N101,Loss,-1.64682,2024,09,08,11,00
1325,2024-09-08 11:00:00,2024-09-08 12:00:00,PALOVRDE_5_N101,LMP,29.45927,2024,09,08,11,00
1430,2024-09-08 12:00:00,2024-09-08 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,12,00
1369,2024-09-08 12:00:00,2024-09-08 13:00:00,PALOVRDE_5_N101,Energy,31.02084,2024,09,08,12,00
1414,2024-09-08 12:00:00,2024-09-08 13:00:00,PALOVRDE_5_N101,Loss,-1.70925,2024,09,08,12,00
1327,2024-09-08 12:00:00,2024-09-08 13:00:00,PALOVRDE_5_N101,LMP,30.66545,2024,09,08,12,00
1363,2024-09-08 12:00:00,2024-09-08 13:00:00,PALOVRDE_5_N101,Congestion,1.35386,2024,09,08,12,00
1403,2024-09-08 13:00:00,2024-09-08 14:00:00,PALOVRDE_5_N101,Loss,-1.90975,2024,09,08,13,00
1378,2024-09-08 13:00:00,2024-09-08 14:00:00,PALOVRDE_5_N101,Energy,32.5896,2024,09,08,13,00
1353,2024-09-08 13:00:00,2024-09-08 14:00:00,PALOVRDE_5_N101,Congestion,1.3331,2024,09,08,13,00
1320,2024-09-08 13:00:00,2024-09-08 14:00:00,PALOVRDE_5_N101,LMP,32.01294,2024,09,08,13,00
1421,2024-09-08 13:00:00,2024-09-08 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,13,00
1328,2024-09-08 14:00:00,2024-09-08 15:00:00,PALOVRDE_5_N101,LMP,34.10364,2024,09,08,14,00
1354,2024-09-08 14:00:00,2024-09-08 15:00:00,PALOVRDE_5_N101,Congestion,1.96128,2024,09,08,14,00
1418,2024-09-08 14:00:00,2024-09-08 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,14,00
1410,2024-09-08 14:00:00,2024-09-08 15:00:00,PALOVRDE_5_N101,Loss,-2.0262,2024,09,08,14,00
1381,2024-09-08 14:00:00,2024-09-08 15:00:00,PALOVRDE_5_N101,Energy,34.16856,2024,09,08,14,00
1397,2024-09-08 15:00:00,2024-09-08 16:00:00,PALOVRDE_5_N101,Loss,-2.53308,2024,09,08,15,00
1422,2024-09-08 15:00:00,2024-09-08 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,15,00
1391,2024-09-08 15:00:00,2024-09-08 16:00:00,PALOVRDE_5_N101,Energy,41.73121,2024,09,08,15,00
1333,2024-09-08 15:00:00,2024-09-08 16:00:00,PALOVRDE_5_N101,LMP,41.89646,2024,09,08,15,00
1364,2024-09-08 15:00:00,2024-09-08 16:00:00,PALOVRDE_5_N101,Congestion,2.69833,2024,09,08,15,00
1392,2024-09-08 16:00:00,2024-09-08 17:00:00,PALOVRDE_5_N101,Loss,-2.64202,2024,09,08,16,00
1322,2024-09-08 16:00:00,2024-09-08 17:00:00,PALOVRDE_5_N101,LMP,48.19846,2024,09,08,16,00
1384,2024-09-08 16:00:00,2024-09-08 17:00:00,PALOVRDE_5_N101,Energy,46.51443,2024,09,08,16,00
1436,2024-09-08 16:00:00,2024-09-08 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,16,00
1349,2024-09-08 16:00:00,2024-09-08 17:00:00,PALOVRDE_5_N101,Congestion,4.32605,2024,09,08,16,00
1437,2024-09-08 17:00:00,2024-09-08 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,17,00
1377,2024-09-08 17:00:00,2024-09-08 18:00:00,PALOVRDE_5_N101,Energy,50.80421,2024,09,08,17,00
1336,2024-09-08 17:00:00,2024-09-08 18:00:00,PALOVRDE_5_N101,LMP,53.50101,2024,09,08,17,00
1355,2024-09-08 17:00:00,2024-09-08 18:00:00,PALOVRDE_5_N101,Congestion,5.50627,2024,09,08,17,00
1413,2024-09-08 17:00:00,2024-09-08 18:00:00,PALOVRDE_5_N101,Loss,-2.80947,2024,09,08,17,00
1420,2024-09-08 18:00:00,2024-09-08 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,18,00
1350,2024-09-08 18:00:00,2024-09-08 19:00:00,PALOVRDE_5_N101,Congestion,2.99283,2024,09,08,18,00
1340,2024-09-08 18:00:00,2024-09-08 19:00:00,PALOVRDE_5_N101,LMP,73.0259,2024,09,08,18,00
1402,2024-09-08 18:00:00,2024-09-08 19:00:00,PALOVRDE_5_N101,Loss,-3.39995,2024,09,08,18,00
1389,2024-09-08 18:00:00,2024-09-08 19:00:00,PALOVRDE_5_N101,Energy,73.43302,2024,09,08,18,00
1346,2024-09-08 19:00:00,2024-09-08 20:00:00,PALOVRDE_5_N101,Congestion,0.5648,2024,09,08,19,00
1323,2024-09-08 19:00:00,2024-09-08 20:00:00,PALOVRDE_5_N101,LMP,65.86819,2024,09,08,19,00
1401,2024-09-08 19:00:00,2024-09-08 20:00:00,PALOVRDE_5_N101,Loss,-2.8701,2024,09,08,19,00
1438,2024-09-08 19:00:00,2024-09-08 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,19,00
1380,2024-09-08 19:00:00,2024-09-08 20:00:00,PALOVRDE_5_N101,Energy,68.17349,2024,09,08,19,00
1373,2024-09-08 20:00:00,2024-09-08 21:00:00,PALOVRDE_5_N101,Energy,55.88673,2024,09,08,20,00
1339,2024-09-08 20:00:00,2024-09-08 21:00:00,PALOVRDE_5_N101,LMP,53.97812,2024,09,08,20,00
1416,2024-09-08 20:00:00,2024-09-08 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,20,00
1344,2024-09-08 20:00:00,2024-09-08 21:00:00,PALOVRDE_5_N101,Congestion,0.32126,2024,09,08,20,00
1409,2024-09-08 20:00:00,2024-09-08 21:00:00,PALOVRDE_5_N101,Loss,-2.22988,2024,09,08,20,00
1394,2024-09-08 21:00:00,2024-09-08 22:00:00,PALOVRDE_5_N101,Loss,-1.96036,2024,09,08,21,00
1426,2024-09-08 21:00:00,2024-09-08 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,21,00
1331,2024-09-08 21:00:00,2024-09-08 22:00:00,PALOVRDE_5_N101,LMP,53.1376,2024,09,08,21,00
1348,2024-09-08 21:00:00,2024-09-08 22:00:00,PALOVRDE_5_N101,Congestion,2.25798,2024,09,08,21,00
1371,2024-09-08 21:00:00,2024-09-08 22:00:00,PALOVRDE_5_N101,Energy,52.83998,2024,09,08,21,00
1324,2024-09-08 22:00:00,2024-09-08 23:00:00,PALOVRDE_5_N101,LMP,48.07894,2024,09,08,22,00
1435,2024-09-08 22:00:00,2024-09-08 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,22,00
1345,2024-09-08 22:00:00,2024-09-08 23:00:00,PALOVRDE_5_N101,Congestion,2.05015,2024,09,08,22,00
1376,2024-09-08 22:00:00,2024-09-08 23:00:00,PALOVRDE_5_N101,Energy,47.7973,2024,09,08,22,00
1405,2024-09-08 22:00:00,2024-09-08 23:00:00,PALOVRDE_5_N101,Loss,-1.7685,2024,09,08,22,00
1428,2024-09-08 23:00:00,2024-09-09 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,08,23,00
1415,2024-09-08 23:00:00,2024-09-09 00:00:00,PALOVRDE_5_N101,Loss,-1.48926,2024,09,08,23,00
1343,2024-09-08 23:00:00,2024-09-09 00:00:00,PALOVRDE_5_N101,LMP,45.40979,2024,09,08,23,00
1362,2024-09-08 23:00:00,2024-09-09 00:00:00,PALOVRDE_5_N101,Congestion,1.90617,2024,09,08,23,00
1374,2024-09-08 23:00:00,2024-09-09 00:00:00,PALOVRDE_5_N101,Energy,44.99288,2024,09,08,23,00
1482,2024-09-09 00:00:00,2024-09-09 01:00:00,PALOVRDE_5_N101,Congestion,0.89732,2024,09,09,00,00
1446,2024-09-09 00:00:00,2024-09-09 01:00:00,PALOVRDE_5_N101,LMP,39.43943,2024,09,09,00,00
1511,2024-09-09 00:00:00,2024-09-09 01:00:00,PALOVRDE_5_N101,Energy,39.67686,2024,09,09,00,00
1530,2024-09-09 00:00:00,2024-09-09 01:00:00,PALOVRDE_5_N101,Loss,-1.13476,2024,09,09,00,00
1552,2024-09-09 00:00:00,2024-09-09 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,00,00
1521,2024-09-09 01:00:00,2024-09-09 02:00:00,PALOVRDE_5_N101,Loss,-1.1289,2024,09,09,01,00
1502,2024-09-09 01:00:00,2024-09-09 02:00:00,PALOVRDE_5_N101,Energy,40.03203,2024,09,09,01,00
1486,2024-09-09 01:00:00,2024-09-09 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,01,00
1551,2024-09-09 01:00:00,2024-09-09 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,01,00
1458,2024-09-09 01:00:00,2024-09-09 02:00:00,PALOVRDE_5_N101,LMP,38.90312,2024,09,09,01,00
1558,2024-09-09 02:00:00,2024-09-09 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,02,00
1503,2024-09-09 02:00:00,2024-09-09 03:00:00,PALOVRDE_5_N101,Energy,36.03535,2024,09,09,02,00
1475,2024-09-09 02:00:00,2024-09-09 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,02,00
1462,2024-09-09 02:00:00,2024-09-09 03:00:00,PALOVRDE_5_N101,LMP,35.01555,2024,09,09,02,00
1525,2024-09-09 02:00:00,2024-09-09 03:00:00,PALOVRDE_5_N101,Loss,-1.0198,2024,09,09,02,00
1515,2024-09-09 03:00:00,2024-09-09 04:00:00,PALOVRDE_5_N101,Loss,-0.97548,2024,09,09,03,00
1508,2024-09-09 03:00:00,2024-09-09 04:00:00,PALOVRDE_5_N101,Energy,35.60153,2024,09,09,03,00
1481,2024-09-09 03:00:00,2024-09-09 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,03,00
1459,2024-09-09 03:00:00,2024-09-09 04:00:00,PALOVRDE_5_N101,LMP,34.62605,2024,09,09,03,00
1549,2024-09-09 03:00:00,2024-09-09 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,03,00
1489,2024-09-09 04:00:00,2024-09-09 05:00:00,PALOVRDE_5_N101,Energy,35.70814,2024,09,09,04,00
1547,2024-09-09 04:00:00,2024-09-09 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,04,00
1463,2024-09-09 04:00:00,2024-09-09 05:00:00,PALOVRDE_5_N101,LMP,34.65475,2024,09,09,04,00
1524,2024-09-09 04:00:00,2024-09-09 05:00:00,PALOVRDE_5_N101,Loss,-1.05339,2024,09,09,04,00
1474,2024-09-09 04:00:00,2024-09-09 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,04,00
1518,2024-09-09 05:00:00,2024-09-09 06:00:00,PALOVRDE_5_N101,Loss,-1.26428,2024,09,09,05,00
1548,2024-09-09 05:00:00,2024-09-09 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,05,00
1468,2024-09-09 05:00:00,2024-09-09 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,05,00
1488,2024-09-09 05:00:00,2024-09-09 06:00:00,PALOVRDE_5_N101,Energy,39.75733,2024,09,09,05,00
1454,2024-09-09 05:00:00,2024-09-09 06:00:00,PALOVRDE_5_N101,LMP,38.49305,2024,09,09,05,00
1453,2024-09-09 06:00:00,2024-09-09 07:00:00,PALOVRDE_5_N101,LMP,40.82328,2024,09,09,06,00
1497,2024-09-09 06:00:00,2024-09-09 07:00:00,PALOVRDE_5_N101,Energy,42.27763,2024,09,09,06,00
1537,2024-09-09 06:00:00,2024-09-09 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,09,06,00
1478,2024-09-09 06:00:00,2024-09-09 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,06,00
1532,2024-09-09 06:00:00,2024-09-09 07:00:00,PALOVRDE_5_N101,Loss,-1.45435,2024,09,09,06,00
1444,2024-09-09 07:00:00,2024-09-09 08:00:00,PALOVRDE_5_N101,LMP,35.80641,2024,09,09,07,00
1485,2024-09-09 07:00:00,2024-09-09 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,09,07,00
1490,2024-09-09 07:00:00,2024-09-09 08:00:00,PALOVRDE_5_N101,Energy,37.64341,2024,09,09,07,00
