,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1909,2024-01-16 08:00:00,2024-01-16 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,08,00
1848,2024-01-16 08:00:00,2024-01-16 09:00:00,PALOVRDE_5_N101,Congestion,-9.25922,2024,01,16,08,00
1880,2024-01-16 08:00:00,2024-01-16 09:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,16,08,00
1826,2024-01-16 08:00:00,2024-01-16 09:00:00,PALOVRDE_5_N101,LMP,210.80714,2024,01,16,08,00
1828,2024-01-16 09:00:00,2024-01-16 10:00:00,PALOVRDE_5_N101,LMP,132.70409,2024,01,16,09,00
1879,2024-01-16 09:00:00,2024-01-16 10:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,16,09,00
1834,2024-01-16 09:00:00,2024-01-16 10:00:00,PALOVRDE_5_N101,Congestion,-48.46882,2024,01,16,09,00
1855,2024-01-16 09:00:00,2024-01-16 10:00:00,PALOVRDE_5_N101,Energy,181.17291,2024,01,16,09,00
1904,2024-01-16 09:00:00,2024-01-16 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,09,00
1844,2024-01-16 10:00:00,2024-01-16 11:00:00,PALOVRDE_5_N101,Congestion,-77.19495,2024,01,16,10,00
1856,2024-01-16 10:00:00,2024-01-16 11:00:00,PALOVRDE_5_N101,Energy,160.02321,2024,01,16,10,00
1912,2024-01-16 10:00:00,2024-01-16 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,10,00
1894,2024-01-16 10:00:00,2024-01-16 11:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,16,10,00
1816,2024-01-16 10:00:00,2024-01-16 11:00:00,PALOVRDE_5_N101,LMP,82.82826,2024,01,16,10,00
1918,2024-01-16 11:00:00,2024-01-16 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,11,00
1891,2024-01-16 11:00:00,2024-01-16 12:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,16,11,00
1825,2024-01-16 11:00:00,2024-01-16 12:00:00,PALOVRDE_5_N101,LMP,70.3144,2024,01,16,11,00
1870,2024-01-16 11:00:00,2024-01-16 12:00:00,PALOVRDE_5_N101,Energy,146.76295,2024,01,16,11,00
1838,2024-01-16 11:00:00,2024-01-16 12:00:00,PALOVRDE_5_N101,Congestion,-76.44856,2024,01,16,11,00
1902,2024-01-16 12:00:00,2024-01-16 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,12,00
1865,2024-01-16 12:00:00,2024-01-16 13:00:00,PALOVRDE_5_N101,Energy,147.35046,2024,01,16,12,00
1892,2024-01-16 12:00:00,2024-01-16 13:00:00,PALOVRDE_5_N101,Loss,-9.57778,2024,01,16,12,00
1833,2024-01-16 12:00:00,2024-01-16 13:00:00,PALOVRDE_5_N101,Congestion,-71.04343,2024,01,16,12,00
1812,2024-01-16 12:00:00,2024-01-16 13:00:00,PALOVRDE_5_N101,LMP,66.72926,2024,01,16,12,00
1814,2024-01-16 13:00:00,2024-01-16 14:00:00,PALOVRDE_5_N101,LMP,58.284,2024,01,16,13,00
1866,2024-01-16 13:00:00,2024-01-16 14:00:00,PALOVRDE_5_N101,Energy,137.68962,2024,01,16,13,00
1877,2024-01-16 13:00:00,2024-01-16 14:00:00,PALOVRDE_5_N101,Loss,-8.7846,2024,01,16,13,00
1843,2024-01-16 13:00:00,2024-01-16 14:00:00,PALOVRDE_5_N101,Congestion,-70.62103,2024,01,16,13,00
1911,2024-01-16 13:00:00,2024-01-16 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,13,00
1832,2024-01-16 14:00:00,2024-01-16 15:00:00,PALOVRDE_5_N101,Congestion,-71.27799,2024,01,16,14,00
1813,2024-01-16 14:00:00,2024-01-16 15:00:00,PALOVRDE_5_N101,LMP,55.27679,2024,01,16,14,00
1868,2024-01-16 14:00:00,2024-01-16 15:00:00,PALOVRDE_5_N101,Energy,135.09264,2024,01,16,14,00
1916,2024-01-16 14:00:00,2024-01-16 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,14,00
1883,2024-01-16 14:00:00,2024-01-16 15:00:00,PALOVRDE_5_N101,Loss,-8.53785,2024,01,16,14,00
1811,2024-01-16 15:00:00,2024-01-16 16:00:00,PALOVRDE_5_N101,LMP,65.76178,2024,01,16,15,00
1847,2024-01-16 15:00:00,2024-01-16 16:00:00,PALOVRDE_5_N101,Congestion,-70.17228,2024,01,16,15,00
1901,2024-01-16 15:00:00,2024-01-16 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,15,00
1897,2024-01-16 15:00:00,2024-01-16 16:00:00,PALOVRDE_5_N101,Loss,-8.79982,2024,01,16,15,00
1871,2024-01-16 15:00:00,2024-01-16 16:00:00,PALOVRDE_5_N101,Energy,144.73387,2024,01,16,15,00
1914,2024-01-16 16:00:00,2024-01-16 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,16,00
1890,2024-01-16 16:00:00,2024-01-16 17:00:00,PALOVRDE_5_N101,Loss,-9.5782,2024,01,16,16,00
1846,2024-01-16 16:00:00,2024-01-16 17:00:00,PALOVRDE_5_N101,Congestion,-37.57578,2024,01,16,16,00
1858,2024-01-16 16:00:00,2024-01-16 17:00:00,PALOVRDE_5_N101,Energy,162.0677,2024,01,16,16,00
1823,2024-01-16 16:00:00,2024-01-16 17:00:00,PALOVRDE_5_N101,LMP,114.91372,2024,01,16,16,00
1889,2024-01-16 17:00:00,2024-01-16 18:00:00,PALOVRDE_5_N101,Loss,-13.43633,2024,01,16,17,00
1817,2024-01-16 17:00:00,2024-01-16 18:00:00,PALOVRDE_5_N101,LMP,213.52876,2024,01,16,17,00
1859,2024-01-16 17:00:00,2024-01-16 18:00:00,PALOVRDE_5_N101,Energy,226.9651,2024,01,16,17,00
1913,2024-01-16 17:00:00,2024-01-16 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,17,00
1831,2024-01-16 17:00:00,2024-01-16 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,17,00
1910,2024-01-16 18:00:00,2024-01-16 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,18,00
1819,2024-01-16 18:00:00,2024-01-16 19:00:00,PALOVRDE_5_N101,LMP,224.95502,2024,01,16,18,00
1887,2024-01-16 18:00:00,2024-01-16 19:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,16,18,00
1876,2024-01-16 18:00:00,2024-01-16 19:00:00,PALOVRDE_5_N101,Energy,224.95502,2024,01,16,18,00
1850,2024-01-16 18:00:00,2024-01-16 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,18,00
1878,2024-01-16 19:00:00,2024-01-16 20:00:00,PALOVRDE_5_N101,Loss,-12.44866,2024,01,16,19,00
1830,2024-01-16 19:00:00,2024-01-16 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,19,00
1805,2024-01-16 19:00:00,2024-01-16 20:00:00,PALOVRDE_5_N101,LMP,218.93915,2024,01,16,19,00
1861,2024-01-16 19:00:00,2024-01-16 20:00:00,PALOVRDE_5_N101,Energy,231.38782,2024,01,16,19,00
1924,2024-01-16 19:00:00,2024-01-16 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,19,00
1806,2024-01-16 20:00:00,2024-01-16 21:00:00,PALOVRDE_5_N101,LMP,219.56241,2024,01,16,20,00
1845,2024-01-16 20:00:00,2024-01-16 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,20,00
1875,2024-01-16 20:00:00,2024-01-16 21:00:00,PALOVRDE_5_N101,Energy,232.43956,2024,01,16,20,00
1915,2024-01-16 20:00:00,2024-01-16 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,20,00
1895,2024-01-16 20:00:00,2024-01-16 21:00:00,PALOVRDE_5_N101,Loss,-12.87715,2024,01,16,20,00
1923,2024-01-16 21:00:00,2024-01-16 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,21,00
1863,2024-01-16 21:00:00,2024-01-16 22:00:00,PALOVRDE_5_N101,Energy,229.4557,2024,01,16,21,00
1841,2024-01-16 21:00:00,2024-01-16 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,21,00
1827,2024-01-16 21:00:00,2024-01-16 22:00:00,PALOVRDE_5_N101,LMP,216.88155,2024,01,16,21,00
1893,2024-01-16 21:00:00,2024-01-16 22:00:00,PALOVRDE_5_N101,Loss,-12.57417,2024,01,16,21,00
1907,2024-01-16 22:00:00,2024-01-16 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,22,00
1809,2024-01-16 22:00:00,2024-01-16 23:00:00,PALOVRDE_5_N101,LMP,213.63129,2024,01,16,22,00
1836,2024-01-16 22:00:00,2024-01-16 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,22,00
1885,2024-01-16 22:00:00,2024-01-16 23:00:00,PALOVRDE_5_N101,Loss,-8.78546,2024,01,16,22,00
1862,2024-01-16 22:00:00,2024-01-16 23:00:00,PALOVRDE_5_N101,Energy,222.41675,2024,01,16,22,00
1900,2024-01-16 23:00:00,2024-01-17 00:00:00,PALOVRDE_5_N101,Loss,-7.82017,2024,01,16,23,00
1820,2024-01-16 23:00:00,2024-01-17 00:00:00,PALOVRDE_5_N101,LMP,202.96611,2024,01,16,23,00
1919,2024-01-16 23:00:00,2024-01-17 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,16,23,00
1852,2024-01-16 23:00:00,2024-01-17 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,16,23,00
1864,2024-01-16 23:00:00,2024-01-17 00:00:00,PALOVRDE_5_N101,Energy,210.78629,2024,01,16,23,00
1839,2024-01-17 00:00:00,2024-01-17 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,00,00
1903,2024-01-17 00:00:00,2024-01-17 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,00,00
1822,2024-01-17 00:00:00,2024-01-17 01:00:00,PALOVRDE_5_N101,LMP,199.18092,2024,01,17,00,00
1881,2024-01-17 00:00:00,2024-01-17 01:00:00,PALOVRDE_5_N101,Loss,-6.4358,2024,01,17,00,00
1860,2024-01-17 00:00:00,2024-01-17 01:00:00,PALOVRDE_5_N101,Energy,205.61673,2024,01,17,00,00
1979,2024-01-17 01:00:00,2024-01-17 02:00:00,PALOVRDE_5_N101,Energy,80.86367,2024,01,17,01,00
2019,2024-01-17 01:00:00,2024-01-17 02:00:00,PALOVRDE_5_N101,Loss,-3.72782,2024,01,17,01,00
1951,2024-01-17 01:00:00,2024-01-17 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,01,00
1941,2024-01-17 01:00:00,2024-01-17 02:00:00,PALOVRDE_5_N101,LMP,77.13586,2024,01,17,01,00
2038,2024-01-17 01:00:00,2024-01-17 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,01,00
1958,2024-01-17 02:00:00,2024-01-17 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,02,00
1928,2024-01-17 02:00:00,2024-01-17 03:00:00,PALOVRDE_5_N101,LMP,71.66296,2024,01,17,02,00
1991,2024-01-17 02:00:00,2024-01-17 03:00:00,PALOVRDE_5_N101,Energy,75.0712,2024,01,17,02,00
2032,2024-01-17 02:00:00,2024-01-17 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,02,00
2020,2024-01-17 02:00:00,2024-01-17 03:00:00,PALOVRDE_5_N101,Loss,-3.40823,2024,01,17,02,00
1932,2024-01-17 03:00:00,2024-01-17 04:00:00,PALOVRDE_5_N101,LMP,69.93161,2024,01,17,03,00
2001,2024-01-17 03:00:00,2024-01-17 04:00:00,PALOVRDE_5_N101,Loss,-3.73489,2024,01,17,03,00
2029,2024-01-17 03:00:00,2024-01-17 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,03,00
1974,2024-01-17 03:00:00,2024-01-17 04:00:00,PALOVRDE_5_N101,Energy,73.6665,2024,01,17,03,00
1956,2024-01-17 03:00:00,2024-01-17 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,03,00
2039,2024-01-17 04:00:00,2024-01-17 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,04,00
1933,2024-01-17 04:00:00,2024-01-17 05:00:00,PALOVRDE_5_N101,LMP,69.45659,2024,01,17,04,00
2004,2024-01-17 04:00:00,2024-01-17 05:00:00,PALOVRDE_5_N101,Loss,-3.43259,2024,01,17,04,00
1964,2024-01-17 04:00:00,2024-01-17 05:00:00,PALOVRDE_5_N101,Congestion,-0.45671,2024,01,17,04,00
1981,2024-01-17 04:00:00,2024-01-17 05:00:00,PALOVRDE_5_N101,Energy,73.34589,2024,01,17,04,00
1962,2024-01-17 05:00:00,2024-01-17 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,05,00
2040,2024-01-17 05:00:00,2024-01-17 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,05,00
1942,2024-01-17 05:00:00,2024-01-17 06:00:00,PALOVRDE_5_N101,LMP,74.57094,2024,01,17,05,00
1989,2024-01-17 05:00:00,2024-01-17 06:00:00,PALOVRDE_5_N101,Energy,78.01123,2024,01,17,05,00
2008,2024-01-17 05:00:00,2024-01-17 06:00:00,PALOVRDE_5_N101,Loss,-3.4403,2024,01,17,05,00
1984,2024-01-17 06:00:00,2024-01-17 07:00:00,PALOVRDE_5_N101,Energy,84.14487,2024,01,17,06,00
1971,2024-01-17 06:00:00,2024-01-17 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,06,00
2043,2024-01-17 06:00:00,2024-01-17 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,06,00
2002,2024-01-17 06:00:00,2024-01-17 07:00:00,PALOVRDE_5_N101,Loss,-3.34055,2024,01,17,06,00
1943,2024-01-17 06:00:00,2024-01-17 07:00:00,PALOVRDE_5_N101,LMP,80.80432,2024,01,17,06,00
1973,2024-01-17 07:00:00,2024-01-17 08:00:00,PALOVRDE_5_N101,Energy,91.82923,2024,01,17,07,00
2022,2024-01-17 07:00:00,2024-01-17 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,07,00
2018,2024-01-17 07:00:00,2024-01-17 08:00:00,PALOVRDE_5_N101,Loss,-4.59146,2024,01,17,07,00
1968,2024-01-17 07:00:00,2024-01-17 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,07,00
1948,2024-01-17 07:00:00,2024-01-17 08:00:00,PALOVRDE_5_N101,LMP,87.23777,2024,01,17,07,00
2005,2024-01-17 08:00:00,2024-01-17 09:00:00,PALOVRDE_5_N101,Loss,-6.02044,2024,01,17,08,00
1925,2024-01-17 08:00:00,2024-01-17 09:00:00,PALOVRDE_5_N101,LMP,84.48768,2024,01,17,08,00
1967,2024-01-17 08:00:00,2024-01-17 09:00:00,PALOVRDE_5_N101,Congestion,-0.29797,2024,01,17,08,00
1988,2024-01-17 08:00:00,2024-01-17 09:00:00,PALOVRDE_5_N101,Energy,90.8061,2024,01,17,08,00
2026,2024-01-17 08:00:00,2024-01-17 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,08,00
1944,2024-01-17 09:00:00,2024-01-17 10:00:00,PALOVRDE_5_N101,LMP,60.4303,2024,01,17,09,00
1961,2024-01-17 09:00:00,2024-01-17 10:00:00,PALOVRDE_5_N101,Congestion,-14.29142,2024,01,17,09,00
1983,2024-01-17 09:00:00,2024-01-17 10:00:00,PALOVRDE_5_N101,Energy,80.59725,2024,01,17,09,00
2035,2024-01-17 09:00:00,2024-01-17 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,09,00
2010,2024-01-17 09:00:00,2024-01-17 10:00:00,PALOVRDE_5_N101,Loss,-5.87554,2024,01,17,09,00
2021,2024-01-17 10:00:00,2024-01-17 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,10,00
1993,2024-01-17 10:00:00,2024-01-17 11:00:00,PALOVRDE_5_N101,Energy,68.48311,2024,01,17,10,00
2013,2024-01-17 10:00:00,2024-01-17 11:00:00,PALOVRDE_5_N101,Loss,-4.98557,2024,01,17,10,00
1938,2024-01-17 10:00:00,2024-01-17 11:00:00,PALOVRDE_5_N101,LMP,30.37064,2024,01,17,10,00
1960,2024-01-17 10:00:00,2024-01-17 11:00:00,PALOVRDE_5_N101,Congestion,-33.1269,2024,01,17,10,00
2028,2024-01-17 11:00:00,2024-01-17 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,11,00
1986,2024-01-17 11:00:00,2024-01-17 12:00:00,PALOVRDE_5_N101,Energy,64.14627,2024,01,17,11,00
1955,2024-01-17 11:00:00,2024-01-17 12:00:00,PALOVRDE_5_N101,Congestion,-34.9752,2024,01,17,11,00
1926,2024-01-17 11:00:00,2024-01-17 12:00:00,PALOVRDE_5_N101,LMP,24.41783,2024,01,17,11,00
2006,2024-01-17 11:00:00,2024-01-17 12:00:00,PALOVRDE_5_N101,Loss,-4.75324,2024,01,17,11,00
2014,2024-01-17 12:00:00,2024-01-17 13:00:00,PALOVRDE_5_N101,Loss,-3.7297,2024,01,17,12,00
1935,2024-01-17 12:00:00,2024-01-17 13:00:00,PALOVRDE_5_N101,LMP,18.19993,2024,01,17,12,00
1959,2024-01-17 12:00:00,2024-01-17 13:00:00,PALOVRDE_5_N101,Congestion,-32.91891,2024,01,17,12,00
2024,2024-01-17 12:00:00,2024-01-17 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,12,00
1980,2024-01-17 12:00:00,2024-01-17 13:00:00,PALOVRDE_5_N101,Energy,54.84853,2024,01,17,12,00
1982,2024-01-17 13:00:00,2024-01-17 14:00:00,PALOVRDE_5_N101,Energy,46.8983,2024,01,17,13,00
1954,2024-01-17 13:00:00,2024-01-17 14:00:00,PALOVRDE_5_N101,Congestion,-28.40266,2024,01,17,13,00
1946,2024-01-17 13:00:00,2024-01-17 14:00:00,PALOVRDE_5_N101,LMP,15.33939,2024,01,17,13,00
1998,2024-01-17 13:00:00,2024-01-17 14:00:00,PALOVRDE_5_N101,Loss,-3.15626,2024,01,17,13,00
2044,2024-01-17 13:00:00,2024-01-17 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,13,00
1952,2024-01-17 14:00:00,2024-01-17 15:00:00,PALOVRDE_5_N101,Congestion,-27.6772,2024,01,17,14,00
1992,2024-01-17 14:00:00,2024-01-17 15:00:00,PALOVRDE_5_N101,Energy,44.42164,2024,01,17,14,00
2033,2024-01-17 14:00:00,2024-01-17 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,14,00
1927,2024-01-17 14:00:00,2024-01-17 15:00:00,PALOVRDE_5_N101,LMP,13.83482,2024,01,17,14,00
2015,2024-01-17 14:00:00,2024-01-17 15:00:00,PALOVRDE_5_N101,Loss,-2.90962,2024,01,17,14,00
1990,2024-01-17 15:00:00,2024-01-17 16:00:00,PALOVRDE_5_N101,Energy,46.96329,2024,01,17,15,00
1940,2024-01-17 15:00:00,2024-01-17 16:00:00,PALOVRDE_5_N101,LMP,15.32158,2024,01,17,15,00
1969,2024-01-17 15:00:00,2024-01-17 16:00:00,PALOVRDE_5_N101,Congestion,-28.62198,2024,01,17,15,00
2027,2024-01-17 15:00:00,2024-01-17 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,15,00
1999,2024-01-17 15:00:00,2024-01-17 16:00:00,PALOVRDE_5_N101,Loss,-3.01974,2024,01,17,15,00
2009,2024-01-17 16:00:00,2024-01-17 17:00:00,PALOVRDE_5_N101,Loss,-3.94666,2024,01,17,16,00
1965,2024-01-17 16:00:00,2024-01-17 17:00:00,PALOVRDE_5_N101,Congestion,-9.62754,2024,01,17,16,00
2034,2024-01-17 16:00:00,2024-01-17 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,16,00
1985,2024-01-17 16:00:00,2024-01-17 17:00:00,PALOVRDE_5_N101,Energy,61.85981,2024,01,17,16,00
1939,2024-01-17 16:00:00,2024-01-17 17:00:00,PALOVRDE_5_N101,LMP,48.28562,2024,01,17,16,00
2023,2024-01-17 17:00:00,2024-01-17 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,17,00
2017,2024-01-17 17:00:00,2024-01-17 18:00:00,PALOVRDE_5_N101,Loss,-4.50209,2024,01,17,17,00
1972,2024-01-17 17:00:00,2024-01-17 18:00:00,PALOVRDE_5_N101,Congestion,-3.38396,2024,01,17,17,00
1975,2024-01-17 17:00:00,2024-01-17 18:00:00,PALOVRDE_5_N101,Energy,80.53836,2024,01,17,17,00
1930,2024-01-17 17:00:00,2024-01-17 18:00:00,PALOVRDE_5_N101,LMP,72.6523,2024,01,17,17,00
1947,2024-01-17 18:00:00,2024-01-17 19:00:00,PALOVRDE_5_N101,LMP,80.18249,2024,01,17,18,00
1963,2024-01-17 18:00:00,2024-01-17 19:00:00,PALOVRDE_5_N101,Congestion,-1.39986,2024,01,17,18,00
1996,2024-01-17 18:00:00,2024-01-17 19:00:00,PALOVRDE_5_N101,Energy,81.58236,2024,01,17,18,00
2037,2024-01-17 18:00:00,2024-01-17 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,18,00
2000,2024-01-17 18:00:00,2024-01-17 19:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,17,18,00
1995,2024-01-17 19:00:00,2024-01-17 20:00:00,PALOVRDE_5_N101,Energy,80.05644,2024,01,17,19,00
1931,2024-01-17 19:00:00,2024-01-17 20:00:00,PALOVRDE_5_N101,LMP,80.05644,2024,01,17,19,00
2025,2024-01-17 19:00:00,2024-01-17 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,19,00
2007,2024-01-17 19:00:00,2024-01-17 20:00:00,PALOVRDE_5_N101,Loss,0.0,2024,01,17,19,00
1966,2024-01-17 19:00:00,2024-01-17 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,19,00
2030,2024-01-17 20:00:00,2024-01-17 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,20,00
1950,2024-01-17 20:00:00,2024-01-17 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,20,00
2011,2024-01-17 20:00:00,2024-01-17 21:00:00,PALOVRDE_5_N101,Loss,-4.85696,2024,01,17,20,00
1978,2024-01-17 20:00:00,2024-01-17 21:00:00,PALOVRDE_5_N101,Energy,82.88321,2024,01,17,20,00
1929,2024-01-17 20:00:00,2024-01-17 21:00:00,PALOVRDE_5_N101,LMP,78.02625,2024,01,17,20,00
2041,2024-01-17 21:00:00,2024-01-17 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,21,00
1997,2024-01-17 21:00:00,2024-01-17 22:00:00,PALOVRDE_5_N101,Loss,-4.68133,2024,01,17,21,00
1994,2024-01-17 21:00:00,2024-01-17 22:00:00,PALOVRDE_5_N101,Energy,81.41447,2024,01,17,21,00
1970,2024-01-17 21:00:00,2024-01-17 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,21,00
1937,2024-01-17 21:00:00,2024-01-17 22:00:00,PALOVRDE_5_N101,LMP,76.73313,2024,01,17,21,00
1945,2024-01-17 22:00:00,2024-01-17 23:00:00,PALOVRDE_5_N101,LMP,76.72474,2024,01,17,22,00
2042,2024-01-17 22:00:00,2024-01-17 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,22,00
1977,2024-01-17 22:00:00,2024-01-17 23:00:00,PALOVRDE_5_N101,Energy,81.17302,2024,01,17,22,00
1949,2024-01-17 22:00:00,2024-01-17 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,22,00
2016,2024-01-17 22:00:00,2024-01-17 23:00:00,PALOVRDE_5_N101,Loss,-4.44828,2024,01,17,22,00
2003,2024-01-17 23:00:00,2024-01-18 00:00:00,PALOVRDE_5_N101,Loss,-4.03079,2024,01,17,23,00
1936,2024-01-17 23:00:00,2024-01-18 00:00:00,PALOVRDE_5_N101,LMP,75.47193,2024,01,17,23,00
1987,2024-01-17 23:00:00,2024-01-18 00:00:00,PALOVRDE_5_N101,Energy,79.50271,2024,01,17,23,00
2031,2024-01-17 23:00:00,2024-01-18 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,17,23,00
1957,2024-01-17 23:00:00,2024-01-18 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,17,23,00
2036,2024-01-18 00:00:00,2024-01-18 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,18,00,00
1976,2024-01-18 00:00:00,2024-01-18 01:00:00,PALOVRDE_5_N101,Energy,72.8319,2024,01,18,00,00
2012,2024-01-18 00:00:00,2024-01-18 01:00:00,PALOVRDE_5_N101,Loss,-3.3794,2024,01,18,00,00
1934,2024-01-18 00:00:00,2024-01-18 01:00:00,PALOVRDE_5_N101,LMP,69.4525,2024,01,18,00,00
1953,2024-01-18 00:00:00,2024-01-18 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,18,00,00
2075,2024-01-18 01:00:00,2024-01-18 02:00:00,PALOVRDE_5_N101,Congestion,-0.43435,2024,01,18,01,00
2144,2024-01-18 01:00:00,2024-01-18 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,18,01,00
2107,2024-01-18 01:00:00,2024-01-18 02:00:00,PALOVRDE_5_N101,Energy,48.72956,2024,01,18,01,00
2049,2024-01-18 01:00:00,2024-01-18 02:00:00,PALOVRDE_5_N101,LMP,45.66382,2024,01,18,01,00
2133,2024-01-18 01:00:00,2024-01-18 02:00:00,PALOVRDE_5_N101,Loss,-2.6314,2024,01,18,01,00
2060,2024-01-18 02:00:00,2024-01-18 03:00:00,PALOVRDE_5_N101,LMP,45.44376,2024,01,18,02,00
2106,2024-01-18 02:00:00,2024-01-18 03:00:00,PALOVRDE_5_N101,Energy,48.49014,2024,01,18,02,00
2120,2024-01-18 02:00:00,2024-01-18 03:00:00,PALOVRDE_5_N101,Loss,-2.49724,2024,01,18,02,00
2070,2024-01-18 02:00:00,2024-01-18 03:00:00,PALOVRDE_5_N101,Congestion,-0.54914,2024,01,18,02,00
2151,2024-01-18 02:00:00,2024-01-18 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,18,02,00
2155,2024-01-18 03:00:00,2024-01-18 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,18,03,00
2093,2024-01-18 03:00:00,2024-01-18 04:00:00,PALOVRDE_5_N101,Energy,48.33611,2024,01,18,03,00
2063,2024-01-18 03:00:00,2024-01-18 04:00:00,PALOVRDE_5_N101,LMP,45.44455,2024,01,18,03,00
2085,2024-01-18 03:00:00,2024-01-18 04:00:00,PALOVRDE_5_N101,Congestion,-0.47475,2024,01,18,03,00
2121,2024-01-18 03:00:00,2024-01-18 04:00:00,PALOVRDE_5_N101,Loss,-2.41681,2024,01,18,03,00
