,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
233,2024-03-02 20:00:00,2024-03-02 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,02,20,00
179,2024-03-02 20:00:00,2024-03-02 21:00:00,PALOVRDE_5_N101,Energy,44.35851,2024,03,02,20,00
162,2024-03-02 20:00:00,2024-03-02 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,02,20,00
127,2024-03-02 21:00:00,2024-03-02 22:00:00,PALOVRDE_5_N101,LMP,40.79107,2024,03,02,21,00
236,2024-03-02 21:00:00,2024-03-02 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,02,21,00
150,2024-03-02 21:00:00,2024-03-02 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,02,21,00
211,2024-03-02 21:00:00,2024-03-02 22:00:00,PALOVRDE_5_N101,Loss,-3.07973,2024,03,02,21,00
191,2024-03-02 21:00:00,2024-03-02 22:00:00,PALOVRDE_5_N101,Energy,43.8708,2024,03,02,21,00
239,2024-03-02 22:00:00,2024-03-02 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,02,22,00
151,2024-03-02 22:00:00,2024-03-02 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,02,22,00
181,2024-03-02 22:00:00,2024-03-02 23:00:00,PALOVRDE_5_N101,Energy,43.38586,2024,03,02,22,00
136,2024-03-02 22:00:00,2024-03-02 23:00:00,PALOVRDE_5_N101,LMP,40.58747,2024,03,02,22,00
208,2024-03-02 22:00:00,2024-03-02 23:00:00,PALOVRDE_5_N101,Loss,-2.79839,2024,03,02,22,00
170,2024-03-02 23:00:00,2024-03-03 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,02,23,00
212,2024-03-02 23:00:00,2024-03-03 00:00:00,PALOVRDE_5_N101,Loss,-2.74997,2024,03,02,23,00
183,2024-03-02 23:00:00,2024-03-03 00:00:00,PALOVRDE_5_N101,Energy,40.55997,2024,03,02,23,00
142,2024-03-02 23:00:00,2024-03-03 00:00:00,PALOVRDE_5_N101,LMP,37.81,2024,03,02,23,00
240,2024-03-02 23:00:00,2024-03-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,02,23,00
244,2024-03-03 00:00:00,2024-03-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,00,00
199,2024-03-03 00:00:00,2024-03-03 01:00:00,PALOVRDE_5_N101,Loss,-2.33851,2024,03,03,00,00
141,2024-03-03 00:00:00,2024-03-03 01:00:00,PALOVRDE_5_N101,LMP,36.63671,2024,03,03,00,00
160,2024-03-03 00:00:00,2024-03-03 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,00,00
174,2024-03-03 00:00:00,2024-03-03 01:00:00,PALOVRDE_5_N101,Energy,38.97523,2024,03,03,00,00
304,2024-03-03 01:00:00,2024-03-03 02:00:00,PALOVRDE_5_N101,Energy,38.54346,2024,03,03,01,00
343,2024-03-03 01:00:00,2024-03-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,01,00
276,2024-03-03 01:00:00,2024-03-03 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,01,00
254,2024-03-03 01:00:00,2024-03-03 02:00:00,PALOVRDE_5_N101,LMP,36.68567,2024,03,03,01,00
336,2024-03-03 01:00:00,2024-03-03 02:00:00,PALOVRDE_5_N101,Loss,-1.85779,2024,03,03,01,00
331,2024-03-03 02:00:00,2024-03-03 03:00:00,PALOVRDE_5_N101,Loss,-1.65877,2024,03,03,02,00
316,2024-03-03 02:00:00,2024-03-03 03:00:00,PALOVRDE_5_N101,Energy,34.27206,2024,03,03,02,00
261,2024-03-03 02:00:00,2024-03-03 03:00:00,PALOVRDE_5_N101,LMP,32.61329,2024,03,03,02,00
358,2024-03-03 02:00:00,2024-03-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,02,00
275,2024-03-03 02:00:00,2024-03-03 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,02,00
299,2024-03-03 03:00:00,2024-03-03 04:00:00,PALOVRDE_5_N101,Energy,33.04855,2024,03,03,03,00
348,2024-03-03 03:00:00,2024-03-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,03,00
267,2024-03-03 03:00:00,2024-03-03 04:00:00,PALOVRDE_5_N101,LMP,33.04855,2024,03,03,03,00
337,2024-03-03 03:00:00,2024-03-03 04:00:00,PALOVRDE_5_N101,Loss,0.0,2024,03,03,03,00
274,2024-03-03 03:00:00,2024-03-03 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,03,00
321,2024-03-03 04:00:00,2024-03-03 05:00:00,PALOVRDE_5_N101,Loss,0.0,2024,03,03,04,00
247,2024-03-03 04:00:00,2024-03-03 05:00:00,PALOVRDE_5_N101,LMP,33.15991,2024,03,03,04,00
283,2024-03-03 04:00:00,2024-03-03 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,04,00
352,2024-03-03 04:00:00,2024-03-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,04,00
314,2024-03-03 04:00:00,2024-03-03 05:00:00,PALOVRDE_5_N101,Energy,33.15991,2024,03,03,04,00
307,2024-03-03 05:00:00,2024-03-03 06:00:00,PALOVRDE_5_N101,Energy,33.69843,2024,03,03,05,00
282,2024-03-03 05:00:00,2024-03-03 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,05,00
359,2024-03-03 05:00:00,2024-03-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,05,00
335,2024-03-03 05:00:00,2024-03-03 06:00:00,PALOVRDE_5_N101,Loss,-1.38838,2024,03,03,05,00
248,2024-03-03 05:00:00,2024-03-03 06:00:00,PALOVRDE_5_N101,LMP,32.31006,2024,03,03,05,00
259,2024-03-03 06:00:00,2024-03-03 07:00:00,PALOVRDE_5_N101,LMP,32.56648,2024,03,03,06,00
293,2024-03-03 06:00:00,2024-03-03 07:00:00,PALOVRDE_5_N101,Energy,33.94817,2024,03,03,06,00
322,2024-03-03 06:00:00,2024-03-03 07:00:00,PALOVRDE_5_N101,Loss,-1.38169,2024,03,03,06,00
289,2024-03-03 06:00:00,2024-03-03 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,06,00
356,2024-03-03 06:00:00,2024-03-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,06,00
361,2024-03-03 07:00:00,2024-03-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,07,00
270,2024-03-03 07:00:00,2024-03-03 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,07,00
315,2024-03-03 07:00:00,2024-03-03 08:00:00,PALOVRDE_5_N101,Energy,33.72829,2024,03,03,07,00
246,2024-03-03 07:00:00,2024-03-03 08:00:00,PALOVRDE_5_N101,LMP,31.99129,2024,03,03,07,00
326,2024-03-03 07:00:00,2024-03-03 08:00:00,PALOVRDE_5_N101,Loss,-1.73701,2024,03,03,07,00
349,2024-03-03 08:00:00,2024-03-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,08,00
286,2024-03-03 08:00:00,2024-03-03 09:00:00,PALOVRDE_5_N101,Congestion,-12.57227,2024,03,03,08,00
306,2024-03-03 08:00:00,2024-03-03 09:00:00,PALOVRDE_5_N101,Energy,13.97234,2024,03,03,08,00
338,2024-03-03 08:00:00,2024-03-03 09:00:00,PALOVRDE_5_N101,Loss,-0.97248,2024,03,03,08,00
249,2024-03-03 08:00:00,2024-03-03 09:00:00,PALOVRDE_5_N101,LMP,0.4276,2024,03,03,08,00
262,2024-03-03 09:00:00,2024-03-03 10:00:00,PALOVRDE_5_N101,LMP,-27.32134,2024,03,03,09,00
357,2024-03-03 09:00:00,2024-03-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,09,00
324,2024-03-03 09:00:00,2024-03-03 10:00:00,PALOVRDE_5_N101,Loss,0.00282,2024,03,03,09,00
313,2024-03-03 09:00:00,2024-03-03 10:00:00,PALOVRDE_5_N101,Energy,-0.03567,2024,03,03,09,00
291,2024-03-03 09:00:00,2024-03-03 10:00:00,PALOVRDE_5_N101,Congestion,-27.2885,2024,03,03,09,00
346,2024-03-03 10:00:00,2024-03-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,10,00
301,2024-03-03 10:00:00,2024-03-03 11:00:00,PALOVRDE_5_N101,Energy,-6.57783,2024,03,03,10,00
260,2024-03-03 10:00:00,2024-03-03 11:00:00,PALOVRDE_5_N101,LMP,-43.53707,2024,03,03,10,00
290,2024-03-03 10:00:00,2024-03-03 11:00:00,PALOVRDE_5_N101,Congestion,-37.42627,2024,03,03,10,00
339,2024-03-03 10:00:00,2024-03-03 11:00:00,PALOVRDE_5_N101,Loss,0.46703,2024,03,03,10,00
317,2024-03-03 11:00:00,2024-03-03 12:00:00,PALOVRDE_5_N101,Loss,0.90616,2024,03,03,11,00
294,2024-03-03 11:00:00,2024-03-03 12:00:00,PALOVRDE_5_N101,Energy,-13.60603,2024,03,03,11,00
263,2024-03-03 11:00:00,2024-03-03 12:00:00,PALOVRDE_5_N101,LMP,-45.0,2024,03,03,11,00
355,2024-03-03 11:00:00,2024-03-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,11,00
288,2024-03-03 11:00:00,2024-03-03 12:00:00,PALOVRDE_5_N101,Congestion,-32.30013,2024,03,03,11,00
245,2024-03-03 12:00:00,2024-03-03 13:00:00,PALOVRDE_5_N101,LMP,-47.92909,2024,03,03,12,00
305,2024-03-03 12:00:00,2024-03-03 13:00:00,PALOVRDE_5_N101,Energy,-17.37687,2024,03,03,12,00
344,2024-03-03 12:00:00,2024-03-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,12,00
318,2024-03-03 12:00:00,2024-03-03 13:00:00,PALOVRDE_5_N101,Loss,1.1156,2024,03,03,12,00
287,2024-03-03 12:00:00,2024-03-03 13:00:00,PALOVRDE_5_N101,Congestion,-31.66782,2024,03,03,12,00
258,2024-03-03 13:00:00,2024-03-03 14:00:00,PALOVRDE_5_N101,LMP,-48.0129,2024,03,03,13,00
329,2024-03-03 13:00:00,2024-03-03 14:00:00,PALOVRDE_5_N101,Loss,1.10905,2024,03,03,13,00
351,2024-03-03 13:00:00,2024-03-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,13,00
298,2024-03-03 13:00:00,2024-03-03 14:00:00,PALOVRDE_5_N101,Energy,-17.66008,2024,03,03,13,00
280,2024-03-03 13:00:00,2024-03-03 14:00:00,PALOVRDE_5_N101,Congestion,-31.46188,2024,03,03,13,00
279,2024-03-03 14:00:00,2024-03-03 15:00:00,PALOVRDE_5_N101,Congestion,-29.95995,2024,03,03,14,00
302,2024-03-03 14:00:00,2024-03-03 15:00:00,PALOVRDE_5_N101,Energy,-17.61838,2024,03,03,14,00
347,2024-03-03 14:00:00,2024-03-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,14,00
252,2024-03-03 14:00:00,2024-03-03 15:00:00,PALOVRDE_5_N101,LMP,-46.50889,2024,03,03,14,00
334,2024-03-03 14:00:00,2024-03-03 15:00:00,PALOVRDE_5_N101,Loss,1.06944,2024,03,03,14,00
310,2024-03-03 15:00:00,2024-03-03 16:00:00,PALOVRDE_5_N101,Energy,-17.2885,2024,03,03,15,00
268,2024-03-03 15:00:00,2024-03-03 16:00:00,PALOVRDE_5_N101,LMP,-48.07945,2024,03,03,15,00
362,2024-03-03 15:00:00,2024-03-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,15,00
332,2024-03-03 15:00:00,2024-03-03 16:00:00,PALOVRDE_5_N101,Loss,1.17389,2024,03,03,15,00
281,2024-03-03 15:00:00,2024-03-03 16:00:00,PALOVRDE_5_N101,Congestion,-31.96484,2024,03,03,15,00
266,2024-03-03 16:00:00,2024-03-03 17:00:00,PALOVRDE_5_N101,LMP,-36.22282,2024,03,03,16,00
363,2024-03-03 16:00:00,2024-03-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,16,00
278,2024-03-03 16:00:00,2024-03-03 17:00:00,PALOVRDE_5_N101,Congestion,-32.08869,2024,03,03,16,00
325,2024-03-03 16:00:00,2024-03-03 17:00:00,PALOVRDE_5_N101,Loss,0.30735,2024,03,03,16,00
309,2024-03-03 16:00:00,2024-03-03 17:00:00,PALOVRDE_5_N101,Energy,-4.44148,2024,03,03,16,00
323,2024-03-03 17:00:00,2024-03-03 18:00:00,PALOVRDE_5_N101,Loss,-0.94421,2024,03,03,17,00
345,2024-03-03 17:00:00,2024-03-03 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,17,00
300,2024-03-03 17:00:00,2024-03-03 18:00:00,PALOVRDE_5_N101,Energy,13.18731,2024,03,03,17,00
253,2024-03-03 17:00:00,2024-03-03 18:00:00,PALOVRDE_5_N101,LMP,1.17257,2024,03,03,17,00
285,2024-03-03 17:00:00,2024-03-03 18:00:00,PALOVRDE_5_N101,Congestion,-11.07053,2024,03,03,17,00
271,2024-03-03 18:00:00,2024-03-03 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,18,00
342,2024-03-03 18:00:00,2024-03-03 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,18,00
264,2024-03-03 18:00:00,2024-03-03 19:00:00,PALOVRDE_5_N101,LMP,40.34978,2024,03,03,18,00
297,2024-03-03 18:00:00,2024-03-03 19:00:00,PALOVRDE_5_N101,Energy,43.02141,2024,03,03,18,00
319,2024-03-03 18:00:00,2024-03-03 19:00:00,PALOVRDE_5_N101,Loss,-2.67163,2024,03,03,18,00
296,2024-03-03 19:00:00,2024-03-03 20:00:00,PALOVRDE_5_N101,Energy,47.94873,2024,03,03,19,00
256,2024-03-03 19:00:00,2024-03-03 20:00:00,PALOVRDE_5_N101,LMP,44.78411,2024,03,03,19,00
284,2024-03-03 19:00:00,2024-03-03 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,19,00
320,2024-03-03 19:00:00,2024-03-03 20:00:00,PALOVRDE_5_N101,Loss,-3.16462,2024,03,03,19,00
364,2024-03-03 19:00:00,2024-03-03 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,19,00
360,2024-03-03 20:00:00,2024-03-03 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,20,00
292,2024-03-03 20:00:00,2024-03-03 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,20,00
308,2024-03-03 20:00:00,2024-03-03 21:00:00,PALOVRDE_5_N101,Energy,44.07098,2024,03,03,20,00
265,2024-03-03 20:00:00,2024-03-03 21:00:00,PALOVRDE_5_N101,LMP,41.32536,2024,03,03,20,00
330,2024-03-03 20:00:00,2024-03-03 21:00:00,PALOVRDE_5_N101,Loss,-2.74562,2024,03,03,20,00
255,2024-03-03 21:00:00,2024-03-03 22:00:00,PALOVRDE_5_N101,LMP,40.70429,2024,03,03,21,00
273,2024-03-03 21:00:00,2024-03-03 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,21,00
340,2024-03-03 21:00:00,2024-03-03 22:00:00,PALOVRDE_5_N101,Loss,-2.59354,2024,03,03,21,00
341,2024-03-03 21:00:00,2024-03-03 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,21,00
303,2024-03-03 21:00:00,2024-03-03 22:00:00,PALOVRDE_5_N101,Energy,43.29783,2024,03,03,21,00
353,2024-03-03 22:00:00,2024-03-03 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,22,00
269,2024-03-03 22:00:00,2024-03-03 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,22,00
250,2024-03-03 22:00:00,2024-03-03 23:00:00,PALOVRDE_5_N101,LMP,40.53865,2024,03,03,22,00
295,2024-03-03 22:00:00,2024-03-03 23:00:00,PALOVRDE_5_N101,Energy,43.1033,2024,03,03,22,00
333,2024-03-03 22:00:00,2024-03-03 23:00:00,PALOVRDE_5_N101,Loss,-2.56465,2024,03,03,22,00
350,2024-03-03 23:00:00,2024-03-04 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,03,23,00
312,2024-03-03 23:00:00,2024-03-04 00:00:00,PALOVRDE_5_N101,Energy,41.6303,2024,03,03,23,00
257,2024-03-03 23:00:00,2024-03-04 00:00:00,PALOVRDE_5_N101,LMP,39.74028,2024,03,03,23,00
277,2024-03-03 23:00:00,2024-03-04 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,03,23,00
327,2024-03-03 23:00:00,2024-03-04 00:00:00,PALOVRDE_5_N101,Loss,-1.89002,2024,03,03,23,00
328,2024-03-04 00:00:00,2024-03-04 01:00:00,PALOVRDE_5_N101,Loss,-1.78144,2024,03,04,00,00
311,2024-03-04 00:00:00,2024-03-04 01:00:00,PALOVRDE_5_N101,Energy,40.67218,2024,03,04,00,00
354,2024-03-04 00:00:00,2024-03-04 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,00,00
272,2024-03-04 00:00:00,2024-03-04 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,00,00
251,2024-03-04 00:00:00,2024-03-04 01:00:00,PALOVRDE_5_N101,LMP,38.89074,2024,03,04,00,00
453,2024-03-04 01:00:00,2024-03-04 02:00:00,PALOVRDE_5_N101,Loss,-1.80688,2024,03,04,01,00
388,2024-03-04 01:00:00,2024-03-04 02:00:00,PALOVRDE_5_N101,LMP,37.81763,2024,03,04,01,00
483,2024-03-04 01:00:00,2024-03-04 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,01,00
422,2024-03-04 01:00:00,2024-03-04 02:00:00,PALOVRDE_5_N101,Energy,39.62451,2024,03,04,01,00
410,2024-03-04 01:00:00,2024-03-04 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,01,00
481,2024-03-04 02:00:00,2024-03-04 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,02,00
443,2024-03-04 02:00:00,2024-03-04 03:00:00,PALOVRDE_5_N101,Loss,-1.8079,2024,03,04,02,00
393,2024-03-04 02:00:00,2024-03-04 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,02,00
382,2024-03-04 02:00:00,2024-03-04 03:00:00,PALOVRDE_5_N101,LMP,37.23962,2024,03,04,02,00
414,2024-03-04 02:00:00,2024-03-04 03:00:00,PALOVRDE_5_N101,Energy,39.04752,2024,03,04,02,00
377,2024-03-04 03:00:00,2024-03-04 04:00:00,PALOVRDE_5_N101,LMP,37.95697,2024,03,04,03,00
469,2024-03-04 03:00:00,2024-03-04 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,03,00
399,2024-03-04 03:00:00,2024-03-04 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,03,00
447,2024-03-04 03:00:00,2024-03-04 04:00:00,PALOVRDE_5_N101,Loss,-1.64755,2024,03,04,03,00
429,2024-03-04 03:00:00,2024-03-04 04:00:00,PALOVRDE_5_N101,Energy,39.60452,2024,03,04,03,00
398,2024-03-04 04:00:00,2024-03-04 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,04,00
461,2024-03-04 04:00:00,2024-03-04 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,04,00
430,2024-03-04 04:00:00,2024-03-04 05:00:00,PALOVRDE_5_N101,Energy,39.67789,2024,03,04,04,00
371,2024-03-04 04:00:00,2024-03-04 05:00:00,PALOVRDE_5_N101,LMP,38.1622,2024,03,04,04,00
452,2024-03-04 04:00:00,2024-03-04 05:00:00,PALOVRDE_5_N101,Loss,-1.5157,2024,03,04,04,00
428,2024-03-04 05:00:00,2024-03-04 06:00:00,PALOVRDE_5_N101,Energy,39.59638,2024,03,04,05,00
471,2024-03-04 05:00:00,2024-03-04 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,05,00
451,2024-03-04 05:00:00,2024-03-04 06:00:00,PALOVRDE_5_N101,Loss,-1.50466,2024,03,04,05,00
380,2024-03-04 05:00:00,2024-03-04 06:00:00,PALOVRDE_5_N101,LMP,38.09172,2024,03,04,05,00
395,2024-03-04 05:00:00,2024-03-04 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,05,00
419,2024-03-04 06:00:00,2024-03-04 07:00:00,PALOVRDE_5_N101,Energy,44.20816,2024,03,04,06,00
386,2024-03-04 06:00:00,2024-03-04 07:00:00,PALOVRDE_5_N101,LMP,42.67414,2024,03,04,06,00
396,2024-03-04 06:00:00,2024-03-04 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,06,00
460,2024-03-04 06:00:00,2024-03-04 07:00:00,PALOVRDE_5_N101,Loss,-1.53402,2024,03,04,06,00
476,2024-03-04 06:00:00,2024-03-04 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,06,00
415,2024-03-04 07:00:00,2024-03-04 08:00:00,PALOVRDE_5_N101,Energy,45.67382,2024,03,04,07,00
454,2024-03-04 07:00:00,2024-03-04 08:00:00,PALOVRDE_5_N101,Loss,-2.24258,2024,03,04,07,00
475,2024-03-04 07:00:00,2024-03-04 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,07,00
394,2024-03-04 07:00:00,2024-03-04 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,04,07,00
385,2024-03-04 07:00:00,2024-03-04 08:00:00,PALOVRDE_5_N101,LMP,43.43123,2024,03,04,07,00
477,2024-03-04 08:00:00,2024-03-04 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,08,00
438,2024-03-04 08:00:00,2024-03-04 09:00:00,PALOVRDE_5_N101,Loss,-2.93875,2024,03,04,08,00
379,2024-03-04 08:00:00,2024-03-04 09:00:00,PALOVRDE_5_N101,LMP,12.4486,2024,03,04,08,00
420,2024-03-04 08:00:00,2024-03-04 09:00:00,PALOVRDE_5_N101,Energy,36.05824,2024,03,04,08,00
400,2024-03-04 08:00:00,2024-03-04 09:00:00,PALOVRDE_5_N101,Congestion,-20.67089,2024,03,04,08,00
479,2024-03-04 09:00:00,2024-03-04 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,09,00
406,2024-03-04 09:00:00,2024-03-04 10:00:00,PALOVRDE_5_N101,Congestion,-40.89184,2024,03,04,09,00
421,2024-03-04 09:00:00,2024-03-04 10:00:00,PALOVRDE_5_N101,Energy,14.00223,2024,03,04,09,00
458,2024-03-04 09:00:00,2024-03-04 10:00:00,PALOVRDE_5_N101,Loss,-1.03336,2024,03,04,09,00
372,2024-03-04 09:00:00,2024-03-04 10:00:00,PALOVRDE_5_N101,LMP,-27.92297,2024,03,04,09,00
404,2024-03-04 10:00:00,2024-03-04 11:00:00,PALOVRDE_5_N101,Congestion,-31.48136,2024,03,04,10,00
449,2024-03-04 10:00:00,2024-03-04 11:00:00,PALOVRDE_5_N101,Loss,-0.12155,2024,03,04,10,00
473,2024-03-04 10:00:00,2024-03-04 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,10,00
424,2024-03-04 10:00:00,2024-03-04 11:00:00,PALOVRDE_5_N101,Energy,1.79806,2024,03,04,10,00
384,2024-03-04 10:00:00,2024-03-04 11:00:00,PALOVRDE_5_N101,LMP,-29.80485,2024,03,04,10,00
378,2024-03-04 11:00:00,2024-03-04 12:00:00,PALOVRDE_5_N101,LMP,-29.5718,2024,03,04,11,00
440,2024-03-04 11:00:00,2024-03-04 12:00:00,PALOVRDE_5_N101,Loss,0.13106,2024,03,04,11,00
472,2024-03-04 11:00:00,2024-03-04 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,11,00
389,2024-03-04 11:00:00,2024-03-04 12:00:00,PALOVRDE_5_N101,Congestion,-27.70494,2024,03,04,11,00
425,2024-03-04 11:00:00,2024-03-04 12:00:00,PALOVRDE_5_N101,Energy,-1.99793,2024,03,04,11,00
465,2024-03-04 12:00:00,2024-03-04 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,12,00
441,2024-03-04 12:00:00,2024-03-04 13:00:00,PALOVRDE_5_N101,Loss,0.23313,2024,03,04,12,00
433,2024-03-04 12:00:00,2024-03-04 13:00:00,PALOVRDE_5_N101,Energy,-3.70052,2024,03,04,12,00
391,2024-03-04 12:00:00,2024-03-04 13:00:00,PALOVRDE_5_N101,Congestion,-25.25055,2024,03,04,12,00
375,2024-03-04 12:00:00,2024-03-04 13:00:00,PALOVRDE_5_N101,LMP,-28.71795,2024,03,04,12,00
445,2024-03-04 13:00:00,2024-03-04 14:00:00,PALOVRDE_5_N101,Loss,0.35877,2024,03,04,13,00
374,2024-03-04 13:00:00,2024-03-04 14:00:00,PALOVRDE_5_N101,LMP,-28.68687,2024,03,04,13,00
474,2024-03-04 13:00:00,2024-03-04 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,13,00
426,2024-03-04 13:00:00,2024-03-04 14:00:00,PALOVRDE_5_N101,Energy,-5.75868,2024,03,04,13,00
407,2024-03-04 13:00:00,2024-03-04 14:00:00,PALOVRDE_5_N101,Congestion,-23.28696,2024,03,04,13,00
484,2024-03-04 14:00:00,2024-03-04 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,14,00
427,2024-03-04 14:00:00,2024-03-04 15:00:00,PALOVRDE_5_N101,Energy,-4.83834,2024,03,04,14,00
412,2024-03-04 14:00:00,2024-03-04 15:00:00,PALOVRDE_5_N101,Congestion,-23.60953,2024,03,04,14,00
439,2024-03-04 14:00:00,2024-03-04 15:00:00,PALOVRDE_5_N101,Loss,0.27966,2024,03,04,14,00
383,2024-03-04 14:00:00,2024-03-04 15:00:00,PALOVRDE_5_N101,LMP,-28.16822,2024,03,04,14,00
480,2024-03-04 15:00:00,2024-03-04 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,15,00
366,2024-03-04 15:00:00,2024-03-04 16:00:00,PALOVRDE_5_N101,LMP,-28.15705,2024,03,04,15,00
450,2024-03-04 15:00:00,2024-03-04 16:00:00,PALOVRDE_5_N101,Loss,0.18752,2024,03,04,15,00
403,2024-03-04 15:00:00,2024-03-04 16:00:00,PALOVRDE_5_N101,Congestion,-25.17706,2024,03,04,15,00
436,2024-03-04 15:00:00,2024-03-04 16:00:00,PALOVRDE_5_N101,Energy,-3.16751,2024,03,04,15,00
434,2024-03-04 16:00:00,2024-03-04 17:00:00,PALOVRDE_5_N101,Energy,3.29983,2024,03,04,16,00
409,2024-03-04 16:00:00,2024-03-04 17:00:00,PALOVRDE_5_N101,Congestion,-23.37108,2024,03,04,16,00
370,2024-03-04 16:00:00,2024-03-04 17:00:00,PALOVRDE_5_N101,LMP,-20.27914,2024,03,04,16,00
457,2024-03-04 16:00:00,2024-03-04 17:00:00,PALOVRDE_5_N101,Loss,-0.20789,2024,03,04,16,00
464,2024-03-04 16:00:00,2024-03-04 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,04,16,00
