,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
965,2024-02-08 19:00:00,2024-02-08 20:00:00,PALOVRDE_5_N101,LMP,56.537,2024,02,08,19,00
1031,2024-02-08 19:00:00,2024-02-08 20:00:00,PALOVRDE_5_N101,Energy,59.86552,2024,02,08,19,00
1012,2024-02-08 19:00:00,2024-02-08 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,08,19,00
1037,2024-02-08 19:00:00,2024-02-08 20:00:00,PALOVRDE_5_N101,Loss,-3.32852,2024,02,08,19,00
1007,2024-02-08 20:00:00,2024-02-08 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,08,20,00
1020,2024-02-08 20:00:00,2024-02-08 21:00:00,PALOVRDE_5_N101,Energy,59.74497,2024,02,08,20,00
974,2024-02-08 20:00:00,2024-02-08 21:00:00,PALOVRDE_5_N101,LMP,56.65018,2024,02,08,20,00
1058,2024-02-08 20:00:00,2024-02-08 21:00:00,PALOVRDE_5_N101,Loss,-3.09479,2024,02,08,20,00
1061,2024-02-08 20:00:00,2024-02-08 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,08,20,00
1024,2024-02-08 21:00:00,2024-02-08 22:00:00,PALOVRDE_5_N101,Energy,59.03188,2024,02,08,21,00
1040,2024-02-08 21:00:00,2024-02-08 22:00:00,PALOVRDE_5_N101,Loss,-2.95159,2024,02,08,21,00
1073,2024-02-08 21:00:00,2024-02-08 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,08,21,00
993,2024-02-08 21:00:00,2024-02-08 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,08,21,00
988,2024-02-08 21:00:00,2024-02-08 22:00:00,PALOVRDE_5_N101,LMP,56.08028,2024,02,08,21,00
1056,2024-02-08 22:00:00,2024-02-08 23:00:00,PALOVRDE_5_N101,Loss,-2.57248,2024,02,08,22,00
977,2024-02-08 22:00:00,2024-02-08 23:00:00,PALOVRDE_5_N101,LMP,55.40569,2024,02,08,22,00
996,2024-02-08 22:00:00,2024-02-08 23:00:00,PALOVRDE_5_N101,Congestion,-0.22274,2024,02,08,22,00
1077,2024-02-08 22:00:00,2024-02-08 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,08,22,00
1028,2024-02-08 22:00:00,2024-02-08 23:00:00,PALOVRDE_5_N101,Energy,58.20091,2024,02,08,22,00
1019,2024-02-08 23:00:00,2024-02-09 00:00:00,PALOVRDE_5_N101,Energy,47.4206,2024,02,08,23,00
1049,2024-02-08 23:00:00,2024-02-09 00:00:00,PALOVRDE_5_N101,Loss,0.0,2024,02,08,23,00
978,2024-02-08 23:00:00,2024-02-09 00:00:00,PALOVRDE_5_N101,LMP,46.36066,2024,02,08,23,00
995,2024-02-08 23:00:00,2024-02-09 00:00:00,PALOVRDE_5_N101,Congestion,-1.05994,2024,02,08,23,00
1084,2024-02-08 23:00:00,2024-02-09 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,08,23,00
984,2024-02-09 00:00:00,2024-02-09 01:00:00,PALOVRDE_5_N101,LMP,44.82638,2024,02,09,00,00
1053,2024-02-09 00:00:00,2024-02-09 01:00:00,PALOVRDE_5_N101,Loss,-2.0975,2024,02,09,00,00
1015,2024-02-09 00:00:00,2024-02-09 01:00:00,PALOVRDE_5_N101,Energy,46.92388,2024,02,09,00,00
1010,2024-02-09 00:00:00,2024-02-09 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,00,00
1069,2024-02-09 00:00:00,2024-02-09 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,00,00
1133,2024-02-09 01:00:00,2024-02-09 02:00:00,PALOVRDE_5_N101,Energy,48.89468,2024,02,09,01,00
1117,2024-02-09 01:00:00,2024-02-09 02:00:00,PALOVRDE_5_N101,Congestion,-2.16078,2024,02,09,01,00
1204,2024-02-09 01:00:00,2024-02-09 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,01,00
1160,2024-02-09 01:00:00,2024-02-09 02:00:00,PALOVRDE_5_N101,Loss,-2.57186,2024,02,09,01,00
1095,2024-02-09 01:00:00,2024-02-09 02:00:00,PALOVRDE_5_N101,LMP,44.16204,2024,02,09,01,00
1112,2024-02-09 02:00:00,2024-02-09 03:00:00,PALOVRDE_5_N101,Congestion,-2.05761,2024,02,09,02,00
1197,2024-02-09 02:00:00,2024-02-09 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,02,00
1161,2024-02-09 02:00:00,2024-02-09 03:00:00,PALOVRDE_5_N101,Loss,-2.54715,2024,02,09,02,00
1092,2024-02-09 02:00:00,2024-02-09 03:00:00,PALOVRDE_5_N101,LMP,43.72823,2024,02,09,02,00
1156,2024-02-09 02:00:00,2024-02-09 03:00:00,PALOVRDE_5_N101,Energy,48.33299,2024,02,09,02,00
1141,2024-02-09 03:00:00,2024-02-09 04:00:00,PALOVRDE_5_N101,Energy,48.22057,2024,02,09,03,00
1193,2024-02-09 03:00:00,2024-02-09 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,03,00
1106,2024-02-09 03:00:00,2024-02-09 04:00:00,PALOVRDE_5_N101,LMP,43.66396,2024,02,09,03,00
1157,2024-02-09 03:00:00,2024-02-09 04:00:00,PALOVRDE_5_N101,Loss,-2.46407,2024,02,09,03,00
1111,2024-02-09 03:00:00,2024-02-09 04:00:00,PALOVRDE_5_N101,Congestion,-2.09254,2024,02,09,03,00
1131,2024-02-09 04:00:00,2024-02-09 05:00:00,PALOVRDE_5_N101,Congestion,-2.02494,2024,02,09,04,00
1178,2024-02-09 04:00:00,2024-02-09 05:00:00,PALOVRDE_5_N101,Loss,-2.23502,2024,02,09,04,00
1103,2024-02-09 04:00:00,2024-02-09 05:00:00,PALOVRDE_5_N101,LMP,43.59918,2024,02,09,04,00
1182,2024-02-09 04:00:00,2024-02-09 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,04,00
1153,2024-02-09 04:00:00,2024-02-09 05:00:00,PALOVRDE_5_N101,Energy,47.85914,2024,02,09,04,00
1150,2024-02-09 05:00:00,2024-02-09 06:00:00,PALOVRDE_5_N101,Energy,49.48588,2024,02,09,05,00
1121,2024-02-09 05:00:00,2024-02-09 06:00:00,PALOVRDE_5_N101,Congestion,-1.88695,2024,02,09,05,00
1179,2024-02-09 05:00:00,2024-02-09 06:00:00,PALOVRDE_5_N101,Loss,-2.20707,2024,02,09,05,00
1185,2024-02-09 05:00:00,2024-02-09 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,05,00
1105,2024-02-09 05:00:00,2024-02-09 06:00:00,PALOVRDE_5_N101,LMP,45.39186,2024,02,09,05,00
1091,2024-02-09 06:00:00,2024-02-09 07:00:00,PALOVRDE_5_N101,LMP,60.0342,2024,02,09,06,00
1143,2024-02-09 06:00:00,2024-02-09 07:00:00,PALOVRDE_5_N101,Energy,62.62042,2024,02,09,06,00
1191,2024-02-09 06:00:00,2024-02-09 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,06,00
1180,2024-02-09 06:00:00,2024-02-09 07:00:00,PALOVRDE_5_N101,Loss,-2.58622,2024,02,09,06,00
1130,2024-02-09 06:00:00,2024-02-09 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,06,00
1093,2024-02-09 07:00:00,2024-02-09 08:00:00,PALOVRDE_5_N101,LMP,67.00147,2024,02,09,07,00
1164,2024-02-09 07:00:00,2024-02-09 08:00:00,PALOVRDE_5_N101,Loss,-2.6756,2024,02,09,07,00
1152,2024-02-09 07:00:00,2024-02-09 08:00:00,PALOVRDE_5_N101,Energy,69.67707,2024,02,09,07,00
1116,2024-02-09 07:00:00,2024-02-09 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,07,00
1194,2024-02-09 07:00:00,2024-02-09 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,07,00
1122,2024-02-09 08:00:00,2024-02-09 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,08,00
1148,2024-02-09 08:00:00,2024-02-09 09:00:00,PALOVRDE_5_N101,Energy,63.82635,2024,02,09,08,00
1085,2024-02-09 08:00:00,2024-02-09 09:00:00,PALOVRDE_5_N101,LMP,59.68402,2024,02,09,08,00
1158,2024-02-09 08:00:00,2024-02-09 09:00:00,PALOVRDE_5_N101,Loss,-4.14233,2024,02,09,08,00
1183,2024-02-09 08:00:00,2024-02-09 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,08,00
1115,2024-02-09 09:00:00,2024-02-09 10:00:00,PALOVRDE_5_N101,Congestion,-5.67852,2024,02,09,09,00
1188,2024-02-09 09:00:00,2024-02-09 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,09,00
1107,2024-02-09 09:00:00,2024-02-09 10:00:00,PALOVRDE_5_N101,LMP,32.64875,2024,02,09,09,00
1140,2024-02-09 09:00:00,2024-02-09 10:00:00,PALOVRDE_5_N101,Energy,41.3678,2024,02,09,09,00
1173,2024-02-09 09:00:00,2024-02-09 10:00:00,PALOVRDE_5_N101,Loss,-3.04053,2024,02,09,09,00
1166,2024-02-09 10:00:00,2024-02-09 11:00:00,PALOVRDE_5_N101,Loss,-2.09765,2024,02,09,10,00
1108,2024-02-09 10:00:00,2024-02-09 11:00:00,PALOVRDE_5_N101,LMP,14.17959,2024,02,09,10,00
1147,2024-02-09 10:00:00,2024-02-09 11:00:00,PALOVRDE_5_N101,Energy,28.38503,2024,02,09,10,00
1114,2024-02-09 10:00:00,2024-02-09 11:00:00,PALOVRDE_5_N101,Congestion,-12.10779,2024,02,09,10,00
1186,2024-02-09 10:00:00,2024-02-09 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,10,00
1132,2024-02-09 11:00:00,2024-02-09 12:00:00,PALOVRDE_5_N101,Congestion,-13.15119,2024,02,09,11,00
1198,2024-02-09 11:00:00,2024-02-09 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,11,00
1139,2024-02-09 11:00:00,2024-02-09 12:00:00,PALOVRDE_5_N101,Energy,24.75151,2024,02,09,11,00
1086,2024-02-09 11:00:00,2024-02-09 12:00:00,PALOVRDE_5_N101,LMP,9.84296,2024,02,09,11,00
1167,2024-02-09 11:00:00,2024-02-09 12:00:00,PALOVRDE_5_N101,Loss,-1.75736,2024,02,09,11,00
1151,2024-02-09 12:00:00,2024-02-09 13:00:00,PALOVRDE_5_N101,Energy,22.19885,2024,02,09,12,00
1097,2024-02-09 12:00:00,2024-02-09 13:00:00,PALOVRDE_5_N101,LMP,6.00441,2024,02,09,12,00
1127,2024-02-09 12:00:00,2024-02-09 13:00:00,PALOVRDE_5_N101,Congestion,-14.68048,2024,02,09,12,00
1176,2024-02-09 12:00:00,2024-02-09 13:00:00,PALOVRDE_5_N101,Loss,-1.51396,2024,02,09,12,00
1201,2024-02-09 12:00:00,2024-02-09 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,12,00
1177,2024-02-09 13:00:00,2024-02-09 14:00:00,PALOVRDE_5_N101,Loss,-1.4707,2024,02,09,13,00
1126,2024-02-09 13:00:00,2024-02-09 14:00:00,PALOVRDE_5_N101,Congestion,-14.17639,2024,02,09,13,00
1199,2024-02-09 13:00:00,2024-02-09 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,13,00
1138,2024-02-09 13:00:00,2024-02-09 14:00:00,PALOVRDE_5_N101,Energy,21.7238,2024,02,09,13,00
1098,2024-02-09 13:00:00,2024-02-09 14:00:00,PALOVRDE_5_N101,LMP,6.07671,2024,02,09,13,00
1099,2024-02-09 14:00:00,2024-02-09 15:00:00,PALOVRDE_5_N101,LMP,6.00769,2024,02,09,14,00
1137,2024-02-09 14:00:00,2024-02-09 15:00:00,PALOVRDE_5_N101,Energy,19.99553,2024,02,09,14,00
1171,2024-02-09 14:00:00,2024-02-09 15:00:00,PALOVRDE_5_N101,Loss,-1.28571,2024,02,09,14,00
1128,2024-02-09 14:00:00,2024-02-09 15:00:00,PALOVRDE_5_N101,Congestion,-12.70213,2024,02,09,14,00
1196,2024-02-09 14:00:00,2024-02-09 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,14,00
1090,2024-02-09 15:00:00,2024-02-09 16:00:00,PALOVRDE_5_N101,LMP,6.43973,2024,02,09,15,00
1172,2024-02-09 15:00:00,2024-02-09 16:00:00,PALOVRDE_5_N101,Loss,-1.18745,2024,02,09,15,00
1109,2024-02-09 15:00:00,2024-02-09 16:00:00,PALOVRDE_5_N101,Congestion,-12.36351,2024,02,09,15,00
1200,2024-02-09 15:00:00,2024-02-09 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,15,00
1136,2024-02-09 15:00:00,2024-02-09 16:00:00,PALOVRDE_5_N101,Energy,19.99068,2024,02,09,15,00
1135,2024-02-09 16:00:00,2024-02-09 17:00:00,PALOVRDE_5_N101,Energy,28.07056,2024,02,09,16,00
1120,2024-02-09 16:00:00,2024-02-09 17:00:00,PALOVRDE_5_N101,Congestion,-6.77631,2024,02,09,16,00
1195,2024-02-09 16:00:00,2024-02-09 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,16,00
1174,2024-02-09 16:00:00,2024-02-09 17:00:00,PALOVRDE_5_N101,Loss,-1.78529,2024,02,09,16,00
1100,2024-02-09 16:00:00,2024-02-09 17:00:00,PALOVRDE_5_N101,LMP,19.50897,2024,02,09,16,00
1119,2024-02-09 17:00:00,2024-02-09 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,17,00
1134,2024-02-09 17:00:00,2024-02-09 18:00:00,PALOVRDE_5_N101,Energy,52.63158,2024,02,09,17,00
1094,2024-02-09 17:00:00,2024-02-09 18:00:00,PALOVRDE_5_N101,LMP,50.05789,2024,02,09,17,00
1159,2024-02-09 17:00:00,2024-02-09 18:00:00,PALOVRDE_5_N101,Loss,-2.57368,2024,02,09,17,00
1202,2024-02-09 17:00:00,2024-02-09 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,17,00
1101,2024-02-09 18:00:00,2024-02-09 19:00:00,PALOVRDE_5_N101,LMP,58.63146,2024,02,09,18,00
1110,2024-02-09 18:00:00,2024-02-09 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,18,00
1145,2024-02-09 18:00:00,2024-02-09 19:00:00,PALOVRDE_5_N101,Energy,61.56181,2024,02,09,18,00
1184,2024-02-09 18:00:00,2024-02-09 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,18,00
1169,2024-02-09 18:00:00,2024-02-09 19:00:00,PALOVRDE_5_N101,Loss,-2.93034,2024,02,09,18,00
1187,2024-02-09 19:00:00,2024-02-09 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,19,00
1129,2024-02-09 19:00:00,2024-02-09 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,19,00
1087,2024-02-09 19:00:00,2024-02-09 20:00:00,PALOVRDE_5_N101,LMP,58.70386,2024,02,09,19,00
1144,2024-02-09 19:00:00,2024-02-09 20:00:00,PALOVRDE_5_N101,Energy,61.61841,2024,02,09,19,00
1168,2024-02-09 19:00:00,2024-02-09 20:00:00,PALOVRDE_5_N101,Loss,-2.91455,2024,02,09,19,00
1142,2024-02-09 20:00:00,2024-02-09 21:00:00,PALOVRDE_5_N101,Energy,61.06234,2024,02,09,20,00
1088,2024-02-09 20:00:00,2024-02-09 21:00:00,PALOVRDE_5_N101,LMP,58.33286,2024,02,09,20,00
1118,2024-02-09 20:00:00,2024-02-09 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,20,00
1181,2024-02-09 20:00:00,2024-02-09 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,20,00
1170,2024-02-09 20:00:00,2024-02-09 21:00:00,PALOVRDE_5_N101,Loss,-2.72949,2024,02,09,20,00
1192,2024-02-09 21:00:00,2024-02-09 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,21,00
1149,2024-02-09 21:00:00,2024-02-09 22:00:00,PALOVRDE_5_N101,Energy,60.82102,2024,02,09,21,00
1165,2024-02-09 21:00:00,2024-02-09 22:00:00,PALOVRDE_5_N101,Loss,-2.77344,2024,02,09,21,00
1089,2024-02-09 21:00:00,2024-02-09 22:00:00,PALOVRDE_5_N101,LMP,58.04758,2024,02,09,21,00
1125,2024-02-09 21:00:00,2024-02-09 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,21,00
1113,2024-02-09 22:00:00,2024-02-09 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,22,00
1146,2024-02-09 22:00:00,2024-02-09 23:00:00,PALOVRDE_5_N101,Energy,59.5201,2024,02,09,22,00
1102,2024-02-09 22:00:00,2024-02-09 23:00:00,PALOVRDE_5_N101,LMP,57.27619,2024,02,09,22,00
1163,2024-02-09 22:00:00,2024-02-09 23:00:00,PALOVRDE_5_N101,Loss,-2.24391,2024,02,09,22,00
1189,2024-02-09 22:00:00,2024-02-09 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,22,00
1175,2024-02-09 23:00:00,2024-02-10 00:00:00,PALOVRDE_5_N101,Loss,-2.33696,2024,02,09,23,00
1155,2024-02-09 23:00:00,2024-02-10 00:00:00,PALOVRDE_5_N101,Energy,57.98913,2024,02,09,23,00
1203,2024-02-09 23:00:00,2024-02-10 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,09,23,00
1124,2024-02-09 23:00:00,2024-02-10 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,09,23,00
1096,2024-02-09 23:00:00,2024-02-10 00:00:00,PALOVRDE_5_N101,LMP,55.65217,2024,02,09,23,00
1154,2024-02-10 00:00:00,2024-02-10 01:00:00,PALOVRDE_5_N101,Energy,48.77281,2024,02,10,00,00
1123,2024-02-10 00:00:00,2024-02-10 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,00,00
1190,2024-02-10 00:00:00,2024-02-10 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,00,00
1162,2024-02-10 00:00:00,2024-02-10 01:00:00,PALOVRDE_5_N101,Loss,-1.98993,2024,02,10,00,00
1104,2024-02-10 00:00:00,2024-02-10 01:00:00,PALOVRDE_5_N101,LMP,46.78288,2024,02,10,00,00
1308,2024-02-10 01:00:00,2024-02-10 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,01,00
1235,2024-02-10 01:00:00,2024-02-10 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,01,00
1260,2024-02-10 01:00:00,2024-02-10 02:00:00,PALOVRDE_5_N101,Energy,50.04529,2024,02,10,01,00
1221,2024-02-10 01:00:00,2024-02-10 02:00:00,PALOVRDE_5_N101,LMP,48.0635,2024,02,10,01,00
1283,2024-02-10 01:00:00,2024-02-10 02:00:00,PALOVRDE_5_N101,Loss,-1.98179,2024,02,10,01,00
1219,2024-02-10 02:00:00,2024-02-10 03:00:00,PALOVRDE_5_N101,LMP,47.07567,2024,02,10,02,00
1233,2024-02-10 02:00:00,2024-02-10 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,02,00
1270,2024-02-10 02:00:00,2024-02-10 03:00:00,PALOVRDE_5_N101,Energy,48.89963,2024,02,10,02,00
1322,2024-02-10 02:00:00,2024-02-10 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,02,00
1279,2024-02-10 02:00:00,2024-02-10 03:00:00,PALOVRDE_5_N101,Loss,-1.82396,2024,02,10,02,00
1257,2024-02-10 03:00:00,2024-02-10 04:00:00,PALOVRDE_5_N101,Energy,48.222,2024,02,10,03,00
1249,2024-02-10 03:00:00,2024-02-10 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,03,00
1323,2024-02-10 03:00:00,2024-02-10 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,03,00
1287,2024-02-10 03:00:00,2024-02-10 04:00:00,PALOVRDE_5_N101,Loss,-1.73117,2024,02,10,03,00
1212,2024-02-10 03:00:00,2024-02-10 04:00:00,PALOVRDE_5_N101,LMP,46.49083,2024,02,10,03,00
1246,2024-02-10 04:00:00,2024-02-10 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,04,00
1222,2024-02-10 04:00:00,2024-02-10 05:00:00,PALOVRDE_5_N101,LMP,46.02504,2024,02,10,04,00
1276,2024-02-10 04:00:00,2024-02-10 05:00:00,PALOVRDE_5_N101,Energy,47.67458,2024,02,10,04,00
1302,2024-02-10 04:00:00,2024-02-10 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,04,00
1292,2024-02-10 04:00:00,2024-02-10 05:00:00,PALOVRDE_5_N101,Loss,-1.64954,2024,02,10,04,00
1251,2024-02-10 05:00:00,2024-02-10 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,05,00
1307,2024-02-10 05:00:00,2024-02-10 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,05,00
1206,2024-02-10 05:00:00,2024-02-10 06:00:00,PALOVRDE_5_N101,LMP,46.7681,2024,02,10,05,00
1253,2024-02-10 05:00:00,2024-02-10 06:00:00,PALOVRDE_5_N101,Energy,48.41418,2024,02,10,05,00
1282,2024-02-10 05:00:00,2024-02-10 06:00:00,PALOVRDE_5_N101,Loss,-1.64608,2024,02,10,05,00
1289,2024-02-10 06:00:00,2024-02-10 07:00:00,PALOVRDE_5_N101,Loss,-1.76022,2024,02,10,06,00
1321,2024-02-10 06:00:00,2024-02-10 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,06,00
1252,2024-02-10 06:00:00,2024-02-10 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,06,00
1227,2024-02-10 06:00:00,2024-02-10 07:00:00,PALOVRDE_5_N101,LMP,48.38863,2024,02,10,06,00
1267,2024-02-10 06:00:00,2024-02-10 07:00:00,PALOVRDE_5_N101,Energy,50.14885,2024,02,10,06,00
1297,2024-02-10 07:00:00,2024-02-10 08:00:00,PALOVRDE_5_N101,Loss,-2.00513,2024,02,10,07,00
1218,2024-02-10 07:00:00,2024-02-10 08:00:00,PALOVRDE_5_N101,LMP,56.11458,2024,02,10,07,00
1312,2024-02-10 07:00:00,2024-02-10 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,07,00
1254,2024-02-10 07:00:00,2024-02-10 08:00:00,PALOVRDE_5_N101,Energy,58.11971,2024,02,10,07,00
1245,2024-02-10 07:00:00,2024-02-10 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,07,00
1293,2024-02-10 08:00:00,2024-02-10 09:00:00,PALOVRDE_5_N101,Loss,-2.28223,2024,02,10,08,00
1255,2024-02-10 08:00:00,2024-02-10 09:00:00,PALOVRDE_5_N101,Energy,48.25018,2024,02,10,08,00
1243,2024-02-10 08:00:00,2024-02-10 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,10,08,00
1320,2024-02-10 08:00:00,2024-02-10 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,08,00
1226,2024-02-10 08:00:00,2024-02-10 09:00:00,PALOVRDE_5_N101,LMP,45.96795,2024,02,10,08,00
1217,2024-02-10 09:00:00,2024-02-10 10:00:00,PALOVRDE_5_N101,LMP,10.77688,2024,02,10,09,00
1240,2024-02-10 09:00:00,2024-02-10 10:00:00,PALOVRDE_5_N101,Congestion,-11.18126,2024,02,10,09,00
1256,2024-02-10 09:00:00,2024-02-10 10:00:00,PALOVRDE_5_N101,Energy,23.44452,2024,02,10,09,00
1306,2024-02-10 09:00:00,2024-02-10 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,09,00
1281,2024-02-10 09:00:00,2024-02-10 10:00:00,PALOVRDE_5_N101,Loss,-1.48638,2024,02,10,09,00
1261,2024-02-10 10:00:00,2024-02-10 11:00:00,PALOVRDE_5_N101,Energy,14.94147,2024,02,10,10,00
1316,2024-02-10 10:00:00,2024-02-10 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,10,00
1299,2024-02-10 10:00:00,2024-02-10 11:00:00,PALOVRDE_5_N101,Loss,-1.02797,2024,02,10,10,00
1211,2024-02-10 10:00:00,2024-02-10 11:00:00,PALOVRDE_5_N101,LMP,-2.85251,2024,02,10,10,00
1244,2024-02-10 10:00:00,2024-02-10 11:00:00,PALOVRDE_5_N101,Congestion,-16.76601,2024,02,10,10,00
1290,2024-02-10 11:00:00,2024-02-10 12:00:00,PALOVRDE_5_N101,Loss,-0.62912,2024,02,10,11,00
1231,2024-02-10 11:00:00,2024-02-10 12:00:00,PALOVRDE_5_N101,Congestion,-15.64154,2024,02,10,11,00
1301,2024-02-10 11:00:00,2024-02-10 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,11,00
1273,2024-02-10 11:00:00,2024-02-10 12:00:00,PALOVRDE_5_N101,Energy,10.64501,2024,02,10,11,00
1215,2024-02-10 11:00:00,2024-02-10 12:00:00,PALOVRDE_5_N101,LMP,-5.62565,2024,02,10,11,00
1236,2024-02-10 12:00:00,2024-02-10 13:00:00,PALOVRDE_5_N101,Congestion,-15.28415,2024,02,10,12,00
1213,2024-02-10 12:00:00,2024-02-10 13:00:00,PALOVRDE_5_N101,LMP,-8.7109,2024,02,10,12,00
1258,2024-02-10 12:00:00,2024-02-10 13:00:00,PALOVRDE_5_N101,Energy,6.95876,2024,02,10,12,00
1324,2024-02-10 12:00:00,2024-02-10 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,12,00
1278,2024-02-10 12:00:00,2024-02-10 13:00:00,PALOVRDE_5_N101,Loss,-0.38552,2024,02,10,12,00
1208,2024-02-10 13:00:00,2024-02-10 14:00:00,PALOVRDE_5_N101,LMP,-10.00091,2024,02,10,13,00
1274,2024-02-10 13:00:00,2024-02-10 14:00:00,PALOVRDE_5_N101,Energy,5.70018,2024,02,10,13,00
1318,2024-02-10 13:00:00,2024-02-10 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,13,00
1300,2024-02-10 13:00:00,2024-02-10 14:00:00,PALOVRDE_5_N101,Loss,-0.30724,2024,02,10,13,00
1239,2024-02-10 13:00:00,2024-02-10 14:00:00,PALOVRDE_5_N101,Congestion,-15.39385,2024,02,10,13,00
1269,2024-02-10 14:00:00,2024-02-10 15:00:00,PALOVRDE_5_N101,Energy,3.3297,2024,02,10,14,00
1241,2024-02-10 14:00:00,2024-02-10 15:00:00,PALOVRDE_5_N101,Congestion,-13.41545,2024,02,10,14,00
1286,2024-02-10 14:00:00,2024-02-10 15:00:00,PALOVRDE_5_N101,Loss,-0.17015,2024,02,10,14,00
1224,2024-02-10 14:00:00,2024-02-10 15:00:00,PALOVRDE_5_N101,LMP,-10.25589,2024,02,10,14,00
1303,2024-02-10 14:00:00,2024-02-10 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,10,14,00
