,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
922,2024-08-05 05:00:00,2024-08-05 06:00:00,PALOVRDE_5_N101,Loss,-1.16903,2024,08,05,05,00
945,2024-08-05 05:00:00,2024-08-05 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,05,00
887,2024-08-05 05:00:00,2024-08-05 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,05,00
910,2024-08-05 05:00:00,2024-08-05 06:00:00,PALOVRDE_5_N101,Energy,48.91352,2024,08,05,05,00
862,2024-08-05 05:00:00,2024-08-05 06:00:00,PALOVRDE_5_N101,LMP,47.74449,2024,08,05,05,00
888,2024-08-05 06:00:00,2024-08-05 07:00:00,PALOVRDE_5_N101,Energy,53.23104,2024,08,05,06,00
944,2024-08-05 06:00:00,2024-08-05 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,06,00
849,2024-08-05 06:00:00,2024-08-05 07:00:00,PALOVRDE_5_N101,LMP,52.38467,2024,08,05,06,00
923,2024-08-05 06:00:00,2024-08-05 07:00:00,PALOVRDE_5_N101,Loss,-0.84637,2024,08,05,06,00
869,2024-08-05 06:00:00,2024-08-05 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,06,00
941,2024-08-05 07:00:00,2024-08-05 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,07,00
877,2024-08-05 07:00:00,2024-08-05 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,07,00
911,2024-08-05 07:00:00,2024-08-05 08:00:00,PALOVRDE_5_N101,Energy,43.89846,2024,08,05,07,00
933,2024-08-05 07:00:00,2024-08-05 08:00:00,PALOVRDE_5_N101,Loss,-1.02283,2024,08,05,07,00
856,2024-08-05 07:00:00,2024-08-05 08:00:00,PALOVRDE_5_N101,LMP,42.87563,2024,08,05,07,00
921,2024-08-05 08:00:00,2024-08-05 09:00:00,PALOVRDE_5_N101,Loss,-1.27002,2024,08,05,08,00
840,2024-08-05 08:00:00,2024-08-05 09:00:00,PALOVRDE_5_N101,LMP,40.50704,2024,08,05,08,00
881,2024-08-05 08:00:00,2024-08-05 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,08,00
946,2024-08-05 08:00:00,2024-08-05 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,08,00
901,2024-08-05 08:00:00,2024-08-05 09:00:00,PALOVRDE_5_N101,Energy,41.77706,2024,08,05,08,00
908,2024-08-05 09:00:00,2024-08-05 10:00:00,PALOVRDE_5_N101,Energy,39.79815,2024,08,05,09,00
919,2024-08-05 09:00:00,2024-08-05 10:00:00,PALOVRDE_5_N101,Loss,-1.33324,2024,08,05,09,00
860,2024-08-05 09:00:00,2024-08-05 10:00:00,PALOVRDE_5_N101,LMP,38.84645,2024,08,05,09,00
875,2024-08-05 09:00:00,2024-08-05 10:00:00,PALOVRDE_5_N101,Congestion,0.38153,2024,08,05,09,00
942,2024-08-05 09:00:00,2024-08-05 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,09,00
918,2024-08-05 10:00:00,2024-08-05 11:00:00,PALOVRDE_5_N101,Loss,-1.45554,2024,08,05,10,00
876,2024-08-05 10:00:00,2024-08-05 11:00:00,PALOVRDE_5_N101,Congestion,0.83004,2024,08,05,10,00
894,2024-08-05 10:00:00,2024-08-05 11:00:00,PALOVRDE_5_N101,Energy,41.7061,2024,08,05,10,00
852,2024-08-05 10:00:00,2024-08-05 11:00:00,PALOVRDE_5_N101,LMP,41.08061,2024,08,05,10,00
949,2024-08-05 10:00:00,2024-08-05 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,10,00
924,2024-08-05 11:00:00,2024-08-05 12:00:00,PALOVRDE_5_N101,Loss,-1.54176,2024,08,05,11,00
957,2024-08-05 11:00:00,2024-08-05 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,11,00
844,2024-08-05 11:00:00,2024-08-05 12:00:00,PALOVRDE_5_N101,LMP,43.29894,2024,08,05,11,00
867,2024-08-05 11:00:00,2024-08-05 12:00:00,PALOVRDE_5_N101,Congestion,1.1649,2024,08,05,11,00
902,2024-08-05 11:00:00,2024-08-05 12:00:00,PALOVRDE_5_N101,Energy,43.6758,2024,08,05,11,00
843,2024-08-05 12:00:00,2024-08-05 13:00:00,PALOVRDE_5_N101,LMP,47.7798,2024,08,05,12,00
931,2024-08-05 12:00:00,2024-08-05 13:00:00,PALOVRDE_5_N101,Loss,-1.61454,2024,08,05,12,00
936,2024-08-05 12:00:00,2024-08-05 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,12,00
890,2024-08-05 12:00:00,2024-08-05 13:00:00,PALOVRDE_5_N101,Energy,47.76747,2024,08,05,12,00
866,2024-08-05 12:00:00,2024-08-05 13:00:00,PALOVRDE_5_N101,Congestion,1.62688,2024,08,05,12,00
954,2024-08-05 13:00:00,2024-08-05 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,13,00
925,2024-08-05 13:00:00,2024-08-05 14:00:00,PALOVRDE_5_N101,Loss,-1.96093,2024,08,05,13,00
891,2024-08-05 13:00:00,2024-08-05 14:00:00,PALOVRDE_5_N101,Energy,57.50522,2024,08,05,13,00
859,2024-08-05 13:00:00,2024-08-05 14:00:00,PALOVRDE_5_N101,LMP,58.55487,2024,08,05,13,00
874,2024-08-05 13:00:00,2024-08-05 14:00:00,PALOVRDE_5_N101,Congestion,3.01058,2024,08,05,13,00
895,2024-08-05 14:00:00,2024-08-05 15:00:00,PALOVRDE_5_N101,Energy,64.32996,2024,08,05,14,00
864,2024-08-05 14:00:00,2024-08-05 15:00:00,PALOVRDE_5_N101,Congestion,2.97991,2024,08,05,14,00
847,2024-08-05 14:00:00,2024-08-05 15:00:00,PALOVRDE_5_N101,LMP,65.26417,2024,08,05,14,00
913,2024-08-05 14:00:00,2024-08-05 15:00:00,PALOVRDE_5_N101,Loss,-2.04569,2024,08,05,14,00
948,2024-08-05 14:00:00,2024-08-05 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,14,00
858,2024-08-05 15:00:00,2024-08-05 16:00:00,PALOVRDE_5_N101,LMP,72.15497,2024,08,05,15,00
904,2024-08-05 15:00:00,2024-08-05 16:00:00,PALOVRDE_5_N101,Energy,68.9824,2024,08,05,15,00
882,2024-08-05 15:00:00,2024-08-05 16:00:00,PALOVRDE_5_N101,Congestion,3.17257,2024,08,05,15,00
917,2024-08-05 15:00:00,2024-08-05 16:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,15,00
951,2024-08-05 15:00:00,2024-08-05 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,15,00
928,2024-08-05 16:00:00,2024-08-05 17:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,16,00
846,2024-08-05 16:00:00,2024-08-05 17:00:00,PALOVRDE_5_N101,LMP,103.31665,2024,08,05,16,00
896,2024-08-05 16:00:00,2024-08-05 17:00:00,PALOVRDE_5_N101,Energy,90.55035,2024,08,05,16,00
871,2024-08-05 16:00:00,2024-08-05 17:00:00,PALOVRDE_5_N101,Congestion,12.7663,2024,08,05,16,00
956,2024-08-05 16:00:00,2024-08-05 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,16,00
930,2024-08-05 17:00:00,2024-08-05 18:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,17,00
953,2024-08-05 17:00:00,2024-08-05 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,17,00
872,2024-08-05 17:00:00,2024-08-05 18:00:00,PALOVRDE_5_N101,Congestion,10.57863,2024,08,05,17,00
909,2024-08-05 17:00:00,2024-08-05 18:00:00,PALOVRDE_5_N101,Energy,111.03316,2024,08,05,17,00
855,2024-08-05 17:00:00,2024-08-05 18:00:00,PALOVRDE_5_N101,LMP,121.6118,2024,08,05,17,00
927,2024-08-05 18:00:00,2024-08-05 19:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,18,00
861,2024-08-05 18:00:00,2024-08-05 19:00:00,PALOVRDE_5_N101,LMP,297.83694,2024,08,05,18,00
897,2024-08-05 18:00:00,2024-08-05 19:00:00,PALOVRDE_5_N101,Energy,233.08046,2024,08,05,18,00
952,2024-08-05 18:00:00,2024-08-05 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,18,00
870,2024-08-05 18:00:00,2024-08-05 19:00:00,PALOVRDE_5_N101,Congestion,64.75647,2024,08,05,18,00
841,2024-08-05 19:00:00,2024-08-05 20:00:00,PALOVRDE_5_N101,LMP,420.9728,2024,08,05,19,00
898,2024-08-05 19:00:00,2024-08-05 20:00:00,PALOVRDE_5_N101,Energy,349.02036,2024,08,05,19,00
912,2024-08-05 19:00:00,2024-08-05 20:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,19,00
886,2024-08-05 19:00:00,2024-08-05 20:00:00,PALOVRDE_5_N101,Congestion,71.95245,2024,08,05,19,00
950,2024-08-05 19:00:00,2024-08-05 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,19,00
854,2024-08-05 20:00:00,2024-08-05 21:00:00,PALOVRDE_5_N101,LMP,149.7271,2024,08,05,20,00
873,2024-08-05 20:00:00,2024-08-05 21:00:00,PALOVRDE_5_N101,Congestion,14.73851,2024,08,05,20,00
940,2024-08-05 20:00:00,2024-08-05 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,20,00
893,2024-08-05 20:00:00,2024-08-05 21:00:00,PALOVRDE_5_N101,Energy,134.98859,2024,08,05,20,00
920,2024-08-05 20:00:00,2024-08-05 21:00:00,PALOVRDE_5_N101,Loss,0.0,2024,08,05,20,00
955,2024-08-05 21:00:00,2024-08-05 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,21,00
848,2024-08-05 21:00:00,2024-08-05 22:00:00,PALOVRDE_5_N101,LMP,109.80192,2024,08,05,21,00
926,2024-08-05 21:00:00,2024-08-05 22:00:00,PALOVRDE_5_N101,Loss,-1.84914,2024,08,05,21,00
880,2024-08-05 21:00:00,2024-08-05 22:00:00,PALOVRDE_5_N101,Congestion,12.76676,2024,08,05,21,00
907,2024-08-05 21:00:00,2024-08-05 22:00:00,PALOVRDE_5_N101,Energy,98.8843,2024,08,05,21,00
868,2024-08-05 22:00:00,2024-08-05 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,22,00
937,2024-08-05 22:00:00,2024-08-05 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,22,00
935,2024-08-05 22:00:00,2024-08-05 23:00:00,PALOVRDE_5_N101,Loss,-1.72811,2024,08,05,22,00
853,2024-08-05 22:00:00,2024-08-05 23:00:00,PALOVRDE_5_N101,LMP,59.99,2024,08,05,22,00
906,2024-08-05 22:00:00,2024-08-05 23:00:00,PALOVRDE_5_N101,Energy,61.71811,2024,08,05,22,00
865,2024-08-05 23:00:00,2024-08-06 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,05,23,00
943,2024-08-05 23:00:00,2024-08-06 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,05,23,00
903,2024-08-05 23:00:00,2024-08-06 00:00:00,PALOVRDE_5_N101,Energy,55.69478,2024,08,05,23,00
934,2024-08-05 23:00:00,2024-08-06 00:00:00,PALOVRDE_5_N101,Loss,-1.52604,2024,08,05,23,00
842,2024-08-05 23:00:00,2024-08-06 00:00:00,PALOVRDE_5_N101,LMP,54.16875,2024,08,05,23,00
998,2024-08-06 00:00:00,2024-08-06 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,00,00
1022,2024-08-06 00:00:00,2024-08-06 01:00:00,PALOVRDE_5_N101,Energy,45.47308,2024,08,06,00,00
1044,2024-08-06 00:00:00,2024-08-06 01:00:00,PALOVRDE_5_N101,Loss,-1.346,2024,08,06,00,00
982,2024-08-06 00:00:00,2024-08-06 01:00:00,PALOVRDE_5_N101,LMP,44.12708,2024,08,06,00,00
1066,2024-08-06 00:00:00,2024-08-06 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,00,00
988,2024-08-06 01:00:00,2024-08-06 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,01,00
1018,2024-08-06 01:00:00,2024-08-06 02:00:00,PALOVRDE_5_N101,Energy,42.78372,2024,08,06,01,00
1040,2024-08-06 01:00:00,2024-08-06 02:00:00,PALOVRDE_5_N101,Loss,-1.21506,2024,08,06,01,00
1063,2024-08-06 01:00:00,2024-08-06 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,01,00
981,2024-08-06 01:00:00,2024-08-06 02:00:00,PALOVRDE_5_N101,LMP,41.56866,2024,08,06,01,00
966,2024-08-06 02:00:00,2024-08-06 03:00:00,PALOVRDE_5_N101,LMP,40.83682,2024,08,06,02,00
1062,2024-08-06 02:00:00,2024-08-06 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,02,00
987,2024-08-06 02:00:00,2024-08-06 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,02,00
1043,2024-08-06 02:00:00,2024-08-06 03:00:00,PALOVRDE_5_N101,Loss,-1.0858,2024,08,06,02,00
1023,2024-08-06 02:00:00,2024-08-06 03:00:00,PALOVRDE_5_N101,Energy,41.92261,2024,08,06,02,00
1036,2024-08-06 03:00:00,2024-08-06 04:00:00,PALOVRDE_5_N101,Loss,-1.09633,2024,08,06,03,00
1027,2024-08-06 03:00:00,2024-08-06 04:00:00,PALOVRDE_5_N101,Energy,41.8445,2024,08,06,03,00
1065,2024-08-06 03:00:00,2024-08-06 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,03,00
986,2024-08-06 03:00:00,2024-08-06 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,03,00
980,2024-08-06 03:00:00,2024-08-06 04:00:00,PALOVRDE_5_N101,LMP,40.74817,2024,08,06,03,00
1031,2024-08-06 04:00:00,2024-08-06 05:00:00,PALOVRDE_5_N101,Energy,42.25796,2024,08,06,04,00
1074,2024-08-06 04:00:00,2024-08-06 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,04,00
992,2024-08-06 04:00:00,2024-08-06 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,04,00
1039,2024-08-06 04:00:00,2024-08-06 05:00:00,PALOVRDE_5_N101,Loss,-0.93813,2024,08,06,04,00
974,2024-08-06 04:00:00,2024-08-06 05:00:00,PALOVRDE_5_N101,LMP,41.31984,2024,08,06,04,00
1019,2024-08-06 05:00:00,2024-08-06 06:00:00,PALOVRDE_5_N101,Energy,46.16805,2024,08,06,05,00
1048,2024-08-06 05:00:00,2024-08-06 06:00:00,PALOVRDE_5_N101,Loss,-1.16805,2024,08,06,05,00
995,2024-08-06 05:00:00,2024-08-06 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,05,00
1064,2024-08-06 05:00:00,2024-08-06 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,05,00
969,2024-08-06 05:00:00,2024-08-06 06:00:00,PALOVRDE_5_N101,LMP,45.0,2024,08,06,05,00
960,2024-08-06 06:00:00,2024-08-06 07:00:00,PALOVRDE_5_N101,LMP,46.32143,2024,08,06,06,00
1011,2024-08-06 06:00:00,2024-08-06 07:00:00,PALOVRDE_5_N101,Energy,46.89025,2024,08,06,06,00
1035,2024-08-06 06:00:00,2024-08-06 07:00:00,PALOVRDE_5_N101,Loss,-0.63302,2024,08,06,06,00
1059,2024-08-06 06:00:00,2024-08-06 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,06,00
985,2024-08-06 06:00:00,2024-08-06 07:00:00,PALOVRDE_5_N101,Congestion,0.0642,2024,08,06,06,00
1061,2024-08-06 07:00:00,2024-08-06 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,07,00
977,2024-08-06 07:00:00,2024-08-06 08:00:00,PALOVRDE_5_N101,LMP,40.79146,2024,08,06,07,00
996,2024-08-06 07:00:00,2024-08-06 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,07,00
1054,2024-08-06 07:00:00,2024-08-06 08:00:00,PALOVRDE_5_N101,Loss,-0.92186,2024,08,06,07,00
1015,2024-08-06 07:00:00,2024-08-06 08:00:00,PALOVRDE_5_N101,Energy,41.71332,2024,08,06,07,00
965,2024-08-06 08:00:00,2024-08-06 09:00:00,PALOVRDE_5_N101,LMP,38.95315,2024,08,06,08,00
1012,2024-08-06 08:00:00,2024-08-06 09:00:00,PALOVRDE_5_N101,Energy,40.05054,2024,08,06,08,00
1038,2024-08-06 08:00:00,2024-08-06 09:00:00,PALOVRDE_5_N101,Loss,-1.09738,2024,08,06,08,00
1004,2024-08-06 08:00:00,2024-08-06 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,08,00
1057,2024-08-06 08:00:00,2024-08-06 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,08,00
1029,2024-08-06 09:00:00,2024-08-06 10:00:00,PALOVRDE_5_N101,Energy,39.25062,2024,08,06,09,00
1007,2024-08-06 09:00:00,2024-08-06 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,09,00
978,2024-08-06 09:00:00,2024-08-06 10:00:00,PALOVRDE_5_N101,LMP,38.17516,2024,08,06,09,00
1072,2024-08-06 09:00:00,2024-08-06 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,09,00
1042,2024-08-06 09:00:00,2024-08-06 10:00:00,PALOVRDE_5_N101,Loss,-1.07547,2024,08,06,09,00
1071,2024-08-06 10:00:00,2024-08-06 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,10,00
1052,2024-08-06 10:00:00,2024-08-06 11:00:00,PALOVRDE_5_N101,Loss,-1.27508,2024,08,06,10,00
1003,2024-08-06 10:00:00,2024-08-06 11:00:00,PALOVRDE_5_N101,Congestion,0.4435,2024,08,06,10,00
971,2024-08-06 10:00:00,2024-08-06 11:00:00,PALOVRDE_5_N101,LMP,40.03625,2024,08,06,10,00
1017,2024-08-06 10:00:00,2024-08-06 11:00:00,PALOVRDE_5_N101,Energy,40.86782,2024,08,06,10,00
1045,2024-08-06 11:00:00,2024-08-06 12:00:00,PALOVRDE_5_N101,Loss,-1.48994,2024,08,06,11,00
1070,2024-08-06 11:00:00,2024-08-06 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,11,00
1002,2024-08-06 11:00:00,2024-08-06 12:00:00,PALOVRDE_5_N101,Congestion,0.52496,2024,08,06,11,00
1013,2024-08-06 11:00:00,2024-08-06 12:00:00,PALOVRDE_5_N101,Energy,41.27246,2024,08,06,11,00
964,2024-08-06 11:00:00,2024-08-06 12:00:00,PALOVRDE_5_N101,LMP,40.30748,2024,08,06,11,00
1077,2024-08-06 12:00:00,2024-08-06 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,12,00
962,2024-08-06 12:00:00,2024-08-06 13:00:00,PALOVRDE_5_N101,LMP,40.67036,2024,08,06,12,00
1046,2024-08-06 12:00:00,2024-08-06 13:00:00,PALOVRDE_5_N101,Loss,-1.51747,2024,08,06,12,00
1006,2024-08-06 12:00:00,2024-08-06 13:00:00,PALOVRDE_5_N101,Congestion,0.49899,2024,08,06,12,00
1020,2024-08-06 12:00:00,2024-08-06 13:00:00,PALOVRDE_5_N101,Energy,41.68884,2024,08,06,12,00
1078,2024-08-06 13:00:00,2024-08-06 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,13,00
970,2024-08-06 13:00:00,2024-08-06 14:00:00,PALOVRDE_5_N101,LMP,44.10958,2024,08,06,13,00
1051,2024-08-06 13:00:00,2024-08-06 14:00:00,PALOVRDE_5_N101,Loss,-1.78339,2024,08,06,13,00
1005,2024-08-06 13:00:00,2024-08-06 14:00:00,PALOVRDE_5_N101,Congestion,0.97123,2024,08,06,13,00
1030,2024-08-06 13:00:00,2024-08-06 14:00:00,PALOVRDE_5_N101,Energy,44.92174,2024,08,06,13,00
1021,2024-08-06 14:00:00,2024-08-06 15:00:00,PALOVRDE_5_N101,Energy,49.65518,2024,08,06,14,00
1058,2024-08-06 14:00:00,2024-08-06 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,14,00
1050,2024-08-06 14:00:00,2024-08-06 15:00:00,PALOVRDE_5_N101,Loss,-1.7429,2024,08,06,14,00
968,2024-08-06 14:00:00,2024-08-06 15:00:00,PALOVRDE_5_N101,LMP,49.08349,2024,08,06,14,00
989,2024-08-06 14:00:00,2024-08-06 15:00:00,PALOVRDE_5_N101,Congestion,1.17121,2024,08,06,14,00
961,2024-08-06 15:00:00,2024-08-06 16:00:00,PALOVRDE_5_N101,LMP,60.52533,2024,08,06,15,00
1009,2024-08-06 15:00:00,2024-08-06 16:00:00,PALOVRDE_5_N101,Energy,61.69681,2024,08,06,15,00
1001,2024-08-06 15:00:00,2024-08-06 16:00:00,PALOVRDE_5_N101,Congestion,1.12365,2024,08,06,15,00
1041,2024-08-06 15:00:00,2024-08-06 16:00:00,PALOVRDE_5_N101,Loss,-2.29512,2024,08,06,15,00
1068,2024-08-06 15:00:00,2024-08-06 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,15,00
994,2024-08-06 16:00:00,2024-08-06 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,16,00
1076,2024-08-06 16:00:00,2024-08-06 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,16,00
1037,2024-08-06 16:00:00,2024-08-06 17:00:00,PALOVRDE_5_N101,Loss,-2.76744,2024,08,06,16,00
973,2024-08-06 16:00:00,2024-08-06 17:00:00,PALOVRDE_5_N101,LMP,70.25205,2024,08,06,16,00
1026,2024-08-06 16:00:00,2024-08-06 17:00:00,PALOVRDE_5_N101,Energy,73.01948,2024,08,06,16,00
1049,2024-08-06 17:00:00,2024-08-06 18:00:00,PALOVRDE_5_N101,Loss,-3.54562,2024,08,06,17,00
1025,2024-08-06 17:00:00,2024-08-06 18:00:00,PALOVRDE_5_N101,Energy,97.14037,2024,08,06,17,00
1075,2024-08-06 17:00:00,2024-08-06 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,17,00
963,2024-08-06 17:00:00,2024-08-06 18:00:00,PALOVRDE_5_N101,LMP,93.59475,2024,08,06,17,00
1000,2024-08-06 17:00:00,2024-08-06 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,17,00
1014,2024-08-06 18:00:00,2024-08-06 19:00:00,PALOVRDE_5_N101,Energy,184.23566,2024,08,06,18,00
1079,2024-08-06 18:00:00,2024-08-06 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,18,00
999,2024-08-06 18:00:00,2024-08-06 19:00:00,PALOVRDE_5_N101,Congestion,4.33337,2024,08,06,18,00
1033,2024-08-06 18:00:00,2024-08-06 19:00:00,PALOVRDE_5_N101,Loss,-5.4718,2024,08,06,18,00
983,2024-08-06 18:00:00,2024-08-06 19:00:00,PALOVRDE_5_N101,LMP,183.09724,2024,08,06,18,00
1067,2024-08-06 19:00:00,2024-08-06 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,19,00
984,2024-08-06 19:00:00,2024-08-06 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,19,00
1055,2024-08-06 19:00:00,2024-08-06 20:00:00,PALOVRDE_5_N101,Loss,-8.28102,2024,08,06,19,00
967,2024-08-06 19:00:00,2024-08-06 20:00:00,PALOVRDE_5_N101,LMP,317.7434,2024,08,06,19,00
1010,2024-08-06 19:00:00,2024-08-06 20:00:00,PALOVRDE_5_N101,Energy,326.02444,2024,08,06,19,00
1047,2024-08-06 20:00:00,2024-08-06 21:00:00,PALOVRDE_5_N101,Loss,-3.19502,2024,08,06,20,00
991,2024-08-06 20:00:00,2024-08-06 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,20,00
976,2024-08-06 20:00:00,2024-08-06 21:00:00,PALOVRDE_5_N101,LMP,135.11757,2024,08,06,20,00
1073,2024-08-06 20:00:00,2024-08-06 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,20,00
1008,2024-08-06 20:00:00,2024-08-06 21:00:00,PALOVRDE_5_N101,Energy,138.31259,2024,08,06,20,00
1053,2024-08-06 21:00:00,2024-08-06 22:00:00,PALOVRDE_5_N101,Loss,-1.62683,2024,08,06,21,00
1060,2024-08-06 21:00:00,2024-08-06 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,21,00
979,2024-08-06 21:00:00,2024-08-06 22:00:00,PALOVRDE_5_N101,LMP,84.96283,2024,08,06,21,00
993,2024-08-06 21:00:00,2024-08-06 22:00:00,PALOVRDE_5_N101,Congestion,0.51417,2024,08,06,21,00
1016,2024-08-06 21:00:00,2024-08-06 22:00:00,PALOVRDE_5_N101,Energy,86.07548,2024,08,06,21,00
997,2024-08-06 22:00:00,2024-08-06 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,22,00
972,2024-08-06 22:00:00,2024-08-06 23:00:00,PALOVRDE_5_N101,LMP,61.34848,2024,08,06,22,00
1028,2024-08-06 22:00:00,2024-08-06 23:00:00,PALOVRDE_5_N101,Energy,63.16121,2024,08,06,22,00
1034,2024-08-06 22:00:00,2024-08-06 23:00:00,PALOVRDE_5_N101,Loss,-1.81273,2024,08,06,22,00
1069,2024-08-06 22:00:00,2024-08-06 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,22,00
975,2024-08-06 23:00:00,2024-08-07 00:00:00,PALOVRDE_5_N101,LMP,49.86055,2024,08,06,23,00
1024,2024-08-06 23:00:00,2024-08-07 00:00:00,PALOVRDE_5_N101,Energy,51.59411,2024,08,06,23,00
1056,2024-08-06 23:00:00,2024-08-07 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,06,23,00
1032,2024-08-06 23:00:00,2024-08-07 00:00:00,PALOVRDE_5_N101,Loss,-1.73356,2024,08,06,23,00
990,2024-08-06 23:00:00,2024-08-07 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,06,23,00
1086,2024-08-07 00:00:00,2024-08-07 01:00:00,PALOVRDE_5_N101,LMP,41.62035,2024,08,07,00,00
1193,2024-08-07 00:00:00,2024-08-07 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,07,00,00
1112,2024-08-07 00:00:00,2024-08-07 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,07,00,00
1143,2024-08-07 00:00:00,2024-08-07 01:00:00,PALOVRDE_5_N101,Energy,43.0229,2024,08,07,00,00
1163,2024-08-07 00:00:00,2024-08-07 01:00:00,PALOVRDE_5_N101,Loss,-1.40255,2024,08,07,00,00
1168,2024-08-07 01:00:00,2024-08-07 02:00:00,PALOVRDE_5_N101,Loss,-1.38285,2024,08,07,01,00
1142,2024-08-07 01:00:00,2024-08-07 02:00:00,PALOVRDE_5_N101,Energy,41.40283,2024,08,07,01,00
