,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
606,2024-10-02 23:00:00,2024-10-03 00:00:00,PALOVRDE_5_N101,LMP,49.87203,2024,10,02,23,00
634,2024-10-02 23:00:00,2024-10-03 00:00:00,PALOVRDE_5_N101,Congestion,-0.341,2024,10,02,23,00
676,2024-10-02 23:00:00,2024-10-03 00:00:00,PALOVRDE_5_N101,Loss,-3.08601,2024,10,02,23,00
719,2024-10-02 23:00:00,2024-10-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,02,23,00
819,2024-10-03 00:00:00,2024-10-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,00,00
813,2024-10-03 00:00:00,2024-10-03 01:00:00,PALOVRDE_5_N101,Loss,-2.37464,2024,10,03,00,00
780,2024-10-03 00:00:00,2024-10-03 01:00:00,PALOVRDE_5_N101,Energy,49.36889,2024,10,03,00,00
731,2024-10-03 00:00:00,2024-10-03 01:00:00,PALOVRDE_5_N101,LMP,46.00473,2024,10,03,00,00
758,2024-10-03 00:00:00,2024-10-03 01:00:00,PALOVRDE_5_N101,Congestion,-0.98951,2024,10,03,00,00
773,2024-10-03 01:00:00,2024-10-03 02:00:00,PALOVRDE_5_N101,Energy,46.33608,2024,10,03,01,00
837,2024-10-03 01:00:00,2024-10-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,01,00
796,2024-10-03 01:00:00,2024-10-03 02:00:00,PALOVRDE_5_N101,Loss,-2.26583,2024,10,03,01,00
723,2024-10-03 01:00:00,2024-10-03 02:00:00,PALOVRDE_5_N101,LMP,43.10039,2024,10,03,01,00
757,2024-10-03 01:00:00,2024-10-03 02:00:00,PALOVRDE_5_N101,Congestion,-0.96985,2024,10,03,01,00
787,2024-10-03 02:00:00,2024-10-03 03:00:00,PALOVRDE_5_N101,Energy,45.45811,2024,10,03,02,00
795,2024-10-03 02:00:00,2024-10-03 03:00:00,PALOVRDE_5_N101,Loss,-2.36837,2024,10,03,02,00
741,2024-10-03 02:00:00,2024-10-03 03:00:00,PALOVRDE_5_N101,LMP,42.87502,2024,10,03,02,00
827,2024-10-03 02:00:00,2024-10-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,02,00
762,2024-10-03 02:00:00,2024-10-03 03:00:00,PALOVRDE_5_N101,Congestion,-0.21472,2024,10,03,02,00
807,2024-10-03 03:00:00,2024-10-03 04:00:00,PALOVRDE_5_N101,Loss,-2.47084,2024,10,03,03,00
747,2024-10-03 03:00:00,2024-10-03 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,03,00
791,2024-10-03 03:00:00,2024-10-03 04:00:00,PALOVRDE_5_N101,Energy,45.00626,2024,10,03,03,00
838,2024-10-03 03:00:00,2024-10-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,03,00
722,2024-10-03 03:00:00,2024-10-03 04:00:00,PALOVRDE_5_N101,LMP,42.53541,2024,10,03,03,00
789,2024-10-03 04:00:00,2024-10-03 05:00:00,PALOVRDE_5_N101,Energy,45.01588,2024,10,03,04,00
767,2024-10-03 04:00:00,2024-10-03 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,04,00
815,2024-10-03 04:00:00,2024-10-03 05:00:00,PALOVRDE_5_N101,Loss,-2.45787,2024,10,03,04,00
725,2024-10-03 04:00:00,2024-10-03 05:00:00,PALOVRDE_5_N101,LMP,42.55801,2024,10,03,04,00
825,2024-10-03 04:00:00,2024-10-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,04,00
811,2024-10-03 05:00:00,2024-10-03 06:00:00,PALOVRDE_5_N101,Loss,-2.35087,2024,10,03,05,00
728,2024-10-03 05:00:00,2024-10-03 06:00:00,PALOVRDE_5_N101,LMP,43.56462,2024,10,03,05,00
756,2024-10-03 05:00:00,2024-10-03 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,05,00
818,2024-10-03 05:00:00,2024-10-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,05,00
771,2024-10-03 05:00:00,2024-10-03 06:00:00,PALOVRDE_5_N101,Energy,45.9155,2024,10,03,05,00
792,2024-10-03 06:00:00,2024-10-03 07:00:00,PALOVRDE_5_N101,Loss,-2.4156,2024,10,03,06,00
829,2024-10-03 06:00:00,2024-10-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,06,00
749,2024-10-03 06:00:00,2024-10-03 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,06,00
774,2024-10-03 06:00:00,2024-10-03 07:00:00,PALOVRDE_5_N101,Energy,52.85776,2024,10,03,06,00
733,2024-10-03 06:00:00,2024-10-03 07:00:00,PALOVRDE_5_N101,LMP,50.44216,2024,10,03,06,00
783,2024-10-03 07:00:00,2024-10-03 08:00:00,PALOVRDE_5_N101,Energy,52.59217,2024,10,03,07,00
820,2024-10-03 07:00:00,2024-10-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,07,00
740,2024-10-03 07:00:00,2024-10-03 08:00:00,PALOVRDE_5_N101,LMP,49.35249,2024,10,03,07,00
810,2024-10-03 07:00:00,2024-10-03 08:00:00,PALOVRDE_5_N101,Loss,-3.23968,2024,10,03,07,00
752,2024-10-03 07:00:00,2024-10-03 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,07,00
721,2024-10-03 08:00:00,2024-10-03 09:00:00,PALOVRDE_5_N101,LMP,38.30695,2024,10,03,08,00
808,2024-10-03 08:00:00,2024-10-03 09:00:00,PALOVRDE_5_N101,Loss,-2.90594,2024,10,03,08,00
817,2024-10-03 08:00:00,2024-10-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,08,00
761,2024-10-03 08:00:00,2024-10-03 09:00:00,PALOVRDE_5_N101,Congestion,-2.28919,2024,10,03,08,00
790,2024-10-03 08:00:00,2024-10-03 09:00:00,PALOVRDE_5_N101,Energy,43.50207,2024,10,03,08,00
727,2024-10-03 09:00:00,2024-10-03 10:00:00,PALOVRDE_5_N101,LMP,35.2805,2024,10,03,09,00
777,2024-10-03 09:00:00,2024-10-03 10:00:00,PALOVRDE_5_N101,Energy,38.63571,2024,10,03,09,00
824,2024-10-03 09:00:00,2024-10-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,09,00
755,2024-10-03 09:00:00,2024-10-03 10:00:00,PALOVRDE_5_N101,Congestion,-0.78207,2024,10,03,09,00
799,2024-10-03 09:00:00,2024-10-03 10:00:00,PALOVRDE_5_N101,Loss,-2.57314,2024,10,03,09,00
831,2024-10-03 10:00:00,2024-10-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,10,00
784,2024-10-03 10:00:00,2024-10-03 11:00:00,PALOVRDE_5_N101,Energy,39.27874,2024,10,03,10,00
809,2024-10-03 10:00:00,2024-10-03 11:00:00,PALOVRDE_5_N101,Loss,-2.7613,2024,10,03,10,00
724,2024-10-03 10:00:00,2024-10-03 11:00:00,PALOVRDE_5_N101,LMP,34.63141,2024,10,03,10,00
759,2024-10-03 10:00:00,2024-10-03 11:00:00,PALOVRDE_5_N101,Congestion,-1.88604,2024,10,03,10,00
823,2024-10-03 11:00:00,2024-10-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,11,00
793,2024-10-03 11:00:00,2024-10-03 12:00:00,PALOVRDE_5_N101,Loss,-2.95851,2024,10,03,11,00
732,2024-10-03 11:00:00,2024-10-03 12:00:00,PALOVRDE_5_N101,LMP,36.72507,2024,10,03,11,00
770,2024-10-03 11:00:00,2024-10-03 12:00:00,PALOVRDE_5_N101,Energy,40.80706,2024,10,03,11,00
745,2024-10-03 11:00:00,2024-10-03 12:00:00,PALOVRDE_5_N101,Congestion,-1.12348,2024,10,03,11,00
737,2024-10-03 12:00:00,2024-10-03 13:00:00,PALOVRDE_5_N101,LMP,37.62253,2024,10,03,12,00
834,2024-10-03 12:00:00,2024-10-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,12,00
805,2024-10-03 12:00:00,2024-10-03 13:00:00,PALOVRDE_5_N101,Loss,-2.88638,2024,10,03,12,00
753,2024-10-03 12:00:00,2024-10-03 13:00:00,PALOVRDE_5_N101,Congestion,-2.18906,2024,10,03,12,00
778,2024-10-03 12:00:00,2024-10-03 13:00:00,PALOVRDE_5_N101,Energy,42.69797,2024,10,03,12,00
822,2024-10-03 13:00:00,2024-10-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,13,00
804,2024-10-03 13:00:00,2024-10-03 14:00:00,PALOVRDE_5_N101,Loss,-3.19768,2024,10,03,13,00
772,2024-10-03 13:00:00,2024-10-03 14:00:00,PALOVRDE_5_N101,Energy,44.41216,2024,10,03,13,00
766,2024-10-03 13:00:00,2024-10-03 14:00:00,PALOVRDE_5_N101,Congestion,-3.07394,2024,10,03,13,00
739,2024-10-03 13:00:00,2024-10-03 14:00:00,PALOVRDE_5_N101,LMP,38.14054,2024,10,03,13,00
768,2024-10-03 14:00:00,2024-10-03 15:00:00,PALOVRDE_5_N101,Energy,46.48249,2024,10,03,14,00
797,2024-10-03 14:00:00,2024-10-03 15:00:00,PALOVRDE_5_N101,Loss,-3.198,2024,10,03,14,00
765,2024-10-03 14:00:00,2024-10-03 15:00:00,PALOVRDE_5_N101,Congestion,-4.99929,2024,10,03,14,00
720,2024-10-03 14:00:00,2024-10-03 15:00:00,PALOVRDE_5_N101,LMP,38.28521,2024,10,03,14,00
836,2024-10-03 14:00:00,2024-10-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,14,00
814,2024-10-03 15:00:00,2024-10-03 16:00:00,PALOVRDE_5_N101,Loss,-3.65844,2024,10,03,15,00
835,2024-10-03 15:00:00,2024-10-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,15,00
751,2024-10-03 15:00:00,2024-10-03 16:00:00,PALOVRDE_5_N101,Congestion,-6.24157,2024,10,03,15,00
785,2024-10-03 15:00:00,2024-10-03 16:00:00,PALOVRDE_5_N101,Energy,54.60359,2024,10,03,15,00
736,2024-10-03 15:00:00,2024-10-03 16:00:00,PALOVRDE_5_N101,LMP,44.70358,2024,10,03,15,00
802,2024-10-03 16:00:00,2024-10-03 17:00:00,PALOVRDE_5_N101,Loss,-4.67006,2024,10,03,16,00
742,2024-10-03 16:00:00,2024-10-03 17:00:00,PALOVRDE_5_N101,LMP,53.93597,2024,10,03,16,00
826,2024-10-03 16:00:00,2024-10-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,16,00
760,2024-10-03 16:00:00,2024-10-03 17:00:00,PALOVRDE_5_N101,Congestion,-6.61831,2024,10,03,16,00
782,2024-10-03 16:00:00,2024-10-03 17:00:00,PALOVRDE_5_N101,Energy,65.22434,2024,10,03,16,00
803,2024-10-03 17:00:00,2024-10-03 18:00:00,PALOVRDE_5_N101,Loss,-7.8613,2024,10,03,17,00
833,2024-10-03 17:00:00,2024-10-03 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,17,00
769,2024-10-03 17:00:00,2024-10-03 18:00:00,PALOVRDE_5_N101,Energy,90.88211,2024,10,03,17,00
729,2024-10-03 17:00:00,2024-10-03 18:00:00,PALOVRDE_5_N101,LMP,75.15543,2024,10,03,17,00
744,2024-10-03 17:00:00,2024-10-03 18:00:00,PALOVRDE_5_N101,Congestion,-7.86538,2024,10,03,17,00
798,2024-10-03 18:00:00,2024-10-03 19:00:00,PALOVRDE_5_N101,Loss,-10.14047,2024,10,03,18,00
832,2024-10-03 18:00:00,2024-10-03 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,18,00
750,2024-10-03 18:00:00,2024-10-03 19:00:00,PALOVRDE_5_N101,Congestion,-11.13798,2024,10,03,18,00
738,2024-10-03 18:00:00,2024-10-03 19:00:00,PALOVRDE_5_N101,LMP,106.43532,2024,10,03,18,00
779,2024-10-03 18:00:00,2024-10-03 19:00:00,PALOVRDE_5_N101,Energy,127.71377,2024,10,03,18,00
735,2024-10-03 19:00:00,2024-10-03 20:00:00,PALOVRDE_5_N101,LMP,73.7667,2024,10,03,19,00
775,2024-10-03 19:00:00,2024-10-03 20:00:00,PALOVRDE_5_N101,Energy,87.31874,2024,10,03,19,00
816,2024-10-03 19:00:00,2024-10-03 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,19,00
764,2024-10-03 19:00:00,2024-10-03 20:00:00,PALOVRDE_5_N101,Congestion,-5.99897,2024,10,03,19,00
801,2024-10-03 19:00:00,2024-10-03 20:00:00,PALOVRDE_5_N101,Loss,-7.55307,2024,10,03,19,00
800,2024-10-03 20:00:00,2024-10-03 21:00:00,PALOVRDE_5_N101,Loss,-5.20117,2024,10,03,20,00
763,2024-10-03 20:00:00,2024-10-03 21:00:00,PALOVRDE_5_N101,Congestion,-2.9752,2024,10,03,20,00
786,2024-10-03 20:00:00,2024-10-03 21:00:00,PALOVRDE_5_N101,Energy,71.24885,2024,10,03,20,00
828,2024-10-03 20:00:00,2024-10-03 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,20,00
726,2024-10-03 20:00:00,2024-10-03 21:00:00,PALOVRDE_5_N101,LMP,63.07249,2024,10,03,20,00
794,2024-10-03 21:00:00,2024-10-03 22:00:00,PALOVRDE_5_N101,Loss,-4.34359,2024,10,03,21,00
743,2024-10-03 21:00:00,2024-10-03 22:00:00,PALOVRDE_5_N101,LMP,61.86042,2024,10,03,21,00
821,2024-10-03 21:00:00,2024-10-03 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,21,00
776,2024-10-03 21:00:00,2024-10-03 22:00:00,PALOVRDE_5_N101,Energy,67.34245,2024,10,03,21,00
748,2024-10-03 21:00:00,2024-10-03 22:00:00,PALOVRDE_5_N101,Congestion,-1.13844,2024,10,03,21,00
734,2024-10-03 22:00:00,2024-10-03 23:00:00,PALOVRDE_5_N101,LMP,50.64323,2024,10,03,22,00
746,2024-10-03 22:00:00,2024-10-03 23:00:00,PALOVRDE_5_N101,Congestion,-1.02818,2024,10,03,22,00
839,2024-10-03 22:00:00,2024-10-03 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,22,00
812,2024-10-03 22:00:00,2024-10-03 23:00:00,PALOVRDE_5_N101,Loss,-3.40364,2024,10,03,22,00
788,2024-10-03 22:00:00,2024-10-03 23:00:00,PALOVRDE_5_N101,Energy,55.07505,2024,10,03,22,00
781,2024-10-03 23:00:00,2024-10-04 00:00:00,PALOVRDE_5_N101,Energy,52.48155,2024,10,03,23,00
730,2024-10-03 23:00:00,2024-10-04 00:00:00,PALOVRDE_5_N101,LMP,49.73151,2024,10,03,23,00
754,2024-10-03 23:00:00,2024-10-04 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,03,23,00
806,2024-10-03 23:00:00,2024-10-04 00:00:00,PALOVRDE_5_N101,Loss,-2.75003,2024,10,03,23,00
830,2024-10-03 23:00:00,2024-10-04 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,03,23,00
904,2024-10-04 00:00:00,2024-10-04 01:00:00,PALOVRDE_5_N101,Energy,51.21589,2024,10,04,00,00
871,2024-10-04 00:00:00,2024-10-04 01:00:00,PALOVRDE_5_N101,Congestion,-1.71653,2024,10,04,00,00
950,2024-10-04 00:00:00,2024-10-04 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,00,00
844,2024-10-04 00:00:00,2024-10-04 01:00:00,PALOVRDE_5_N101,LMP,46.72346,2024,10,04,00,00
927,2024-10-04 00:00:00,2024-10-04 01:00:00,PALOVRDE_5_N101,Loss,-2.7759,2024,10,04,00,00
858,2024-10-04 01:00:00,2024-10-04 02:00:00,PALOVRDE_5_N101,LMP,45.26578,2024,10,04,01,00
888,2024-10-04 01:00:00,2024-10-04 02:00:00,PALOVRDE_5_N101,Energy,49.04301,2024,10,04,01,00
869,2024-10-04 01:00:00,2024-10-04 02:00:00,PALOVRDE_5_N101,Congestion,-1.05044,2024,10,04,01,00
934,2024-10-04 01:00:00,2024-10-04 02:00:00,PALOVRDE_5_N101,Loss,-2.72679,2024,10,04,01,00
949,2024-10-04 01:00:00,2024-10-04 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,01,00
914,2024-10-04 02:00:00,2024-10-04 03:00:00,PALOVRDE_5_N101,Loss,-2.63091,2024,10,04,02,00
910,2024-10-04 02:00:00,2024-10-04 03:00:00,PALOVRDE_5_N101,Energy,48.54079,2024,10,04,02,00
954,2024-10-04 02:00:00,2024-10-04 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,02,00
859,2024-10-04 02:00:00,2024-10-04 03:00:00,PALOVRDE_5_N101,LMP,44.92557,2024,10,04,02,00
870,2024-10-04 02:00:00,2024-10-04 03:00:00,PALOVRDE_5_N101,Congestion,-0.9843,2024,10,04,02,00
891,2024-10-04 03:00:00,2024-10-04 04:00:00,PALOVRDE_5_N101,Energy,48.58414,2024,10,04,03,00
854,2024-10-04 03:00:00,2024-10-04 04:00:00,PALOVRDE_5_N101,LMP,44.8772,2024,10,04,03,00
886,2024-10-04 03:00:00,2024-10-04 04:00:00,PALOVRDE_5_N101,Congestion,-1.0251,2024,10,04,03,00
959,2024-10-04 03:00:00,2024-10-04 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,03,00
928,2024-10-04 03:00:00,2024-10-04 04:00:00,PALOVRDE_5_N101,Loss,-2.68184,2024,10,04,03,00
926,2024-10-04 04:00:00,2024-10-04 05:00:00,PALOVRDE_5_N101,Loss,-2.69185,2024,10,04,04,00
937,2024-10-04 04:00:00,2024-10-04 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,04,00
884,2024-10-04 04:00:00,2024-10-04 05:00:00,PALOVRDE_5_N101,Congestion,-0.96459,2024,10,04,04,00
892,2024-10-04 04:00:00,2024-10-04 05:00:00,PALOVRDE_5_N101,Energy,48.58944,2024,10,04,04,00
860,2024-10-04 04:00:00,2024-10-04 05:00:00,PALOVRDE_5_N101,LMP,44.93299,2024,10,04,04,00
920,2024-10-04 05:00:00,2024-10-04 06:00:00,PALOVRDE_5_N101,Loss,-2.81344,2024,10,04,05,00
907,2024-10-04 05:00:00,2024-10-04 06:00:00,PALOVRDE_5_N101,Energy,50.51055,2024,10,04,05,00
948,2024-10-04 05:00:00,2024-10-04 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,05,00
855,2024-10-04 05:00:00,2024-10-04 06:00:00,PALOVRDE_5_N101,LMP,46.71277,2024,10,04,05,00
877,2024-10-04 05:00:00,2024-10-04 06:00:00,PALOVRDE_5_N101,Congestion,-0.98435,2024,10,04,05,00
935,2024-10-04 06:00:00,2024-10-04 07:00:00,PALOVRDE_5_N101,Loss,-3.28227,2024,10,04,06,00
868,2024-10-04 06:00:00,2024-10-04 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,04,06,00
902,2024-10-04 06:00:00,2024-10-04 07:00:00,PALOVRDE_5_N101,Energy,57.28227,2024,10,04,06,00
939,2024-10-04 06:00:00,2024-10-04 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,06,00
842,2024-10-04 06:00:00,2024-10-04 07:00:00,PALOVRDE_5_N101,LMP,54.0,2024,10,04,06,00
929,2024-10-04 07:00:00,2024-10-04 08:00:00,PALOVRDE_5_N101,Loss,-3.59366,2024,10,04,07,00
908,2024-10-04 07:00:00,2024-10-04 08:00:00,PALOVRDE_5_N101,Energy,53.16071,2024,10,04,07,00
845,2024-10-04 07:00:00,2024-10-04 08:00:00,PALOVRDE_5_N101,LMP,47.54499,2024,10,04,07,00
883,2024-10-04 07:00:00,2024-10-04 08:00:00,PALOVRDE_5_N101,Congestion,-2.02205,2024,10,04,07,00
947,2024-10-04 07:00:00,2024-10-04 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,07,00
921,2024-10-04 08:00:00,2024-10-04 09:00:00,PALOVRDE_5_N101,Loss,-2.66758,2024,10,04,08,00
909,2024-10-04 08:00:00,2024-10-04 09:00:00,PALOVRDE_5_N101,Energy,39.69619,2024,10,04,08,00
882,2024-10-04 08:00:00,2024-10-04 09:00:00,PALOVRDE_5_N101,Congestion,-4.77492,2024,10,04,08,00
849,2024-10-04 08:00:00,2024-10-04 09:00:00,PALOVRDE_5_N101,LMP,32.25369,2024,10,04,08,00
945,2024-10-04 08:00:00,2024-10-04 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,08,00
851,2024-10-04 09:00:00,2024-10-04 10:00:00,PALOVRDE_5_N101,LMP,29.50663,2024,10,04,09,00
890,2024-10-04 09:00:00,2024-10-04 10:00:00,PALOVRDE_5_N101,Energy,37.56742,2024,10,04,09,00
875,2024-10-04 09:00:00,2024-10-04 10:00:00,PALOVRDE_5_N101,Congestion,-5.32588,2024,10,04,09,00
955,2024-10-04 09:00:00,2024-10-04 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,09,00
919,2024-10-04 09:00:00,2024-10-04 10:00:00,PALOVRDE_5_N101,Loss,-2.73491,2024,10,04,09,00
924,2024-10-04 10:00:00,2024-10-04 11:00:00,PALOVRDE_5_N101,Loss,-2.3815,2024,10,04,10,00
946,2024-10-04 10:00:00,2024-10-04 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,10,00
881,2024-10-04 10:00:00,2024-10-04 11:00:00,PALOVRDE_5_N101,Congestion,-7.59603,2024,10,04,10,00
862,2024-10-04 10:00:00,2024-10-04 11:00:00,PALOVRDE_5_N101,LMP,27.00227,2024,10,04,10,00
906,2024-10-04 10:00:00,2024-10-04 11:00:00,PALOVRDE_5_N101,Energy,36.9798,2024,10,04,10,00
874,2024-10-04 11:00:00,2024-10-04 12:00:00,PALOVRDE_5_N101,Congestion,-5.757,2024,10,04,11,00
916,2024-10-04 11:00:00,2024-10-04 12:00:00,PALOVRDE_5_N101,Loss,-2.61874,2024,10,04,11,00
895,2024-10-04 11:00:00,2024-10-04 12:00:00,PALOVRDE_5_N101,Energy,39.79849,2024,10,04,11,00
956,2024-10-04 11:00:00,2024-10-04 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,11,00
843,2024-10-04 11:00:00,2024-10-04 12:00:00,PALOVRDE_5_N101,LMP,31.42275,2024,10,04,11,00
932,2024-10-04 12:00:00,2024-10-04 13:00:00,PALOVRDE_5_N101,Loss,-2.67784,2024,10,04,12,00
852,2024-10-04 12:00:00,2024-10-04 13:00:00,PALOVRDE_5_N101,LMP,31.62342,2024,10,04,12,00
957,2024-10-04 12:00:00,2024-10-04 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,12,00
900,2024-10-04 12:00:00,2024-10-04 13:00:00,PALOVRDE_5_N101,Energy,39.73051,2024,10,04,12,00
873,2024-10-04 12:00:00,2024-10-04 13:00:00,PALOVRDE_5_N101,Congestion,-5.42925,2024,10,04,12,00
938,2024-10-04 13:00:00,2024-10-04 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,13,00
915,2024-10-04 13:00:00,2024-10-04 14:00:00,PALOVRDE_5_N101,Loss,-2.76161,2024,10,04,13,00
872,2024-10-04 13:00:00,2024-10-04 14:00:00,PALOVRDE_5_N101,Congestion,-5.56705,2024,10,04,13,00
841,2024-10-04 13:00:00,2024-10-04 14:00:00,PALOVRDE_5_N101,LMP,31.92802,2024,10,04,13,00
899,2024-10-04 13:00:00,2024-10-04 14:00:00,PALOVRDE_5_N101,Energy,40.25667,2024,10,04,13,00
897,2024-10-04 14:00:00,2024-10-04 15:00:00,PALOVRDE_5_N101,Energy,42.46654,2024,10,04,14,00
853,2024-10-04 14:00:00,2024-10-04 15:00:00,PALOVRDE_5_N101,LMP,32.13215,2024,10,04,14,00
952,2024-10-04 14:00:00,2024-10-04 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,14,00
917,2024-10-04 14:00:00,2024-10-04 15:00:00,PALOVRDE_5_N101,Loss,-2.61169,2024,10,04,14,00
880,2024-10-04 14:00:00,2024-10-04 15:00:00,PALOVRDE_5_N101,Congestion,-7.7227,2024,10,04,14,00
943,2024-10-04 15:00:00,2024-10-04 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,15,00
879,2024-10-04 15:00:00,2024-10-04 16:00:00,PALOVRDE_5_N101,Congestion,-7.30713,2024,10,04,15,00
913,2024-10-04 15:00:00,2024-10-04 16:00:00,PALOVRDE_5_N101,Loss,-4.81777,2024,10,04,15,00
905,2024-10-04 15:00:00,2024-10-04 16:00:00,PALOVRDE_5_N101,Energy,53.65005,2024,10,04,15,00
857,2024-10-04 15:00:00,2024-10-04 16:00:00,PALOVRDE_5_N101,LMP,41.52515,2024,10,04,15,00
840,2024-10-04 16:00:00,2024-10-04 17:00:00,PALOVRDE_5_N101,LMP,51.35521,2024,10,04,16,00
953,2024-10-04 16:00:00,2024-10-04 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,16,00
864,2024-10-04 16:00:00,2024-10-04 17:00:00,PALOVRDE_5_N101,Congestion,-6.64563,2024,10,04,16,00
918,2024-10-04 16:00:00,2024-10-04 17:00:00,PALOVRDE_5_N101,Loss,-5.68736,2024,10,04,16,00
894,2024-10-04 16:00:00,2024-10-04 17:00:00,PALOVRDE_5_N101,Energy,63.6882,2024,10,04,16,00
922,2024-10-04 17:00:00,2024-10-04 18:00:00,PALOVRDE_5_N101,Loss,-8.00135,2024,10,04,17,00
847,2024-10-04 17:00:00,2024-10-04 18:00:00,PALOVRDE_5_N101,LMP,65.55293,2024,10,04,17,00
944,2024-10-04 17:00:00,2024-10-04 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,17,00
878,2024-10-04 17:00:00,2024-10-04 18:00:00,PALOVRDE_5_N101,Congestion,-7.26743,2024,10,04,17,00
898,2024-10-04 17:00:00,2024-10-04 18:00:00,PALOVRDE_5_N101,Energy,80.82171,2024,10,04,17,00
863,2024-10-04 18:00:00,2024-10-04 19:00:00,PALOVRDE_5_N101,LMP,85.33799,2024,10,04,18,00
893,2024-10-04 18:00:00,2024-10-04 19:00:00,PALOVRDE_5_N101,Energy,102.25424,2024,10,04,18,00
933,2024-10-04 18:00:00,2024-10-04 19:00:00,PALOVRDE_5_N101,Loss,-10.03114,2024,10,04,18,00
936,2024-10-04 18:00:00,2024-10-04 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,18,00
865,2024-10-04 18:00:00,2024-10-04 19:00:00,PALOVRDE_5_N101,Congestion,-6.88511,2024,10,04,18,00
887,2024-10-04 19:00:00,2024-10-04 20:00:00,PALOVRDE_5_N101,Congestion,-6.98767,2024,10,04,19,00
958,2024-10-04 19:00:00,2024-10-04 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,04,19,00
925,2024-10-04 19:00:00,2024-10-04 20:00:00,PALOVRDE_5_N101,Loss,-7.86301,2024,10,04,19,00
