,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
745,2024-12-02 11:00:00,2024-12-02 12:00:00,PALOVRDE_5_N101,LMP,30.97034,2024,12,02,11,00
817,2024-12-02 11:00:00,2024-12-02 12:00:00,PALOVRDE_5_N101,Loss,-2.43587,2024,12,02,11,00
771,2024-12-02 11:00:00,2024-12-02 12:00:00,PALOVRDE_5_N101,Congestion,-2.95005,2024,12,02,11,00
835,2024-12-02 11:00:00,2024-12-02 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,11,00
842,2024-12-02 12:00:00,2024-12-02 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,12,00
777,2024-12-02 12:00:00,2024-12-02 13:00:00,PALOVRDE_5_N101,Energy,34.76212,2024,12,02,12,00
816,2024-12-02 12:00:00,2024-12-02 13:00:00,PALOVRDE_5_N101,Loss,-2.44378,2024,12,02,12,00
731,2024-12-02 12:00:00,2024-12-02 13:00:00,PALOVRDE_5_N101,LMP,29.70968,2024,12,02,12,00
762,2024-12-02 12:00:00,2024-12-02 13:00:00,PALOVRDE_5_N101,Congestion,-2.60866,2024,12,02,12,00
805,2024-12-02 13:00:00,2024-12-02 14:00:00,PALOVRDE_5_N101,Loss,-2.36137,2024,12,02,13,00
824,2024-12-02 13:00:00,2024-12-02 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,13,00
732,2024-12-02 13:00:00,2024-12-02 14:00:00,PALOVRDE_5_N101,LMP,29.48047,2024,12,02,13,00
792,2024-12-02 13:00:00,2024-12-02 14:00:00,PALOVRDE_5_N101,Energy,33.97658,2024,12,02,13,00
754,2024-12-02 13:00:00,2024-12-02 14:00:00,PALOVRDE_5_N101,Congestion,-2.13474,2024,12,02,13,00
834,2024-12-02 14:00:00,2024-12-02 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,14,00
770,2024-12-02 14:00:00,2024-12-02 15:00:00,PALOVRDE_5_N101,Congestion,-1.42272,2024,12,02,14,00
739,2024-12-02 14:00:00,2024-12-02 15:00:00,PALOVRDE_5_N101,LMP,30.96387,2024,12,02,14,00
814,2024-12-02 14:00:00,2024-12-02 15:00:00,PALOVRDE_5_N101,Loss,-2.40029,2024,12,02,14,00
774,2024-12-02 14:00:00,2024-12-02 15:00:00,PALOVRDE_5_N101,Energy,34.78688,2024,12,02,14,00
740,2024-12-02 15:00:00,2024-12-02 16:00:00,PALOVRDE_5_N101,LMP,35.42315,2024,12,02,15,00
826,2024-12-02 15:00:00,2024-12-02 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,15,00
800,2024-12-02 15:00:00,2024-12-02 16:00:00,PALOVRDE_5_N101,Loss,-2.66391,2024,12,02,15,00
769,2024-12-02 15:00:00,2024-12-02 16:00:00,PALOVRDE_5_N101,Congestion,-0.46451,2024,12,02,15,00
784,2024-12-02 15:00:00,2024-12-02 16:00:00,PALOVRDE_5_N101,Energy,38.55158,2024,12,02,15,00
793,2024-12-02 16:00:00,2024-12-02 17:00:00,PALOVRDE_5_N101,Energy,57.50902,2024,12,02,16,00
738,2024-12-02 16:00:00,2024-12-02 17:00:00,PALOVRDE_5_N101,LMP,53.03343,2024,12,02,16,00
823,2024-12-02 16:00:00,2024-12-02 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,16,00
804,2024-12-02 16:00:00,2024-12-02 17:00:00,PALOVRDE_5_N101,Loss,-3.8186,2024,12,02,16,00
757,2024-12-02 16:00:00,2024-12-02 17:00:00,PALOVRDE_5_N101,Congestion,-0.65699,2024,12,02,16,00
761,2024-12-02 17:00:00,2024-12-02 18:00:00,PALOVRDE_5_N101,Congestion,-1.33763,2024,12,02,17,00
844,2024-12-02 17:00:00,2024-12-02 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,17,00
730,2024-12-02 17:00:00,2024-12-02 18:00:00,PALOVRDE_5_N101,LMP,62.61428,2024,12,02,17,00
797,2024-12-02 17:00:00,2024-12-02 18:00:00,PALOVRDE_5_N101,Loss,-3.93038,2024,12,02,17,00
795,2024-12-02 17:00:00,2024-12-02 18:00:00,PALOVRDE_5_N101,Energy,67.88229,2024,12,02,17,00
798,2024-12-02 18:00:00,2024-12-02 19:00:00,PALOVRDE_5_N101,Loss,-4.43622,2024,12,02,18,00
756,2024-12-02 18:00:00,2024-12-02 19:00:00,PALOVRDE_5_N101,Congestion,-4.63888,2024,12,02,18,00
830,2024-12-02 18:00:00,2024-12-02 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,18,00
744,2024-12-02 18:00:00,2024-12-02 19:00:00,PALOVRDE_5_N101,LMP,63.17597,2024,12,02,18,00
778,2024-12-02 18:00:00,2024-12-02 19:00:00,PALOVRDE_5_N101,Energy,72.25106,2024,12,02,18,00
750,2024-12-02 19:00:00,2024-12-02 20:00:00,PALOVRDE_5_N101,Congestion,-2.90904,2024,12,02,19,00
734,2024-12-02 19:00:00,2024-12-02 20:00:00,PALOVRDE_5_N101,LMP,61.39616,2024,12,02,19,00
833,2024-12-02 19:00:00,2024-12-02 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,19,00
803,2024-12-02 19:00:00,2024-12-02 20:00:00,PALOVRDE_5_N101,Loss,-4.01737,2024,12,02,19,00
775,2024-12-02 19:00:00,2024-12-02 20:00:00,PALOVRDE_5_N101,Energy,68.32257,2024,12,02,19,00
829,2024-12-02 20:00:00,2024-12-02 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,20,00
785,2024-12-02 20:00:00,2024-12-02 21:00:00,PALOVRDE_5_N101,Energy,67.78776,2024,12,02,20,00
802,2024-12-02 20:00:00,2024-12-02 21:00:00,PALOVRDE_5_N101,Loss,-4.04015,2024,12,02,20,00
725,2024-12-02 20:00:00,2024-12-02 21:00:00,PALOVRDE_5_N101,LMP,61.24325,2024,12,02,20,00
752,2024-12-02 20:00:00,2024-12-02 21:00:00,PALOVRDE_5_N101,Congestion,-2.50436,2024,12,02,20,00
825,2024-12-02 21:00:00,2024-12-02 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,21,00
801,2024-12-02 21:00:00,2024-12-02 22:00:00,PALOVRDE_5_N101,Loss,-3.99156,2024,12,02,21,00
748,2024-12-02 21:00:00,2024-12-02 22:00:00,PALOVRDE_5_N101,LMP,61.345,2024,12,02,21,00
782,2024-12-02 21:00:00,2024-12-02 22:00:00,PALOVRDE_5_N101,Energy,67.88361,2024,12,02,21,00
759,2024-12-02 21:00:00,2024-12-02 22:00:00,PALOVRDE_5_N101,Congestion,-2.54705,2024,12,02,21,00
808,2024-12-02 22:00:00,2024-12-02 23:00:00,PALOVRDE_5_N101,Loss,-3.614,2024,12,02,22,00
790,2024-12-02 22:00:00,2024-12-02 23:00:00,PALOVRDE_5_N101,Energy,67.42546,2024,12,02,22,00
837,2024-12-02 22:00:00,2024-12-02 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,22,00
768,2024-12-02 22:00:00,2024-12-02 23:00:00,PALOVRDE_5_N101,Congestion,-2.57675,2024,12,02,22,00
735,2024-12-02 22:00:00,2024-12-02 23:00:00,PALOVRDE_5_N101,LMP,61.23471,2024,12,02,22,00
819,2024-12-02 23:00:00,2024-12-03 00:00:00,PALOVRDE_5_N101,Loss,-3.09472,2024,12,02,23,00
772,2024-12-02 23:00:00,2024-12-03 00:00:00,PALOVRDE_5_N101,Congestion,-1.58496,2024,12,02,23,00
741,2024-12-02 23:00:00,2024-12-03 00:00:00,PALOVRDE_5_N101,LMP,61.30574,2024,12,02,23,00
783,2024-12-02 23:00:00,2024-12-03 00:00:00,PALOVRDE_5_N101,Energy,65.98542,2024,12,02,23,00
840,2024-12-02 23:00:00,2024-12-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,02,23,00
726,2024-12-03 00:00:00,2024-12-03 01:00:00,PALOVRDE_5_N101,LMP,60.46599,2024,12,03,00,00
818,2024-12-03 00:00:00,2024-12-03 01:00:00,PALOVRDE_5_N101,Loss,-2.53911,2024,12,03,00,00
755,2024-12-03 00:00:00,2024-12-03 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,00,00
788,2024-12-03 00:00:00,2024-12-03 01:00:00,PALOVRDE_5_N101,Energy,63.00509,2024,12,03,00,00
836,2024-12-03 00:00:00,2024-12-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,00,00
869,2024-12-03 01:00:00,2024-12-03 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,01,00
931,2024-12-03 01:00:00,2024-12-03 02:00:00,PALOVRDE_5_N101,Loss,-2.14599,2024,12,03,01,00
856,2024-12-03 01:00:00,2024-12-03 02:00:00,PALOVRDE_5_N101,LMP,49.31649,2024,12,03,01,00
895,2024-12-03 01:00:00,2024-12-03 02:00:00,PALOVRDE_5_N101,Energy,51.46248,2024,12,03,01,00
954,2024-12-03 01:00:00,2024-12-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,01,00
927,2024-12-03 02:00:00,2024-12-03 03:00:00,PALOVRDE_5_N101,Loss,-2.10279,2024,12,03,02,00
903,2024-12-03 02:00:00,2024-12-03 03:00:00,PALOVRDE_5_N101,Energy,48.67576,2024,12,03,02,00
891,2024-12-03 02:00:00,2024-12-03 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,02,00
847,2024-12-03 02:00:00,2024-12-03 03:00:00,PALOVRDE_5_N101,LMP,46.57297,2024,12,03,02,00
961,2024-12-03 02:00:00,2024-12-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,02,00
941,2024-12-03 03:00:00,2024-12-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,03,00
871,2024-12-03 03:00:00,2024-12-03 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,03,00
893,2024-12-03 03:00:00,2024-12-03 04:00:00,PALOVRDE_5_N101,Energy,48.01769,2024,12,03,03,00
928,2024-12-03 03:00:00,2024-12-03 04:00:00,PALOVRDE_5_N101,Loss,-1.87269,2024,12,03,03,00
868,2024-12-03 03:00:00,2024-12-03 04:00:00,PALOVRDE_5_N101,LMP,46.145,2024,12,03,03,00
955,2024-12-03 04:00:00,2024-12-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,04,00
902,2024-12-03 04:00:00,2024-12-03 05:00:00,PALOVRDE_5_N101,Energy,48.05726,2024,12,03,04,00
878,2024-12-03 04:00:00,2024-12-03 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,04,00
865,2024-12-03 04:00:00,2024-12-03 05:00:00,PALOVRDE_5_N101,LMP,46.11575,2024,12,03,04,00
917,2024-12-03 04:00:00,2024-12-03 05:00:00,PALOVRDE_5_N101,Loss,-1.94151,2024,12,03,04,00
916,2024-12-03 05:00:00,2024-12-03 06:00:00,PALOVRDE_5_N101,Energy,48.66773,2024,12,03,05,00
877,2024-12-03 05:00:00,2024-12-03 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,05,00
952,2024-12-03 05:00:00,2024-12-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,05,00
922,2024-12-03 05:00:00,2024-12-03 06:00:00,PALOVRDE_5_N101,Loss,-2.16571,2024,12,03,05,00
857,2024-12-03 05:00:00,2024-12-03 06:00:00,PALOVRDE_5_N101,LMP,46.50201,2024,12,03,05,00
874,2024-12-03 06:00:00,2024-12-03 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,06,00
932,2024-12-03 06:00:00,2024-12-03 07:00:00,PALOVRDE_5_N101,Loss,-2.9034,2024,12,03,06,00
949,2024-12-03 06:00:00,2024-12-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,06,00
848,2024-12-03 06:00:00,2024-12-03 07:00:00,PALOVRDE_5_N101,LMP,54.70384,2024,12,03,06,00
894,2024-12-03 06:00:00,2024-12-03 07:00:00,PALOVRDE_5_N101,Energy,57.60724,2024,12,03,06,00
908,2024-12-03 07:00:00,2024-12-03 08:00:00,PALOVRDE_5_N101,Energy,64.34152,2024,12,03,07,00
858,2024-12-03 07:00:00,2024-12-03 08:00:00,PALOVRDE_5_N101,LMP,60.87828,2024,12,03,07,00
957,2024-12-03 07:00:00,2024-12-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,07,00
918,2024-12-03 07:00:00,2024-12-03 08:00:00,PALOVRDE_5_N101,Loss,-3.45514,2024,12,03,07,00
884,2024-12-03 07:00:00,2024-12-03 08:00:00,PALOVRDE_5_N101,Congestion,-0.0081,2024,12,03,07,00
919,2024-12-03 08:00:00,2024-12-03 09:00:00,PALOVRDE_5_N101,Loss,-4.29586,2024,12,03,08,00
904,2024-12-03 08:00:00,2024-12-03 09:00:00,PALOVRDE_5_N101,Energy,59.25329,2024,12,03,08,00
953,2024-12-03 08:00:00,2024-12-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,08,00
890,2024-12-03 08:00:00,2024-12-03 09:00:00,PALOVRDE_5_N101,Congestion,-0.22703,2024,12,03,08,00
863,2024-12-03 08:00:00,2024-12-03 09:00:00,PALOVRDE_5_N101,LMP,54.73039,2024,12,03,08,00
859,2024-12-03 09:00:00,2024-12-03 10:00:00,PALOVRDE_5_N101,LMP,39.91724,2024,12,03,09,00
963,2024-12-03 09:00:00,2024-12-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,09,00
910,2024-12-03 09:00:00,2024-12-03 10:00:00,PALOVRDE_5_N101,Energy,45.87193,2024,12,03,09,00
929,2024-12-03 09:00:00,2024-12-03 10:00:00,PALOVRDE_5_N101,Loss,-4.07801,2024,12,03,09,00
883,2024-12-03 09:00:00,2024-12-03 10:00:00,PALOVRDE_5_N101,Congestion,-1.87668,2024,12,03,09,00
860,2024-12-03 10:00:00,2024-12-03 11:00:00,PALOVRDE_5_N101,LMP,35.60179,2024,12,03,10,00
964,2024-12-03 10:00:00,2024-12-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,10,00
882,2024-12-03 10:00:00,2024-12-03 11:00:00,PALOVRDE_5_N101,Congestion,-2.89724,2024,12,03,10,00
935,2024-12-03 10:00:00,2024-12-03 11:00:00,PALOVRDE_5_N101,Loss,-3.62706,2024,12,03,10,00
901,2024-12-03 10:00:00,2024-12-03 11:00:00,PALOVRDE_5_N101,Energy,42.12609,2024,12,03,10,00
897,2024-12-03 11:00:00,2024-12-03 12:00:00,PALOVRDE_5_N101,Energy,40.60305,2024,12,03,11,00
920,2024-12-03 11:00:00,2024-12-03 12:00:00,PALOVRDE_5_N101,Loss,-3.41878,2024,12,03,11,00
864,2024-12-03 11:00:00,2024-12-03 12:00:00,PALOVRDE_5_N101,LMP,36.07869,2024,12,03,11,00
886,2024-12-03 11:00:00,2024-12-03 12:00:00,PALOVRDE_5_N101,Congestion,-1.10559,2024,12,03,11,00
945,2024-12-03 11:00:00,2024-12-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,11,00
934,2024-12-03 12:00:00,2024-12-03 13:00:00,PALOVRDE_5_N101,Loss,-3.14964,2024,12,03,12,00
909,2024-12-03 12:00:00,2024-12-03 13:00:00,PALOVRDE_5_N101,Energy,39.76813,2024,12,03,12,00
873,2024-12-03 12:00:00,2024-12-03 13:00:00,PALOVRDE_5_N101,Congestion,-1.165,2024,12,03,12,00
855,2024-12-03 12:00:00,2024-12-03 13:00:00,PALOVRDE_5_N101,LMP,35.4535,2024,12,03,12,00
959,2024-12-03 12:00:00,2024-12-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,12,00
905,2024-12-03 13:00:00,2024-12-03 14:00:00,PALOVRDE_5_N101,Energy,37.32468,2024,12,03,13,00
861,2024-12-03 13:00:00,2024-12-03 14:00:00,PALOVRDE_5_N101,LMP,33.19123,2024,12,03,13,00
921,2024-12-03 13:00:00,2024-12-03 14:00:00,PALOVRDE_5_N101,Loss,-2.84041,2024,12,03,13,00
880,2024-12-03 13:00:00,2024-12-03 14:00:00,PALOVRDE_5_N101,Congestion,-1.29305,2024,12,03,13,00
942,2024-12-03 13:00:00,2024-12-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,13,00
872,2024-12-03 14:00:00,2024-12-03 15:00:00,PALOVRDE_5_N101,Congestion,-1.2406,2024,12,03,14,00
925,2024-12-03 14:00:00,2024-12-03 15:00:00,PALOVRDE_5_N101,Loss,-2.72918,2024,12,03,14,00
944,2024-12-03 14:00:00,2024-12-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,14,00
866,2024-12-03 14:00:00,2024-12-03 15:00:00,PALOVRDE_5_N101,LMP,33.01093,2024,12,03,14,00
914,2024-12-03 14:00:00,2024-12-03 15:00:00,PALOVRDE_5_N101,Energy,36.9807,2024,12,03,14,00
924,2024-12-03 15:00:00,2024-12-03 16:00:00,PALOVRDE_5_N101,Loss,-2.96397,2024,12,03,15,00
876,2024-12-03 15:00:00,2024-12-03 16:00:00,PALOVRDE_5_N101,Congestion,-1.0154,2024,12,03,15,00
849,2024-12-03 15:00:00,2024-12-03 16:00:00,PALOVRDE_5_N101,LMP,35.80542,2024,12,03,15,00
900,2024-12-03 15:00:00,2024-12-03 16:00:00,PALOVRDE_5_N101,Energy,39.78478,2024,12,03,15,00
946,2024-12-03 15:00:00,2024-12-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,15,00
913,2024-12-03 16:00:00,2024-12-03 17:00:00,PALOVRDE_5_N101,Energy,52.36285,2024,12,03,16,00
879,2024-12-03 16:00:00,2024-12-03 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,16,00
850,2024-12-03 16:00:00,2024-12-03 17:00:00,PALOVRDE_5_N101,LMP,49.11635,2024,12,03,16,00
940,2024-12-03 16:00:00,2024-12-03 17:00:00,PALOVRDE_5_N101,Loss,-3.2465,2024,12,03,16,00
947,2024-12-03 16:00:00,2024-12-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,16,00
899,2024-12-03 17:00:00,2024-12-03 18:00:00,PALOVRDE_5_N101,Energy,64.68629,2024,12,03,17,00
937,2024-12-03 17:00:00,2024-12-03 18:00:00,PALOVRDE_5_N101,Loss,-3.88118,2024,12,03,17,00
956,2024-12-03 17:00:00,2024-12-03 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,17,00
867,2024-12-03 17:00:00,2024-12-03 18:00:00,PALOVRDE_5_N101,LMP,59.82748,2024,12,03,17,00
870,2024-12-03 17:00:00,2024-12-03 18:00:00,PALOVRDE_5_N101,Congestion,-0.97763,2024,12,03,17,00
851,2024-12-03 18:00:00,2024-12-03 19:00:00,PALOVRDE_5_N101,LMP,59.79243,2024,12,03,18,00
938,2024-12-03 18:00:00,2024-12-03 19:00:00,PALOVRDE_5_N101,Loss,-4.14466,2024,12,03,18,00
962,2024-12-03 18:00:00,2024-12-03 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,18,00
885,2024-12-03 18:00:00,2024-12-03 19:00:00,PALOVRDE_5_N101,Congestion,-2.4838,2024,12,03,18,00
898,2024-12-03 18:00:00,2024-12-03 19:00:00,PALOVRDE_5_N101,Energy,66.42089,2024,12,03,18,00
875,2024-12-03 19:00:00,2024-12-03 20:00:00,PALOVRDE_5_N101,Congestion,-2.46429,2024,12,03,19,00
845,2024-12-03 19:00:00,2024-12-03 20:00:00,PALOVRDE_5_N101,LMP,59.63296,2024,12,03,19,00
960,2024-12-03 19:00:00,2024-12-03 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,19,00
933,2024-12-03 19:00:00,2024-12-03 20:00:00,PALOVRDE_5_N101,Loss,-4.40939,2024,12,03,19,00
912,2024-12-03 19:00:00,2024-12-03 20:00:00,PALOVRDE_5_N101,Energy,66.50663,2024,12,03,19,00
887,2024-12-03 20:00:00,2024-12-03 21:00:00,PALOVRDE_5_N101,Congestion,-1.86359,2024,12,03,20,00
896,2024-12-03 20:00:00,2024-12-03 21:00:00,PALOVRDE_5_N101,Energy,64.19262,2024,12,03,20,00
852,2024-12-03 20:00:00,2024-12-03 21:00:00,PALOVRDE_5_N101,LMP,58.91398,2024,12,03,20,00
948,2024-12-03 20:00:00,2024-12-03 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,20,00
930,2024-12-03 20:00:00,2024-12-03 21:00:00,PALOVRDE_5_N101,Loss,-3.41505,2024,12,03,20,00
911,2024-12-03 21:00:00,2024-12-03 22:00:00,PALOVRDE_5_N101,Energy,64.04416,2024,12,03,21,00
926,2024-12-03 21:00:00,2024-12-03 22:00:00,PALOVRDE_5_N101,Loss,-3.45198,2024,12,03,21,00
892,2024-12-03 21:00:00,2024-12-03 22:00:00,PALOVRDE_5_N101,Congestion,-2.29329,2024,12,03,21,00
951,2024-12-03 21:00:00,2024-12-03 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,21,00
862,2024-12-03 21:00:00,2024-12-03 22:00:00,PALOVRDE_5_N101,LMP,58.29889,2024,12,03,21,00
889,2024-12-03 22:00:00,2024-12-03 23:00:00,PALOVRDE_5_N101,Congestion,-1.2579,2024,12,03,22,00
846,2024-12-03 22:00:00,2024-12-03 23:00:00,PALOVRDE_5_N101,LMP,57.99,2024,12,03,22,00
923,2024-12-03 22:00:00,2024-12-03 23:00:00,PALOVRDE_5_N101,Loss,-3.13144,2024,12,03,22,00
958,2024-12-03 22:00:00,2024-12-03 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,22,00
907,2024-12-03 22:00:00,2024-12-03 23:00:00,PALOVRDE_5_N101,Energy,62.37935,2024,12,03,22,00
853,2024-12-03 23:00:00,2024-12-04 00:00:00,PALOVRDE_5_N101,LMP,55.88305,2024,12,03,23,00
915,2024-12-03 23:00:00,2024-12-04 00:00:00,PALOVRDE_5_N101,Energy,58.47343,2024,12,03,23,00
943,2024-12-03 23:00:00,2024-12-04 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,03,23,00
881,2024-12-03 23:00:00,2024-12-04 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,03,23,00
936,2024-12-03 23:00:00,2024-12-04 00:00:00,PALOVRDE_5_N101,Loss,-2.59037,2024,12,03,23,00
939,2024-12-04 00:00:00,2024-12-04 01:00:00,PALOVRDE_5_N101,Loss,-2.39437,2024,12,04,00,00
854,2024-12-04 00:00:00,2024-12-04 01:00:00,PALOVRDE_5_N101,LMP,52.27163,2024,12,04,00,00
888,2024-12-04 00:00:00,2024-12-04 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,00,00
950,2024-12-04 00:00:00,2024-12-04 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,00,00
906,2024-12-04 00:00:00,2024-12-04 01:00:00,PALOVRDE_5_N101,Energy,54.666,2024,12,04,00,00
971,2024-12-04 01:00:00,2024-12-04 02:00:00,PALOVRDE_5_N101,LMP,45.33981,2024,12,04,01,00
1083,2024-12-04 01:00:00,2024-12-04 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,01,00
1054,2024-12-04 01:00:00,2024-12-04 02:00:00,PALOVRDE_5_N101,Loss,-2.3612,2024,12,04,01,00
1020,2024-12-04 01:00:00,2024-12-04 02:00:00,PALOVRDE_5_N101,Energy,47.70101,2024,12,04,01,00
999,2024-12-04 01:00:00,2024-12-04 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,01,00
1073,2024-12-04 02:00:00,2024-12-04 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,02,00
1035,2024-12-04 02:00:00,2024-12-04 03:00:00,PALOVRDE_5_N101,Energy,46.80606,2024,12,04,02,00
1012,2024-12-04 02:00:00,2024-12-04 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,02,00
1058,2024-12-04 02:00:00,2024-12-04 03:00:00,PALOVRDE_5_N101,Loss,-2.38243,2024,12,04,02,00
972,2024-12-04 02:00:00,2024-12-04 03:00:00,PALOVRDE_5_N101,LMP,44.42364,2024,12,04,02,00
1036,2024-12-04 03:00:00,2024-12-04 04:00:00,PALOVRDE_5_N101,Energy,45.74687,2024,12,04,03,00
1050,2024-12-04 03:00:00,2024-12-04 04:00:00,PALOVRDE_5_N101,Loss,-2.32394,2024,12,04,03,00
977,2024-12-04 03:00:00,2024-12-04 04:00:00,PALOVRDE_5_N101,LMP,43.42293,2024,12,04,03,00
997,2024-12-04 03:00:00,2024-12-04 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,03,00
1074,2024-12-04 03:00:00,2024-12-04 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,03,00
1062,2024-12-04 04:00:00,2024-12-04 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,04,00
1028,2024-12-04 04:00:00,2024-12-04 05:00:00,PALOVRDE_5_N101,Energy,45.84316,2024,12,04,04,00
996,2024-12-04 04:00:00,2024-12-04 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,04,00
1040,2024-12-04 04:00:00,2024-12-04 05:00:00,PALOVRDE_5_N101,Loss,-2.37468,2024,12,04,04,00
982,2024-12-04 04:00:00,2024-12-04 05:00:00,PALOVRDE_5_N101,LMP,43.46849,2024,12,04,04,00
1051,2024-12-04 05:00:00,2024-12-04 06:00:00,PALOVRDE_5_N101,Loss,-2.11154,2024,12,04,05,00
978,2024-12-04 05:00:00,2024-12-04 06:00:00,PALOVRDE_5_N101,LMP,44.50078,2024,12,04,05,00
1065,2024-12-04 05:00:00,2024-12-04 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,05,00
994,2024-12-04 05:00:00,2024-12-04 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,05,00
1027,2024-12-04 05:00:00,2024-12-04 06:00:00,PALOVRDE_5_N101,Energy,46.61232,2024,12,04,05,00
983,2024-12-04 06:00:00,2024-12-04 07:00:00,PALOVRDE_5_N101,LMP,51.13596,2024,12,04,06,00
1055,2024-12-04 06:00:00,2024-12-04 07:00:00,PALOVRDE_5_N101,Loss,-2.74809,2024,12,04,06,00
1068,2024-12-04 06:00:00,2024-12-04 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,06,00
998,2024-12-04 06:00:00,2024-12-04 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,06,00
1026,2024-12-04 06:00:00,2024-12-04 07:00:00,PALOVRDE_5_N101,Energy,53.88405,2024,12,04,06,00
1076,2024-12-04 07:00:00,2024-12-04 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,04,07,00
1019,2024-12-04 07:00:00,2024-12-04 08:00:00,PALOVRDE_5_N101,Energy,58.15644,2024,12,04,07,00
1004,2024-12-04 07:00:00,2024-12-04 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,04,07,00
