,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
202,2024-05-01 20:00:00,2024-05-01 21:00:00,PALOVRDE_5_N101,Loss,-3.1829,2024,05,01,20,00
167,2024-05-01 20:00:00,2024-05-01 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,01,20,00
189,2024-05-01 20:00:00,2024-05-01 21:00:00,PALOVRDE_5_N101,Energy,51.33703,2024,05,01,20,00
126,2024-05-01 20:00:00,2024-05-01 21:00:00,PALOVRDE_5_N101,LMP,48.15414,2024,05,01,20,00
127,2024-05-01 21:00:00,2024-05-01 22:00:00,PALOVRDE_5_N101,LMP,40.91877,2024,05,01,21,00
146,2024-05-01 21:00:00,2024-05-01 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,01,21,00
214,2024-05-01 21:00:00,2024-05-01 22:00:00,PALOVRDE_5_N101,Loss,-2.55634,2024,05,01,21,00
185,2024-05-01 21:00:00,2024-05-01 22:00:00,PALOVRDE_5_N101,Energy,43.47511,2024,05,01,21,00
219,2024-05-01 21:00:00,2024-05-01 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,01,21,00
222,2024-05-01 22:00:00,2024-05-01 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,01,22,00
209,2024-05-01 22:00:00,2024-05-01 23:00:00,PALOVRDE_5_N101,Loss,-2.08563,2024,05,01,22,00
150,2024-05-01 22:00:00,2024-05-01 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,01,22,00
174,2024-05-01 22:00:00,2024-05-01 23:00:00,PALOVRDE_5_N101,Energy,38.12861,2024,05,01,22,00
133,2024-05-01 22:00:00,2024-05-01 23:00:00,PALOVRDE_5_N101,LMP,36.04297,2024,05,01,22,00
157,2024-05-01 23:00:00,2024-05-02 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,01,23,00
236,2024-05-01 23:00:00,2024-05-02 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,01,23,00
200,2024-05-01 23:00:00,2024-05-02 00:00:00,PALOVRDE_5_N101,Loss,-1.61391,2024,05,01,23,00
140,2024-05-01 23:00:00,2024-05-02 00:00:00,PALOVRDE_5_N101,LMP,34.57237,2024,05,01,23,00
175,2024-05-01 23:00:00,2024-05-02 00:00:00,PALOVRDE_5_N101,Energy,36.18628,2024,05,01,23,00
347,2024-05-02 00:00:00,2024-05-02 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,00,00
301,2024-05-02 00:00:00,2024-05-02 01:00:00,PALOVRDE_5_N101,Energy,36.70045,2024,05,02,00,00
334,2024-05-02 00:00:00,2024-05-02 01:00:00,PALOVRDE_5_N101,Loss,-1.47169,2024,05,02,00,00
264,2024-05-02 00:00:00,2024-05-02 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,00,00
259,2024-05-02 00:00:00,2024-05-02 01:00:00,PALOVRDE_5_N101,LMP,35.22876,2024,05,02,00,00
302,2024-05-02 01:00:00,2024-05-02 02:00:00,PALOVRDE_5_N101,Energy,34.98657,2024,05,02,01,00
278,2024-05-02 01:00:00,2024-05-02 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,01,00
249,2024-05-02 01:00:00,2024-05-02 02:00:00,PALOVRDE_5_N101,LMP,33.58011,2024,05,02,01,00
315,2024-05-02 01:00:00,2024-05-02 02:00:00,PALOVRDE_5_N101,Loss,-1.40646,2024,05,02,01,00
359,2024-05-02 01:00:00,2024-05-02 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,01,00
284,2024-05-02 02:00:00,2024-05-02 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,02,00
353,2024-05-02 02:00:00,2024-05-02 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,02,00
314,2024-05-02 02:00:00,2024-05-02 03:00:00,PALOVRDE_5_N101,Loss,0.0,2024,05,02,02,00
256,2024-05-02 02:00:00,2024-05-02 03:00:00,PALOVRDE_5_N101,LMP,33.70538,2024,05,02,02,00
299,2024-05-02 02:00:00,2024-05-02 03:00:00,PALOVRDE_5_N101,Energy,33.70538,2024,05,02,02,00
333,2024-05-02 03:00:00,2024-05-02 04:00:00,PALOVRDE_5_N101,Loss,0.0,2024,05,02,03,00
281,2024-05-02 03:00:00,2024-05-02 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,03,00
290,2024-05-02 03:00:00,2024-05-02 04:00:00,PALOVRDE_5_N101,Energy,32.60176,2024,05,02,03,00
258,2024-05-02 03:00:00,2024-05-02 04:00:00,PALOVRDE_5_N101,LMP,32.60176,2024,05,02,03,00
337,2024-05-02 03:00:00,2024-05-02 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,03,00
292,2024-05-02 04:00:00,2024-05-02 05:00:00,PALOVRDE_5_N101,Energy,35.24869,2024,05,02,04,00
246,2024-05-02 04:00:00,2024-05-02 05:00:00,PALOVRDE_5_N101,LMP,33.88104,2024,05,02,04,00
287,2024-05-02 04:00:00,2024-05-02 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,04,00
346,2024-05-02 04:00:00,2024-05-02 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,04,00
329,2024-05-02 04:00:00,2024-05-02 05:00:00,PALOVRDE_5_N101,Loss,-1.36765,2024,05,02,04,00
345,2024-05-02 05:00:00,2024-05-02 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,05,00
324,2024-05-02 05:00:00,2024-05-02 06:00:00,PALOVRDE_5_N101,Loss,-1.78105,2024,05,02,05,00
307,2024-05-02 05:00:00,2024-05-02 06:00:00,PALOVRDE_5_N101,Energy,44.30474,2024,05,02,05,00
280,2024-05-02 05:00:00,2024-05-02 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,05,00
248,2024-05-02 05:00:00,2024-05-02 06:00:00,PALOVRDE_5_N101,LMP,42.52369,2024,05,02,05,00
332,2024-05-02 06:00:00,2024-05-02 07:00:00,PALOVRDE_5_N101,Loss,-2.33872,2024,05,02,06,00
255,2024-05-02 06:00:00,2024-05-02 07:00:00,PALOVRDE_5_N101,LMP,42.63669,2024,05,02,06,00
303,2024-05-02 06:00:00,2024-05-02 07:00:00,PALOVRDE_5_N101,Energy,44.97541,2024,05,02,06,00
356,2024-05-02 06:00:00,2024-05-02 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,06,00
270,2024-05-02 06:00:00,2024-05-02 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,06,00
269,2024-05-02 07:00:00,2024-05-02 08:00:00,PALOVRDE_5_N101,Congestion,-1.67717,2024,05,02,07,00
317,2024-05-02 07:00:00,2024-05-02 08:00:00,PALOVRDE_5_N101,Loss,-1.65345,2024,05,02,07,00
336,2024-05-02 07:00:00,2024-05-02 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,07,00
243,2024-05-02 07:00:00,2024-05-02 08:00:00,PALOVRDE_5_N101,LMP,22.22509,2024,05,02,07,00
304,2024-05-02 07:00:00,2024-05-02 08:00:00,PALOVRDE_5_N101,Energy,25.55571,2024,05,02,07,00
328,2024-05-02 08:00:00,2024-05-02 09:00:00,PALOVRDE_5_N101,Loss,-0.48819,2024,05,02,08,00
265,2024-05-02 08:00:00,2024-05-02 09:00:00,PALOVRDE_5_N101,Congestion,-4.06511,2024,05,02,08,00
305,2024-05-02 08:00:00,2024-05-02 09:00:00,PALOVRDE_5_N101,Energy,7.41935,2024,05,02,08,00
355,2024-05-02 08:00:00,2024-05-02 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,08,00
242,2024-05-02 08:00:00,2024-05-02 09:00:00,PALOVRDE_5_N101,LMP,2.86605,2024,05,02,08,00
289,2024-05-02 09:00:00,2024-05-02 10:00:00,PALOVRDE_5_N101,Energy,6.96189,2024,05,02,09,00
277,2024-05-02 09:00:00,2024-05-02 10:00:00,PALOVRDE_5_N101,Congestion,-8.81544,2024,05,02,09,00
318,2024-05-02 09:00:00,2024-05-02 10:00:00,PALOVRDE_5_N101,Loss,-0.40518,2024,05,02,09,00
245,2024-05-02 09:00:00,2024-05-02 10:00:00,PALOVRDE_5_N101,LMP,-2.25873,2024,05,02,09,00
339,2024-05-02 09:00:00,2024-05-02 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,09,00
254,2024-05-02 10:00:00,2024-05-02 11:00:00,PALOVRDE_5_N101,LMP,-2.72313,2024,05,02,10,00
275,2024-05-02 10:00:00,2024-05-02 11:00:00,PALOVRDE_5_N101,Congestion,-2.80487,2024,05,02,10,00
343,2024-05-02 10:00:00,2024-05-02 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,10,00
327,2024-05-02 10:00:00,2024-05-02 11:00:00,PALOVRDE_5_N101,Loss,-0.00487,2024,05,02,10,00
295,2024-05-02 10:00:00,2024-05-02 11:00:00,PALOVRDE_5_N101,Energy,0.08662,2024,05,02,10,00
241,2024-05-02 11:00:00,2024-05-02 12:00:00,PALOVRDE_5_N101,LMP,-2.92518,2024,05,02,11,00
296,2024-05-02 11:00:00,2024-05-02 12:00:00,PALOVRDE_5_N101,Energy,1.77133,2024,05,02,11,00
344,2024-05-02 11:00:00,2024-05-02 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,11,00
274,2024-05-02 11:00:00,2024-05-02 12:00:00,PALOVRDE_5_N101,Congestion,-4.59979,2024,05,02,11,00
320,2024-05-02 11:00:00,2024-05-02 12:00:00,PALOVRDE_5_N101,Loss,-0.09671,2024,05,02,11,00
357,2024-05-02 12:00:00,2024-05-02 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,12,00
312,2024-05-02 12:00:00,2024-05-02 13:00:00,PALOVRDE_5_N101,Loss,0.08786,2024,05,02,12,00
262,2024-05-02 12:00:00,2024-05-02 13:00:00,PALOVRDE_5_N101,LMP,-3.2,2024,05,02,12,00
286,2024-05-02 12:00:00,2024-05-02 13:00:00,PALOVRDE_5_N101,Congestion,-1.61758,2024,05,02,12,00
306,2024-05-02 12:00:00,2024-05-02 13:00:00,PALOVRDE_5_N101,Energy,-1.67028,2024,05,02,12,00
308,2024-05-02 13:00:00,2024-05-02 14:00:00,PALOVRDE_5_N101,Energy,-0.19147,2024,05,02,13,00
313,2024-05-02 13:00:00,2024-05-02 14:00:00,PALOVRDE_5_N101,Loss,0.00977,2024,05,02,13,00
247,2024-05-02 13:00:00,2024-05-02 14:00:00,PALOVRDE_5_N101,LMP,-3.2,2024,05,02,13,00
349,2024-05-02 13:00:00,2024-05-02 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,13,00
273,2024-05-02 13:00:00,2024-05-02 14:00:00,PALOVRDE_5_N101,Congestion,-3.01829,2024,05,02,13,00
297,2024-05-02 14:00:00,2024-05-02 15:00:00,PALOVRDE_5_N101,Energy,-0.96506,2024,05,02,14,00
330,2024-05-02 14:00:00,2024-05-02 15:00:00,PALOVRDE_5_N101,Loss,0.05453,2024,05,02,14,00
279,2024-05-02 14:00:00,2024-05-02 15:00:00,PALOVRDE_5_N101,Congestion,-2.28947,2024,05,02,14,00
342,2024-05-02 14:00:00,2024-05-02 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,14,00
263,2024-05-02 14:00:00,2024-05-02 15:00:00,PALOVRDE_5_N101,LMP,-3.2,2024,05,02,14,00
326,2024-05-02 15:00:00,2024-05-02 16:00:00,PALOVRDE_5_N101,Loss,-0.22926,2024,05,02,15,00
338,2024-05-02 15:00:00,2024-05-02 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,15,00
311,2024-05-02 15:00:00,2024-05-02 16:00:00,PALOVRDE_5_N101,Energy,4.26926,2024,05,02,15,00
240,2024-05-02 15:00:00,2024-05-02 16:00:00,PALOVRDE_5_N101,LMP,-2.32603,2024,05,02,15,00
272,2024-05-02 15:00:00,2024-05-02 16:00:00,PALOVRDE_5_N101,Congestion,-6.36603,2024,05,02,15,00
319,2024-05-02 16:00:00,2024-05-02 17:00:00,PALOVRDE_5_N101,Loss,-0.39193,2024,05,02,16,00
253,2024-05-02 16:00:00,2024-05-02 17:00:00,PALOVRDE_5_N101,LMP,0.17034,2024,05,02,16,00
354,2024-05-02 16:00:00,2024-05-02 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,16,00
285,2024-05-02 16:00:00,2024-05-02 17:00:00,PALOVRDE_5_N101,Congestion,-5.89454,2024,05,02,16,00
288,2024-05-02 16:00:00,2024-05-02 17:00:00,PALOVRDE_5_N101,Energy,6.4568,2024,05,02,16,00
271,2024-05-02 17:00:00,2024-05-02 18:00:00,PALOVRDE_5_N101,Congestion,-3.99373,2024,05,02,17,00
293,2024-05-02 17:00:00,2024-05-02 18:00:00,PALOVRDE_5_N101,Energy,17.63469,2024,05,02,17,00
261,2024-05-02 17:00:00,2024-05-02 18:00:00,PALOVRDE_5_N101,LMP,12.50881,2024,05,02,17,00
316,2024-05-02 17:00:00,2024-05-02 18:00:00,PALOVRDE_5_N101,Loss,-1.13215,2024,05,02,17,00
358,2024-05-02 17:00:00,2024-05-02 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,17,00
291,2024-05-02 18:00:00,2024-05-02 19:00:00,PALOVRDE_5_N101,Energy,39.01141,2024,05,02,18,00
325,2024-05-02 18:00:00,2024-05-02 19:00:00,PALOVRDE_5_N101,Loss,-1.6931,2024,05,02,18,00
341,2024-05-02 18:00:00,2024-05-02 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,18,00
244,2024-05-02 18:00:00,2024-05-02 19:00:00,PALOVRDE_5_N101,LMP,37.31832,2024,05,02,18,00
282,2024-05-02 18:00:00,2024-05-02 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,18,00
298,2024-05-02 19:00:00,2024-05-02 20:00:00,PALOVRDE_5_N101,Energy,49.80422,2024,05,02,19,00
348,2024-05-02 19:00:00,2024-05-02 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,19,00
323,2024-05-02 19:00:00,2024-05-02 20:00:00,PALOVRDE_5_N101,Loss,-2.06189,2024,05,02,19,00
266,2024-05-02 19:00:00,2024-05-02 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,19,00
251,2024-05-02 19:00:00,2024-05-02 20:00:00,PALOVRDE_5_N101,LMP,47.74232,2024,05,02,19,00
322,2024-05-02 20:00:00,2024-05-02 21:00:00,PALOVRDE_5_N101,Loss,-2.16447,2024,05,02,20,00
257,2024-05-02 20:00:00,2024-05-02 21:00:00,PALOVRDE_5_N101,LMP,45.61637,2024,05,02,20,00
340,2024-05-02 20:00:00,2024-05-02 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,20,00
268,2024-05-02 20:00:00,2024-05-02 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,20,00
294,2024-05-02 20:00:00,2024-05-02 21:00:00,PALOVRDE_5_N101,Energy,47.78085,2024,05,02,20,00
260,2024-05-02 21:00:00,2024-05-02 22:00:00,PALOVRDE_5_N101,LMP,40.58026,2024,05,02,21,00
352,2024-05-02 21:00:00,2024-05-02 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,21,00
335,2024-05-02 21:00:00,2024-05-02 22:00:00,PALOVRDE_5_N101,Loss,-1.78351,2024,05,02,21,00
267,2024-05-02 21:00:00,2024-05-02 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,21,00
300,2024-05-02 21:00:00,2024-05-02 22:00:00,PALOVRDE_5_N101,Energy,42.36377,2024,05,02,21,00
276,2024-05-02 22:00:00,2024-05-02 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,22,00
351,2024-05-02 22:00:00,2024-05-02 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,22,00
331,2024-05-02 22:00:00,2024-05-02 23:00:00,PALOVRDE_5_N101,Loss,-1.68459,2024,05,02,22,00
250,2024-05-02 22:00:00,2024-05-02 23:00:00,PALOVRDE_5_N101,LMP,37.04157,2024,05,02,22,00
309,2024-05-02 22:00:00,2024-05-02 23:00:00,PALOVRDE_5_N101,Energy,38.72615,2024,05,02,22,00
321,2024-05-02 23:00:00,2024-05-03 00:00:00,PALOVRDE_5_N101,Loss,-1.39119,2024,05,02,23,00
350,2024-05-02 23:00:00,2024-05-03 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,02,23,00
252,2024-05-02 23:00:00,2024-05-03 00:00:00,PALOVRDE_5_N101,LMP,34.37205,2024,05,02,23,00
283,2024-05-02 23:00:00,2024-05-03 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,02,23,00
310,2024-05-02 23:00:00,2024-05-03 00:00:00,PALOVRDE_5_N101,Energy,35.76324,2024,05,02,23,00
435,2024-05-03 00:00:00,2024-05-03 01:00:00,PALOVRDE_5_N101,Loss,-1.31979,2024,05,03,00,00
399,2024-05-03 00:00:00,2024-05-03 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,00,00
408,2024-05-03 00:00:00,2024-05-03 01:00:00,PALOVRDE_5_N101,Energy,32.58744,2024,05,03,00,00
473,2024-05-03 00:00:00,2024-05-03 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,00,00
362,2024-05-03 00:00:00,2024-05-03 01:00:00,PALOVRDE_5_N101,LMP,31.26765,2024,05,03,00,00
436,2024-05-03 01:00:00,2024-05-03 02:00:00,PALOVRDE_5_N101,Loss,-1.25994,2024,05,03,01,00
374,2024-05-03 01:00:00,2024-05-03 02:00:00,PALOVRDE_5_N101,LMP,30.15997,2024,05,03,01,00
430,2024-05-03 01:00:00,2024-05-03 02:00:00,PALOVRDE_5_N101,Energy,31.41991,2024,05,03,01,00
477,2024-05-03 01:00:00,2024-05-03 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,01,00
404,2024-05-03 01:00:00,2024-05-03 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,01,00
431,2024-05-03 02:00:00,2024-05-03 03:00:00,PALOVRDE_5_N101,Energy,31.11683,2024,05,03,02,00
478,2024-05-03 02:00:00,2024-05-03 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,02,00
394,2024-05-03 02:00:00,2024-05-03 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,02,00
370,2024-05-03 02:00:00,2024-05-03 03:00:00,PALOVRDE_5_N101,LMP,29.87527,2024,05,03,02,00
437,2024-05-03 02:00:00,2024-05-03 03:00:00,PALOVRDE_5_N101,Loss,-1.24156,2024,05,03,02,00
393,2024-05-03 03:00:00,2024-05-03 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,03,00
442,2024-05-03 03:00:00,2024-05-03 04:00:00,PALOVRDE_5_N101,Loss,-1.20719,2024,05,03,03,00
375,2024-05-03 03:00:00,2024-05-03 04:00:00,PALOVRDE_5_N101,LMP,29.66715,2024,05,03,03,00
429,2024-05-03 03:00:00,2024-05-03 04:00:00,PALOVRDE_5_N101,Energy,30.87433,2024,05,03,03,00
470,2024-05-03 03:00:00,2024-05-03 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,03,00
414,2024-05-03 04:00:00,2024-05-03 05:00:00,PALOVRDE_5_N101,Energy,31.52715,2024,05,03,04,00
454,2024-05-03 04:00:00,2024-05-03 05:00:00,PALOVRDE_5_N101,Loss,-1.25478,2024,05,03,04,00
364,2024-05-03 04:00:00,2024-05-03 05:00:00,PALOVRDE_5_N101,LMP,30.27237,2024,05,03,04,00
398,2024-05-03 04:00:00,2024-05-03 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,04,00
474,2024-05-03 04:00:00,2024-05-03 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,04,00
462,2024-05-03 05:00:00,2024-05-03 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,05,00
423,2024-05-03 05:00:00,2024-05-03 06:00:00,PALOVRDE_5_N101,Energy,39.32669,2024,05,03,05,00
448,2024-05-03 05:00:00,2024-05-03 06:00:00,PALOVRDE_5_N101,Loss,-1.84442,2024,05,03,05,00
391,2024-05-03 05:00:00,2024-05-03 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,05,00
381,2024-05-03 05:00:00,2024-05-03 06:00:00,PALOVRDE_5_N101,LMP,37.48227,2024,05,03,05,00
377,2024-05-03 06:00:00,2024-05-03 07:00:00,PALOVRDE_5_N101,LMP,37.0,2024,05,03,06,00
413,2024-05-03 06:00:00,2024-05-03 07:00:00,PALOVRDE_5_N101,Energy,39.17417,2024,05,03,06,00
463,2024-05-03 06:00:00,2024-05-03 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,06,00
451,2024-05-03 06:00:00,2024-05-03 07:00:00,PALOVRDE_5_N101,Loss,-2.17417,2024,05,03,06,00
406,2024-05-03 06:00:00,2024-05-03 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,03,06,00
446,2024-05-03 07:00:00,2024-05-03 08:00:00,PALOVRDE_5_N101,Loss,-1.38425,2024,05,03,07,00
392,2024-05-03 07:00:00,2024-05-03 08:00:00,PALOVRDE_5_N101,Congestion,-4.78034,2024,05,03,07,00
426,2024-05-03 07:00:00,2024-05-03 08:00:00,PALOVRDE_5_N101,Energy,22.47165,2024,05,03,07,00
378,2024-05-03 07:00:00,2024-05-03 08:00:00,PALOVRDE_5_N101,LMP,16.30706,2024,05,03,07,00
465,2024-05-03 07:00:00,2024-05-03 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,07,00
475,2024-05-03 08:00:00,2024-05-03 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,08,00
382,2024-05-03 08:00:00,2024-05-03 09:00:00,PALOVRDE_5_N101,LMP,5.85699,2024,05,03,08,00
403,2024-05-03 08:00:00,2024-05-03 09:00:00,PALOVRDE_5_N101,Congestion,-4.68502,2024,05,03,08,00
421,2024-05-03 08:00:00,2024-05-03 09:00:00,PALOVRDE_5_N101,Energy,11.26885,2024,05,03,08,00
438,2024-05-03 08:00:00,2024-05-03 09:00:00,PALOVRDE_5_N101,Loss,-0.72684,2024,05,03,08,00
452,2024-05-03 09:00:00,2024-05-03 10:00:00,PALOVRDE_5_N101,Loss,-0.42913,2024,05,03,09,00
365,2024-05-03 09:00:00,2024-05-03 10:00:00,PALOVRDE_5_N101,LMP,1.04955,2024,05,03,09,00
409,2024-05-03 09:00:00,2024-05-03 10:00:00,PALOVRDE_5_N101,Energy,6.59184,2024,05,03,09,00
386,2024-05-03 09:00:00,2024-05-03 10:00:00,PALOVRDE_5_N101,Congestion,-5.11316,2024,05,03,09,00
457,2024-05-03 09:00:00,2024-05-03 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,09,00
443,2024-05-03 10:00:00,2024-05-03 11:00:00,PALOVRDE_5_N101,Loss,-0.3058,2024,05,03,10,00
379,2024-05-03 10:00:00,2024-05-03 11:00:00,PALOVRDE_5_N101,LMP,1.31581,2024,05,03,10,00
396,2024-05-03 10:00:00,2024-05-03 11:00:00,PALOVRDE_5_N101,Congestion,-3.35886,2024,05,03,10,00
461,2024-05-03 10:00:00,2024-05-03 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,10,00
425,2024-05-03 10:00:00,2024-05-03 11:00:00,PALOVRDE_5_N101,Energy,4.98047,2024,05,03,10,00
418,2024-05-03 11:00:00,2024-05-03 12:00:00,PALOVRDE_5_N101,Energy,4.41505,2024,05,03,11,00
400,2024-05-03 11:00:00,2024-05-03 12:00:00,PALOVRDE_5_N101,Congestion,-3.30636,2024,05,03,11,00
367,2024-05-03 11:00:00,2024-05-03 12:00:00,PALOVRDE_5_N101,LMP,0.84776,2024,05,03,11,00
456,2024-05-03 11:00:00,2024-05-03 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,11,00
440,2024-05-03 11:00:00,2024-05-03 12:00:00,PALOVRDE_5_N101,Loss,-0.26093,2024,05,03,11,00
432,2024-05-03 12:00:00,2024-05-03 13:00:00,PALOVRDE_5_N101,Loss,-0.24151,2024,05,03,12,00
368,2024-05-03 12:00:00,2024-05-03 13:00:00,PALOVRDE_5_N101,LMP,0.77308,2024,05,03,12,00
417,2024-05-03 12:00:00,2024-05-03 13:00:00,PALOVRDE_5_N101,Energy,4.18565,2024,05,03,12,00
384,2024-05-03 12:00:00,2024-05-03 13:00:00,PALOVRDE_5_N101,Congestion,-3.17106,2024,05,03,12,00
466,2024-05-03 12:00:00,2024-05-03 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,12,00
360,2024-05-03 13:00:00,2024-05-03 14:00:00,PALOVRDE_5_N101,LMP,0.69263,2024,05,03,13,00
471,2024-05-03 13:00:00,2024-05-03 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,13,00
453,2024-05-03 13:00:00,2024-05-03 14:00:00,PALOVRDE_5_N101,Loss,-0.22107,2024,05,03,13,00
412,2024-05-03 13:00:00,2024-05-03 14:00:00,PALOVRDE_5_N101,Energy,3.8115,2024,05,03,13,00
395,2024-05-03 13:00:00,2024-05-03 14:00:00,PALOVRDE_5_N101,Congestion,-2.89781,2024,05,03,13,00
447,2024-05-03 14:00:00,2024-05-03 15:00:00,PALOVRDE_5_N101,Loss,-0.21095,2024,05,03,14,00
479,2024-05-03 14:00:00,2024-05-03 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,14,00
363,2024-05-03 14:00:00,2024-05-03 15:00:00,PALOVRDE_5_N101,LMP,0.58872,2024,05,03,14,00
419,2024-05-03 14:00:00,2024-05-03 15:00:00,PALOVRDE_5_N101,Energy,3.52171,2024,05,03,14,00
389,2024-05-03 14:00:00,2024-05-03 15:00:00,PALOVRDE_5_N101,Congestion,-2.72204,2024,05,03,14,00
422,2024-05-03 15:00:00,2024-05-03 16:00:00,PALOVRDE_5_N101,Energy,3.86536,2024,05,03,15,00
464,2024-05-03 15:00:00,2024-05-03 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,15,00
372,2024-05-03 15:00:00,2024-05-03 16:00:00,PALOVRDE_5_N101,LMP,0.71521,2024,05,03,15,00
433,2024-05-03 15:00:00,2024-05-03 16:00:00,PALOVRDE_5_N101,Loss,-0.24854,2024,05,03,15,00
388,2024-05-03 15:00:00,2024-05-03 16:00:00,PALOVRDE_5_N101,Congestion,-2.90161,2024,05,03,15,00
472,2024-05-03 16:00:00,2024-05-03 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,03,16,00
369,2024-05-03 16:00:00,2024-05-03 17:00:00,PALOVRDE_5_N101,LMP,0.33082,2024,05,03,16,00
449,2024-05-03 16:00:00,2024-05-03 17:00:00,PALOVRDE_5_N101,Loss,-0.34592,2024,05,03,16,00
416,2024-05-03 16:00:00,2024-05-03 17:00:00,PALOVRDE_5_N101,Energy,5.23322,2024,05,03,16,00
