,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
149,2024-12-27 20:00:00,2024-12-27 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,27,20,00
215,2024-12-27 20:00:00,2024-12-27 21:00:00,PALOVRDE_5_N101,Loss,-2.78128,2024,12,27,20,00
148,2024-12-27 20:00:00,2024-12-27 21:00:00,PALOVRDE_5_N101,LMP,38.0,2024,12,27,20,00
145,2024-12-27 21:00:00,2024-12-27 22:00:00,PALOVRDE_5_N101,LMP,38.11726,2024,12,27,21,00
174,2024-12-27 21:00:00,2024-12-27 22:00:00,PALOVRDE_5_N101,Energy,40.73227,2024,12,27,21,00
239,2024-12-27 21:00:00,2024-12-27 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,27,21,00
159,2024-12-27 21:00:00,2024-12-27 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,27,21,00
211,2024-12-27 21:00:00,2024-12-27 22:00:00,PALOVRDE_5_N101,Loss,-2.61501,2024,12,27,21,00
240,2024-12-27 22:00:00,2024-12-27 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,27,22,00
150,2024-12-27 22:00:00,2024-12-27 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,27,22,00
181,2024-12-27 22:00:00,2024-12-27 23:00:00,PALOVRDE_5_N101,Energy,40.41962,2024,12,27,22,00
132,2024-12-27 22:00:00,2024-12-27 23:00:00,PALOVRDE_5_N101,LMP,37.98635,2024,12,27,22,00
204,2024-12-27 22:00:00,2024-12-27 23:00:00,PALOVRDE_5_N101,Loss,-2.43326,2024,12,27,22,00
184,2024-12-27 23:00:00,2024-12-28 00:00:00,PALOVRDE_5_N101,Energy,39.77936,2024,12,27,23,00
140,2024-12-27 23:00:00,2024-12-28 00:00:00,PALOVRDE_5_N101,LMP,37.69094,2024,12,27,23,00
235,2024-12-27 23:00:00,2024-12-28 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,27,23,00
216,2024-12-27 23:00:00,2024-12-28 00:00:00,PALOVRDE_5_N101,Loss,-2.08842,2024,12,27,23,00
172,2024-12-27 23:00:00,2024-12-28 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,27,23,00
236,2024-12-28 00:00:00,2024-12-28 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,00,00
180,2024-12-28 00:00:00,2024-12-28 01:00:00,PALOVRDE_5_N101,Energy,37.24848,2024,12,28,00,00
164,2024-12-28 00:00:00,2024-12-28 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,00,00
146,2024-12-28 00:00:00,2024-12-28 01:00:00,PALOVRDE_5_N101,LMP,35.44565,2024,12,28,00,00
206,2024-12-28 00:00:00,2024-12-28 01:00:00,PALOVRDE_5_N101,Loss,-1.80283,2024,12,28,00,00
305,2024-12-28 01:00:00,2024-12-28 02:00:00,PALOVRDE_5_N101,Energy,32.99309,2024,12,28,01,00
361,2024-12-28 01:00:00,2024-12-28 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,01,00
276,2024-12-28 01:00:00,2024-12-28 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,01,00
333,2024-12-28 01:00:00,2024-12-28 02:00:00,PALOVRDE_5_N101,Loss,-1.64306,2024,12,28,01,00
262,2024-12-28 01:00:00,2024-12-28 02:00:00,PALOVRDE_5_N101,LMP,31.35004,2024,12,28,01,00
285,2024-12-28 02:00:00,2024-12-28 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,02,00
331,2024-12-28 02:00:00,2024-12-28 03:00:00,PALOVRDE_5_N101,Loss,-1.55702,2024,12,28,02,00
349,2024-12-28 02:00:00,2024-12-28 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,02,00
301,2024-12-28 02:00:00,2024-12-28 03:00:00,PALOVRDE_5_N101,Energy,33.12805,2024,12,28,02,00
245,2024-12-28 02:00:00,2024-12-28 03:00:00,PALOVRDE_5_N101,LMP,31.57104,2024,12,28,02,00
277,2024-12-28 03:00:00,2024-12-28 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,03,00
309,2024-12-28 03:00:00,2024-12-28 04:00:00,PALOVRDE_5_N101,Energy,31.37,2024,12,28,03,00
327,2024-12-28 03:00:00,2024-12-28 04:00:00,PALOVRDE_5_N101,Loss,0.0,2024,12,28,03,00
354,2024-12-28 03:00:00,2024-12-28 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,03,00
265,2024-12-28 03:00:00,2024-12-28 04:00:00,PALOVRDE_5_N101,LMP,31.37,2024,12,28,03,00
299,2024-12-28 04:00:00,2024-12-28 05:00:00,PALOVRDE_5_N101,Energy,30.93102,2024,12,28,04,00
350,2024-12-28 04:00:00,2024-12-28 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,04,00
275,2024-12-28 04:00:00,2024-12-28 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,04,00
325,2024-12-28 04:00:00,2024-12-28 05:00:00,PALOVRDE_5_N101,Loss,-1.41973,2024,12,28,04,00
254,2024-12-28 04:00:00,2024-12-28 05:00:00,PALOVRDE_5_N101,LMP,29.51129,2024,12,28,04,00
255,2024-12-28 05:00:00,2024-12-28 06:00:00,PALOVRDE_5_N101,LMP,32.90611,2024,12,28,05,00
302,2024-12-28 05:00:00,2024-12-28 06:00:00,PALOVRDE_5_N101,Energy,34.39184,2024,12,28,05,00
326,2024-12-28 05:00:00,2024-12-28 06:00:00,PALOVRDE_5_N101,Loss,-1.48573,2024,12,28,05,00
280,2024-12-28 05:00:00,2024-12-28 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,05,00
355,2024-12-28 05:00:00,2024-12-28 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,05,00
281,2024-12-28 06:00:00,2024-12-28 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,06,00
353,2024-12-28 06:00:00,2024-12-28 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,06,00
322,2024-12-28 06:00:00,2024-12-28 07:00:00,PALOVRDE_5_N101,Loss,-1.57011,2024,12,28,06,00
295,2024-12-28 06:00:00,2024-12-28 07:00:00,PALOVRDE_5_N101,Energy,35.04699,2024,12,28,06,00
257,2024-12-28 06:00:00,2024-12-28 07:00:00,PALOVRDE_5_N101,LMP,33.47688,2024,12,28,06,00
316,2024-12-28 07:00:00,2024-12-28 08:00:00,PALOVRDE_5_N101,Energy,35.17079,2024,12,28,07,00
268,2024-12-28 07:00:00,2024-12-28 08:00:00,PALOVRDE_5_N101,LMP,33.43687,2024,12,28,07,00
324,2024-12-28 07:00:00,2024-12-28 08:00:00,PALOVRDE_5_N101,Loss,-1.73392,2024,12,28,07,00
289,2024-12-28 07:00:00,2024-12-28 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,07,00
351,2024-12-28 07:00:00,2024-12-28 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,07,00
300,2024-12-28 08:00:00,2024-12-28 09:00:00,PALOVRDE_5_N101,Energy,32.76339,2024,12,28,08,00
356,2024-12-28 08:00:00,2024-12-28 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,08,00
338,2024-12-28 08:00:00,2024-12-28 09:00:00,PALOVRDE_5_N101,Loss,-1.93632,2024,12,28,08,00
272,2024-12-28 08:00:00,2024-12-28 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,08,00
267,2024-12-28 08:00:00,2024-12-28 09:00:00,PALOVRDE_5_N101,LMP,30.82707,2024,12,28,08,00
256,2024-12-28 09:00:00,2024-12-28 10:00:00,PALOVRDE_5_N101,LMP,23.65539,2024,12,28,09,00
343,2024-12-28 09:00:00,2024-12-28 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,09,00
288,2024-12-28 09:00:00,2024-12-28 10:00:00,PALOVRDE_5_N101,Congestion,-0.08997,2024,12,28,09,00
317,2024-12-28 09:00:00,2024-12-28 10:00:00,PALOVRDE_5_N101,Loss,-2.06201,2024,12,28,09,00
314,2024-12-28 09:00:00,2024-12-28 10:00:00,PALOVRDE_5_N101,Energy,25.80737,2024,12,28,09,00
291,2024-12-28 10:00:00,2024-12-28 11:00:00,PALOVRDE_5_N101,Congestion,-0.16715,2024,12,28,10,00
306,2024-12-28 10:00:00,2024-12-28 11:00:00,PALOVRDE_5_N101,Energy,25.06282,2024,12,28,10,00
362,2024-12-28 10:00:00,2024-12-28 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,10,00
247,2024-12-28 10:00:00,2024-12-28 11:00:00,PALOVRDE_5_N101,LMP,22.6726,2024,12,28,10,00
323,2024-12-28 10:00:00,2024-12-28 11:00:00,PALOVRDE_5_N101,Loss,-2.22307,2024,12,28,10,00
344,2024-12-28 11:00:00,2024-12-28 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,11,00
282,2024-12-28 11:00:00,2024-12-28 12:00:00,PALOVRDE_5_N101,Congestion,-0.06628,2024,12,28,11,00
248,2024-12-28 11:00:00,2024-12-28 12:00:00,PALOVRDE_5_N101,LMP,23.09023,2024,12,28,11,00
298,2024-12-28 11:00:00,2024-12-28 12:00:00,PALOVRDE_5_N101,Energy,25.32981,2024,12,28,11,00
334,2024-12-28 11:00:00,2024-12-28 12:00:00,PALOVRDE_5_N101,Loss,-2.1733,2024,12,28,11,00
339,2024-12-28 12:00:00,2024-12-28 13:00:00,PALOVRDE_5_N101,Loss,-2.10541,2024,12,28,12,00
313,2024-12-28 12:00:00,2024-12-28 13:00:00,PALOVRDE_5_N101,Energy,25.21444,2024,12,28,12,00
359,2024-12-28 12:00:00,2024-12-28 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,12,00
283,2024-12-28 12:00:00,2024-12-28 13:00:00,PALOVRDE_5_N101,Congestion,-0.26222,2024,12,28,12,00
246,2024-12-28 12:00:00,2024-12-28 13:00:00,PALOVRDE_5_N101,LMP,22.84682,2024,12,28,12,00
269,2024-12-28 13:00:00,2024-12-28 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,13,00
341,2024-12-28 13:00:00,2024-12-28 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,13,00
321,2024-12-28 13:00:00,2024-12-28 14:00:00,PALOVRDE_5_N101,Loss,-1.92426,2024,12,28,13,00
259,2024-12-28 13:00:00,2024-12-28 14:00:00,PALOVRDE_5_N101,LMP,21.80276,2024,12,28,13,00
304,2024-12-28 13:00:00,2024-12-28 14:00:00,PALOVRDE_5_N101,Energy,23.72702,2024,12,28,13,00
345,2024-12-28 14:00:00,2024-12-28 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,14,00
249,2024-12-28 14:00:00,2024-12-28 15:00:00,PALOVRDE_5_N101,LMP,20.39729,2024,12,28,14,00
293,2024-12-28 14:00:00,2024-12-28 15:00:00,PALOVRDE_5_N101,Energy,22.15171,2024,12,28,14,00
318,2024-12-28 14:00:00,2024-12-28 15:00:00,PALOVRDE_5_N101,Loss,-1.75442,2024,12,28,14,00
270,2024-12-28 14:00:00,2024-12-28 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,14,00
311,2024-12-28 15:00:00,2024-12-28 16:00:00,PALOVRDE_5_N101,Energy,24.9113,2024,12,28,15,00
337,2024-12-28 15:00:00,2024-12-28 16:00:00,PALOVRDE_5_N101,Loss,-2.03027,2024,12,28,15,00
363,2024-12-28 15:00:00,2024-12-28 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,15,00
250,2024-12-28 15:00:00,2024-12-28 16:00:00,PALOVRDE_5_N101,LMP,22.88103,2024,12,28,15,00
274,2024-12-28 15:00:00,2024-12-28 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,15,00
347,2024-12-28 16:00:00,2024-12-28 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,16,00
261,2024-12-28 16:00:00,2024-12-28 17:00:00,PALOVRDE_5_N101,LMP,26.31103,2024,12,28,16,00
332,2024-12-28 16:00:00,2024-12-28 17:00:00,PALOVRDE_5_N101,Loss,-1.91363,2024,12,28,16,00
303,2024-12-28 16:00:00,2024-12-28 17:00:00,PALOVRDE_5_N101,Energy,28.22466,2024,12,28,16,00
284,2024-12-28 16:00:00,2024-12-28 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,16,00
360,2024-12-28 17:00:00,2024-12-28 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,17,00
271,2024-12-28 17:00:00,2024-12-28 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,17,00
296,2024-12-28 17:00:00,2024-12-28 18:00:00,PALOVRDE_5_N101,Energy,38.10634,2024,12,28,17,00
329,2024-12-28 17:00:00,2024-12-28 18:00:00,PALOVRDE_5_N101,Loss,-2.24446,2024,12,28,17,00
251,2024-12-28 17:00:00,2024-12-28 18:00:00,PALOVRDE_5_N101,LMP,35.86187,2024,12,28,17,00
279,2024-12-28 18:00:00,2024-12-28 19:00:00,PALOVRDE_5_N101,Congestion,-0.33786,2024,12,28,18,00
328,2024-12-28 18:00:00,2024-12-28 19:00:00,PALOVRDE_5_N101,Loss,-2.79283,2024,12,28,18,00
252,2024-12-28 18:00:00,2024-12-28 19:00:00,PALOVRDE_5_N101,LMP,36.20496,2024,12,28,18,00
346,2024-12-28 18:00:00,2024-12-28 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,18,00
310,2024-12-28 18:00:00,2024-12-28 19:00:00,PALOVRDE_5_N101,Energy,39.33565,2024,12,28,18,00
253,2024-12-28 19:00:00,2024-12-28 20:00:00,PALOVRDE_5_N101,LMP,35.92921,2024,12,28,19,00
348,2024-12-28 19:00:00,2024-12-28 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,19,00
273,2024-12-28 19:00:00,2024-12-28 20:00:00,PALOVRDE_5_N101,Congestion,-0.045,2024,12,28,19,00
335,2024-12-28 19:00:00,2024-12-28 20:00:00,PALOVRDE_5_N101,Loss,-2.41466,2024,12,28,19,00
297,2024-12-28 19:00:00,2024-12-28 20:00:00,PALOVRDE_5_N101,Energy,38.38886,2024,12,28,19,00
286,2024-12-28 20:00:00,2024-12-28 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,20,00
260,2024-12-28 20:00:00,2024-12-28 21:00:00,PALOVRDE_5_N101,LMP,35.87039,2024,12,28,20,00
320,2024-12-28 20:00:00,2024-12-28 21:00:00,PALOVRDE_5_N101,Loss,-2.49366,2024,12,28,20,00
352,2024-12-28 20:00:00,2024-12-28 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,20,00
315,2024-12-28 20:00:00,2024-12-28 21:00:00,PALOVRDE_5_N101,Energy,38.36406,2024,12,28,20,00
278,2024-12-28 21:00:00,2024-12-28 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,21,00
364,2024-12-28 21:00:00,2024-12-28 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,21,00
258,2024-12-28 21:00:00,2024-12-28 22:00:00,PALOVRDE_5_N101,LMP,35.80575,2024,12,28,21,00
308,2024-12-28 21:00:00,2024-12-28 22:00:00,PALOVRDE_5_N101,Energy,38.03054,2024,12,28,21,00
319,2024-12-28 21:00:00,2024-12-28 22:00:00,PALOVRDE_5_N101,Loss,-2.22479,2024,12,28,21,00
263,2024-12-28 22:00:00,2024-12-28 23:00:00,PALOVRDE_5_N101,LMP,35.67644,2024,12,28,22,00
287,2024-12-28 22:00:00,2024-12-28 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,22,00
336,2024-12-28 22:00:00,2024-12-28 23:00:00,PALOVRDE_5_N101,Loss,-2.24495,2024,12,28,22,00
312,2024-12-28 22:00:00,2024-12-28 23:00:00,PALOVRDE_5_N101,Energy,37.92138,2024,12,28,22,00
342,2024-12-28 22:00:00,2024-12-28 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,22,00
290,2024-12-28 23:00:00,2024-12-29 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,28,23,00
307,2024-12-28 23:00:00,2024-12-29 00:00:00,PALOVRDE_5_N101,Energy,37.69194,2024,12,28,23,00
357,2024-12-28 23:00:00,2024-12-29 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,28,23,00
330,2024-12-28 23:00:00,2024-12-29 00:00:00,PALOVRDE_5_N101,Loss,-2.12959,2024,12,28,23,00
266,2024-12-28 23:00:00,2024-12-29 00:00:00,PALOVRDE_5_N101,LMP,35.56235,2024,12,28,23,00
292,2024-12-29 00:00:00,2024-12-29 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,00,00
340,2024-12-29 00:00:00,2024-12-29 01:00:00,PALOVRDE_5_N101,Loss,-2.0668,2024,12,29,00,00
294,2024-12-29 00:00:00,2024-12-29 01:00:00,PALOVRDE_5_N101,Energy,37.71532,2024,12,29,00,00
264,2024-12-29 00:00:00,2024-12-29 01:00:00,PALOVRDE_5_N101,LMP,35.64852,2024,12,29,00,00
358,2024-12-29 00:00:00,2024-12-29 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,00,00
437,2024-12-29 01:00:00,2024-12-29 02:00:00,PALOVRDE_5_N101,Loss,-1.69555,2024,12,29,01,00
373,2024-12-29 01:00:00,2024-12-29 02:00:00,PALOVRDE_5_N101,LMP,32.55797,2024,12,29,01,00
403,2024-12-29 01:00:00,2024-12-29 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,01,00
426,2024-12-29 01:00:00,2024-12-29 02:00:00,PALOVRDE_5_N101,Energy,34.25352,2024,12,29,01,00
478,2024-12-29 01:00:00,2024-12-29 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,01,00
412,2024-12-29 02:00:00,2024-12-29 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,02,00
464,2024-12-29 02:00:00,2024-12-29 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,02,00
387,2024-12-29 02:00:00,2024-12-29 03:00:00,PALOVRDE_5_N101,LMP,30.93,2024,12,29,02,00
459,2024-12-29 02:00:00,2024-12-29 03:00:00,PALOVRDE_5_N101,Loss,0.0,2024,12,29,02,00
414,2024-12-29 02:00:00,2024-12-29 03:00:00,PALOVRDE_5_N101,Energy,30.93,2024,12,29,02,00
465,2024-12-29 03:00:00,2024-12-29 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,03,00
366,2024-12-29 03:00:00,2024-12-29 04:00:00,PALOVRDE_5_N101,LMP,30.745,2024,12,29,03,00
449,2024-12-29 03:00:00,2024-12-29 04:00:00,PALOVRDE_5_N101,Loss,-1.53322,2024,12,29,03,00
423,2024-12-29 03:00:00,2024-12-29 04:00:00,PALOVRDE_5_N101,Energy,32.27822,2024,12,29,03,00
400,2024-12-29 03:00:00,2024-12-29 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,03,00
438,2024-12-29 04:00:00,2024-12-29 05:00:00,PALOVRDE_5_N101,Loss,-1.61231,2024,12,29,04,00
395,2024-12-29 04:00:00,2024-12-29 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,04,00
424,2024-12-29 04:00:00,2024-12-29 05:00:00,PALOVRDE_5_N101,Energy,32.83735,2024,12,29,04,00
382,2024-12-29 04:00:00,2024-12-29 05:00:00,PALOVRDE_5_N101,LMP,31.22504,2024,12,29,04,00
461,2024-12-29 04:00:00,2024-12-29 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,04,00
396,2024-12-29 05:00:00,2024-12-29 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,05,00
430,2024-12-29 05:00:00,2024-12-29 06:00:00,PALOVRDE_5_N101,Energy,33.26752,2024,12,29,05,00
455,2024-12-29 05:00:00,2024-12-29 06:00:00,PALOVRDE_5_N101,Loss,0.0,2024,12,29,05,00
482,2024-12-29 05:00:00,2024-12-29 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,05,00
385,2024-12-29 05:00:00,2024-12-29 06:00:00,PALOVRDE_5_N101,LMP,33.26752,2024,12,29,05,00
386,2024-12-29 06:00:00,2024-12-29 07:00:00,PALOVRDE_5_N101,LMP,34.02041,2024,12,29,06,00
434,2024-12-29 06:00:00,2024-12-29 07:00:00,PALOVRDE_5_N101,Energy,35.85625,2024,12,29,06,00
446,2024-12-29 06:00:00,2024-12-29 07:00:00,PALOVRDE_5_N101,Loss,-1.83584,2024,12,29,06,00
468,2024-12-29 06:00:00,2024-12-29 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,06,00
404,2024-12-29 06:00:00,2024-12-29 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,06,00
471,2024-12-29 07:00:00,2024-12-29 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,07,00
439,2024-12-29 07:00:00,2024-12-29 08:00:00,PALOVRDE_5_N101,Loss,-1.80067,2024,12,29,07,00
431,2024-12-29 07:00:00,2024-12-29 08:00:00,PALOVRDE_5_N101,Energy,35.37664,2024,12,29,07,00
397,2024-12-29 07:00:00,2024-12-29 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,07,00
380,2024-12-29 07:00:00,2024-12-29 08:00:00,PALOVRDE_5_N101,LMP,33.57597,2024,12,29,07,00
408,2024-12-29 08:00:00,2024-12-29 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,29,08,00
483,2024-12-29 08:00:00,2024-12-29 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,08,00
413,2024-12-29 08:00:00,2024-12-29 09:00:00,PALOVRDE_5_N101,Energy,32.49567,2024,12,29,08,00
460,2024-12-29 08:00:00,2024-12-29 09:00:00,PALOVRDE_5_N101,Loss,-2.09597,2024,12,29,08,00
374,2024-12-29 08:00:00,2024-12-29 09:00:00,PALOVRDE_5_N101,LMP,30.3997,2024,12,29,08,00
388,2024-12-29 09:00:00,2024-12-29 10:00:00,PALOVRDE_5_N101,LMP,10.73418,2024,12,29,09,00
410,2024-12-29 09:00:00,2024-12-29 10:00:00,PALOVRDE_5_N101,Congestion,-7.18813,2024,12,29,09,00
467,2024-12-29 09:00:00,2024-12-29 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,09,00
448,2024-12-29 09:00:00,2024-12-29 10:00:00,PALOVRDE_5_N101,Loss,-1.72288,2024,12,29,09,00
418,2024-12-29 09:00:00,2024-12-29 10:00:00,PALOVRDE_5_N101,Energy,19.64519,2024,12,29,09,00
419,2024-12-29 10:00:00,2024-12-29 11:00:00,PALOVRDE_5_N101,Energy,14.66676,2024,12,29,10,00
453,2024-12-29 10:00:00,2024-12-29 11:00:00,PALOVRDE_5_N101,Loss,-1.33174,2024,12,29,10,00
411,2024-12-29 10:00:00,2024-12-29 11:00:00,PALOVRDE_5_N101,Congestion,-10.24865,2024,12,29,10,00
480,2024-12-29 10:00:00,2024-12-29 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,10,00
383,2024-12-29 10:00:00,2024-12-29 11:00:00,PALOVRDE_5_N101,LMP,3.08637,2024,12,29,10,00
367,2024-12-29 11:00:00,2024-12-29 12:00:00,PALOVRDE_5_N101,LMP,3.72439,2024,12,29,11,00
425,2024-12-29 11:00:00,2024-12-29 12:00:00,PALOVRDE_5_N101,Energy,14.58161,2024,12,29,11,00
481,2024-12-29 11:00:00,2024-12-29 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,11,00
443,2024-12-29 11:00:00,2024-12-29 12:00:00,PALOVRDE_5_N101,Loss,-1.25548,2024,12,29,11,00
398,2024-12-29 11:00:00,2024-12-29 12:00:00,PALOVRDE_5_N101,Congestion,-9.60174,2024,12,29,11,00
469,2024-12-29 12:00:00,2024-12-29 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,12,00
436,2024-12-29 12:00:00,2024-12-29 13:00:00,PALOVRDE_5_N101,Energy,13.78899,2024,12,29,12,00
444,2024-12-29 12:00:00,2024-12-29 13:00:00,PALOVRDE_5_N101,Loss,-1.12518,2024,12,29,12,00
377,2024-12-29 12:00:00,2024-12-29 13:00:00,PALOVRDE_5_N101,LMP,2.69665,2024,12,29,12,00
399,2024-12-29 12:00:00,2024-12-29 13:00:00,PALOVRDE_5_N101,Congestion,-9.96716,2024,12,29,12,00
415,2024-12-29 13:00:00,2024-12-29 14:00:00,PALOVRDE_5_N101,Energy,11.70418,2024,12,29,13,00
407,2024-12-29 13:00:00,2024-12-29 14:00:00,PALOVRDE_5_N101,Congestion,-8.12463,2024,12,29,13,00
473,2024-12-29 13:00:00,2024-12-29 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,13,00
372,2024-12-29 13:00:00,2024-12-29 14:00:00,PALOVRDE_5_N101,LMP,2.61162,2024,12,29,13,00
458,2024-12-29 13:00:00,2024-12-29 14:00:00,PALOVRDE_5_N101,Loss,-0.96794,2024,12,29,13,00
477,2024-12-29 14:00:00,2024-12-29 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,14,00
406,2024-12-29 14:00:00,2024-12-29 15:00:00,PALOVRDE_5_N101,Congestion,-8.51312,2024,12,29,14,00
422,2024-12-29 14:00:00,2024-12-29 15:00:00,PALOVRDE_5_N101,Energy,10.3766,2024,12,29,14,00
451,2024-12-29 14:00:00,2024-12-29 15:00:00,PALOVRDE_5_N101,Loss,-0.85607,2024,12,29,14,00
378,2024-12-29 14:00:00,2024-12-29 15:00:00,PALOVRDE_5_N101,LMP,1.00741,2024,12,29,14,00
416,2024-12-29 15:00:00,2024-12-29 16:00:00,PALOVRDE_5_N101,Energy,12.4216,2024,12,29,15,00
379,2024-12-29 15:00:00,2024-12-29 16:00:00,PALOVRDE_5_N101,LMP,2.69115,2024,12,29,15,00
447,2024-12-29 15:00:00,2024-12-29 16:00:00,PALOVRDE_5_N101,Loss,-1.00242,2024,12,29,15,00
393,2024-12-29 15:00:00,2024-12-29 16:00:00,PALOVRDE_5_N101,Congestion,-8.72802,2024,12,29,15,00
484,2024-12-29 15:00:00,2024-12-29 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,15,00
402,2024-12-29 16:00:00,2024-12-29 17:00:00,PALOVRDE_5_N101,Congestion,-4.91273,2024,12,29,16,00
368,2024-12-29 16:00:00,2024-12-29 17:00:00,PALOVRDE_5_N101,LMP,13.39642,2024,12,29,16,00
429,2024-12-29 16:00:00,2024-12-29 17:00:00,PALOVRDE_5_N101,Energy,19.90991,2024,12,29,16,00
474,2024-12-29 16:00:00,2024-12-29 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,29,16,00
445,2024-12-29 16:00:00,2024-12-29 17:00:00,PALOVRDE_5_N101,Loss,-1.60076,2024,12,29,16,00
