,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1077,2024-11-04 13:00:00,2024-11-04 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,13,00
980,2024-11-04 14:00:00,2024-11-04 15:00:00,PALOVRDE_5_N101,LMP,-3.81,2024,11,04,14,00
995,2024-11-04 14:00:00,2024-11-04 15:00:00,PALOVRDE_5_N101,Congestion,-20.76454,2024,11,04,14,00
1069,2024-11-04 14:00:00,2024-11-04 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,14,00
1041,2024-11-04 14:00:00,2024-11-04 15:00:00,PALOVRDE_5_N101,Loss,-1.32135,2024,11,04,14,00
1032,2024-11-04 14:00:00,2024-11-04 15:00:00,PALOVRDE_5_N101,Energy,18.27589,2024,11,04,14,00
1000,2024-11-04 15:00:00,2024-11-04 16:00:00,PALOVRDE_5_N101,Congestion,-34.8679,2024,11,04,15,00
973,2024-11-04 15:00:00,2024-11-04 16:00:00,PALOVRDE_5_N101,LMP,-14.45722,2024,11,04,15,00
1078,2024-11-04 15:00:00,2024-11-04 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,15,00
1042,2024-11-04 15:00:00,2024-11-04 16:00:00,PALOVRDE_5_N101,Loss,-1.75316,2024,11,04,15,00
1014,2024-11-04 15:00:00,2024-11-04 16:00:00,PALOVRDE_5_N101,Energy,22.16384,2024,11,04,15,00
1031,2024-11-04 16:00:00,2024-11-04 17:00:00,PALOVRDE_5_N101,Energy,32.97373,2024,11,04,16,00
1043,2024-11-04 16:00:00,2024-11-04 17:00:00,PALOVRDE_5_N101,Loss,-2.54557,2024,11,04,16,00
1083,2024-11-04 16:00:00,2024-11-04 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,16,00
999,2024-11-04 16:00:00,2024-11-04 17:00:00,PALOVRDE_5_N101,Congestion,-22.01126,2024,11,04,16,00
974,2024-11-04 16:00:00,2024-11-04 17:00:00,PALOVRDE_5_N101,LMP,8.4169,2024,11,04,16,00
965,2024-11-04 17:00:00,2024-11-04 18:00:00,PALOVRDE_5_N101,LMP,35.10704,2024,11,04,17,00
1008,2024-11-04 17:00:00,2024-11-04 18:00:00,PALOVRDE_5_N101,Congestion,-9.54503,2024,11,04,17,00
1058,2024-11-04 17:00:00,2024-11-04 18:00:00,PALOVRDE_5_N101,Loss,-3.5059,2024,11,04,17,00
1079,2024-11-04 17:00:00,2024-11-04 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,17,00
1027,2024-11-04 17:00:00,2024-11-04 18:00:00,PALOVRDE_5_N101,Energy,48.15797,2024,11,04,17,00
1025,2024-11-04 18:00:00,2024-11-04 19:00:00,PALOVRDE_5_N101,Energy,54.80122,2024,11,04,18,00
988,2024-11-04 18:00:00,2024-11-04 19:00:00,PALOVRDE_5_N101,LMP,31.65617,2024,11,04,18,00
1007,2024-11-04 18:00:00,2024-11-04 19:00:00,PALOVRDE_5_N101,Congestion,-19.34733,2024,11,04,18,00
1062,2024-11-04 18:00:00,2024-11-04 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,18,00
1054,2024-11-04 18:00:00,2024-11-04 19:00:00,PALOVRDE_5_N101,Loss,-3.79772,2024,11,04,18,00
996,2024-11-04 19:00:00,2024-11-04 20:00:00,PALOVRDE_5_N101,Congestion,-8.1774,2024,11,04,19,00
983,2024-11-04 19:00:00,2024-11-04 20:00:00,PALOVRDE_5_N101,LMP,36.98671,2024,11,04,19,00
1044,2024-11-04 19:00:00,2024-11-04 20:00:00,PALOVRDE_5_N101,Loss,-3.13459,2024,11,04,19,00
1067,2024-11-04 19:00:00,2024-11-04 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,19,00
1024,2024-11-04 19:00:00,2024-11-04 20:00:00,PALOVRDE_5_N101,Energy,48.2987,2024,11,04,19,00
979,2024-11-04 20:00:00,2024-11-04 21:00:00,PALOVRDE_5_N101,LMP,37.45817,2024,11,04,20,00
1045,2024-11-04 20:00:00,2024-11-04 21:00:00,PALOVRDE_5_N101,Loss,-2.86595,2024,11,04,20,00
1030,2024-11-04 20:00:00,2024-11-04 21:00:00,PALOVRDE_5_N101,Energy,47.6864,2024,11,04,20,00
1006,2024-11-04 20:00:00,2024-11-04 21:00:00,PALOVRDE_5_N101,Congestion,-7.36228,2024,11,04,20,00
1076,2024-11-04 20:00:00,2024-11-04 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,20,00
1070,2024-11-04 21:00:00,2024-11-04 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,21,00
1059,2024-11-04 21:00:00,2024-11-04 22:00:00,PALOVRDE_5_N101,Loss,-2.4678,2024,11,04,21,00
1029,2024-11-04 21:00:00,2024-11-04 22:00:00,PALOVRDE_5_N101,Energy,47.36652,2024,11,04,21,00
975,2024-11-04 21:00:00,2024-11-04 22:00:00,PALOVRDE_5_N101,LMP,37.66167,2024,11,04,21,00
1005,2024-11-04 21:00:00,2024-11-04 22:00:00,PALOVRDE_5_N101,Congestion,-7.23705,2024,11,04,21,00
1012,2024-11-04 22:00:00,2024-11-04 23:00:00,PALOVRDE_5_N101,Congestion,-6.79835,2024,11,04,22,00
1038,2024-11-04 22:00:00,2024-11-04 23:00:00,PALOVRDE_5_N101,Loss,-2.2561,2024,11,04,22,00
970,2024-11-04 22:00:00,2024-11-04 23:00:00,PALOVRDE_5_N101,LMP,37.46304,2024,11,04,22,00
1022,2024-11-04 22:00:00,2024-11-04 23:00:00,PALOVRDE_5_N101,Energy,46.51749,2024,11,04,22,00
1075,2024-11-04 22:00:00,2024-11-04 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,22,00
1084,2024-11-04 23:00:00,2024-11-05 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,04,23,00
981,2024-11-04 23:00:00,2024-11-05 00:00:00,PALOVRDE_5_N101,LMP,37.74092,2024,11,04,23,00
998,2024-11-04 23:00:00,2024-11-05 00:00:00,PALOVRDE_5_N101,Congestion,-5.82004,2024,11,04,23,00
1052,2024-11-04 23:00:00,2024-11-05 00:00:00,PALOVRDE_5_N101,Loss,-2.26856,2024,11,04,23,00
1034,2024-11-04 23:00:00,2024-11-05 00:00:00,PALOVRDE_5_N101,Energy,45.82953,2024,11,04,23,00
1026,2024-11-05 00:00:00,2024-11-05 01:00:00,PALOVRDE_5_N101,Energy,42.84703,2024,11,05,00,00
1072,2024-11-05 00:00:00,2024-11-05 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,00,00
966,2024-11-05 00:00:00,2024-11-05 01:00:00,PALOVRDE_5_N101,LMP,36.65542,2024,11,05,00,00
1039,2024-11-05 00:00:00,2024-11-05 01:00:00,PALOVRDE_5_N101,Loss,-1.8767,2024,11,05,00,00
1010,2024-11-05 00:00:00,2024-11-05 01:00:00,PALOVRDE_5_N101,Congestion,-4.31491,2024,11,05,00,00
1115,2024-11-05 01:00:00,2024-11-05 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,01,00
1147,2024-11-05 01:00:00,2024-11-05 02:00:00,PALOVRDE_5_N101,Energy,38.65427,2024,11,05,01,00
1100,2024-11-05 01:00:00,2024-11-05 02:00:00,PALOVRDE_5_N101,LMP,37.01146,2024,11,05,01,00
1176,2024-11-05 01:00:00,2024-11-05 02:00:00,PALOVRDE_5_N101,Loss,-1.64281,2024,11,05,01,00
1194,2024-11-05 01:00:00,2024-11-05 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,01,00
1114,2024-11-05 02:00:00,2024-11-05 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,02,00
1133,2024-11-05 02:00:00,2024-11-05 03:00:00,PALOVRDE_5_N101,Energy,36.51079,2024,11,05,02,00
1187,2024-11-05 02:00:00,2024-11-05 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,02,00
1168,2024-11-05 02:00:00,2024-11-05 03:00:00,PALOVRDE_5_N101,Loss,-1.54441,2024,11,05,02,00
1087,2024-11-05 02:00:00,2024-11-05 03:00:00,PALOVRDE_5_N101,LMP,34.96638,2024,11,05,02,00
1193,2024-11-05 03:00:00,2024-11-05 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,03,00
1173,2024-11-05 03:00:00,2024-11-05 04:00:00,PALOVRDE_5_N101,Loss,-1.42177,2024,11,05,03,00
1113,2024-11-05 03:00:00,2024-11-05 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,03,00
1106,2024-11-05 03:00:00,2024-11-05 04:00:00,PALOVRDE_5_N101,LMP,34.57236,2024,11,05,03,00
1140,2024-11-05 03:00:00,2024-11-05 04:00:00,PALOVRDE_5_N101,Energy,35.99413,2024,11,05,03,00
1108,2024-11-05 04:00:00,2024-11-05 05:00:00,PALOVRDE_5_N101,LMP,34.39074,2024,11,05,04,00
1124,2024-11-05 04:00:00,2024-11-05 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,04,00
1159,2024-11-05 04:00:00,2024-11-05 05:00:00,PALOVRDE_5_N101,Loss,-1.44788,2024,11,05,04,00
1153,2024-11-05 04:00:00,2024-11-05 05:00:00,PALOVRDE_5_N101,Energy,35.83862,2024,11,05,04,00
1203,2024-11-05 04:00:00,2024-11-05 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,04,00
1143,2024-11-05 05:00:00,2024-11-05 06:00:00,PALOVRDE_5_N101,Energy,37.4277,2024,11,05,05,00
1109,2024-11-05 05:00:00,2024-11-05 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,05,00
1099,2024-11-05 05:00:00,2024-11-05 06:00:00,PALOVRDE_5_N101,LMP,35.67983,2024,11,05,05,00
1167,2024-11-05 05:00:00,2024-11-05 06:00:00,PALOVRDE_5_N101,Loss,-1.74787,2024,11,05,05,00
1185,2024-11-05 05:00:00,2024-11-05 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,05,00
1192,2024-11-05 06:00:00,2024-11-05 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,06,00
1166,2024-11-05 06:00:00,2024-11-05 07:00:00,PALOVRDE_5_N101,Loss,-2.10539,2024,11,05,06,00
1112,2024-11-05 06:00:00,2024-11-05 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,06,00
1095,2024-11-05 06:00:00,2024-11-05 07:00:00,PALOVRDE_5_N101,LMP,41.30467,2024,11,05,06,00
1141,2024-11-05 06:00:00,2024-11-05 07:00:00,PALOVRDE_5_N101,Energy,43.41005,2024,11,05,06,00
1136,2024-11-05 07:00:00,2024-11-05 08:00:00,PALOVRDE_5_N101,Energy,43.85005,2024,11,05,07,00
1098,2024-11-05 07:00:00,2024-11-05 08:00:00,PALOVRDE_5_N101,LMP,41.1445,2024,11,05,07,00
1172,2024-11-05 07:00:00,2024-11-05 08:00:00,PALOVRDE_5_N101,Loss,-2.70555,2024,11,05,07,00
1182,2024-11-05 07:00:00,2024-11-05 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,07,00
1111,2024-11-05 07:00:00,2024-11-05 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,07,00
1160,2024-11-05 08:00:00,2024-11-05 09:00:00,PALOVRDE_5_N101,Loss,-2.96168,2024,11,05,08,00
1188,2024-11-05 08:00:00,2024-11-05 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,08,00
1131,2024-11-05 08:00:00,2024-11-05 09:00:00,PALOVRDE_5_N101,Congestion,-1.89608,2024,11,05,08,00
1096,2024-11-05 08:00:00,2024-11-05 09:00:00,PALOVRDE_5_N101,LMP,28.53209,2024,11,05,08,00
1148,2024-11-05 08:00:00,2024-11-05 09:00:00,PALOVRDE_5_N101,Energy,33.38985,2024,11,05,08,00
1202,2024-11-05 09:00:00,2024-11-05 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,09,00
1104,2024-11-05 09:00:00,2024-11-05 10:00:00,PALOVRDE_5_N101,LMP,11.85481,2024,11,05,09,00
1130,2024-11-05 09:00:00,2024-11-05 10:00:00,PALOVRDE_5_N101,Congestion,-8.22623,2024,11,05,09,00
1142,2024-11-05 09:00:00,2024-11-05 10:00:00,PALOVRDE_5_N101,Energy,21.80589,2024,11,05,09,00
1157,2024-11-05 09:00:00,2024-11-05 10:00:00,PALOVRDE_5_N101,Loss,-1.72485,2024,11,05,09,00
1138,2024-11-05 10:00:00,2024-11-05 11:00:00,PALOVRDE_5_N101,Energy,19.06366,2024,11,05,10,00
1123,2024-11-05 10:00:00,2024-11-05 11:00:00,PALOVRDE_5_N101,Congestion,-7.6088,2024,11,05,10,00
1171,2024-11-05 10:00:00,2024-11-05 11:00:00,PALOVRDE_5_N101,Loss,-1.45837,2024,11,05,10,00
1201,2024-11-05 10:00:00,2024-11-05 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,10,00
1094,2024-11-05 10:00:00,2024-11-05 11:00:00,PALOVRDE_5_N101,LMP,9.99648,2024,11,05,10,00
1088,2024-11-05 11:00:00,2024-11-05 12:00:00,PALOVRDE_5_N101,LMP,8.98973,2024,11,05,11,00
1120,2024-11-05 11:00:00,2024-11-05 12:00:00,PALOVRDE_5_N101,Congestion,-7.64506,2024,11,05,11,00
1161,2024-11-05 11:00:00,2024-11-05 12:00:00,PALOVRDE_5_N101,Loss,-1.52546,2024,11,05,11,00
1183,2024-11-05 11:00:00,2024-11-05 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,11,00
1144,2024-11-05 11:00:00,2024-11-05 12:00:00,PALOVRDE_5_N101,Energy,18.16025,2024,11,05,11,00
1190,2024-11-05 12:00:00,2024-11-05 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,12,00
1165,2024-11-05 12:00:00,2024-11-05 13:00:00,PALOVRDE_5_N101,Loss,-1.2496,2024,11,05,12,00
1129,2024-11-05 12:00:00,2024-11-05 13:00:00,PALOVRDE_5_N101,Congestion,-5.221,2024,11,05,12,00
1107,2024-11-05 12:00:00,2024-11-05 13:00:00,PALOVRDE_5_N101,LMP,9.54991,2024,11,05,12,00
1139,2024-11-05 12:00:00,2024-11-05 13:00:00,PALOVRDE_5_N101,Energy,16.02051,2024,11,05,12,00
1116,2024-11-05 13:00:00,2024-11-05 14:00:00,PALOVRDE_5_N101,Congestion,-4.90354,2024,11,05,13,00
1145,2024-11-05 13:00:00,2024-11-05 14:00:00,PALOVRDE_5_N101,Energy,14.61686,2024,11,05,13,00
1101,2024-11-05 13:00:00,2024-11-05 14:00:00,PALOVRDE_5_N101,LMP,8.6039,2024,11,05,13,00
1200,2024-11-05 13:00:00,2024-11-05 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,13,00
1169,2024-11-05 13:00:00,2024-11-05 14:00:00,PALOVRDE_5_N101,Loss,-1.10942,2024,11,05,13,00
1126,2024-11-05 14:00:00,2024-11-05 15:00:00,PALOVRDE_5_N101,Congestion,-6.05317,2024,11,05,14,00
1154,2024-11-05 14:00:00,2024-11-05 15:00:00,PALOVRDE_5_N101,Energy,12.98034,2024,11,05,14,00
1103,2024-11-05 14:00:00,2024-11-05 15:00:00,PALOVRDE_5_N101,LMP,5.94715,2024,11,05,14,00
1158,2024-11-05 14:00:00,2024-11-05 15:00:00,PALOVRDE_5_N101,Loss,-0.98002,2024,11,05,14,00
1204,2024-11-05 14:00:00,2024-11-05 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,14,00
1164,2024-11-05 15:00:00,2024-11-05 16:00:00,PALOVRDE_5_N101,Loss,-1.21244,2024,11,05,15,00
1199,2024-11-05 15:00:00,2024-11-05 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,15,00
1119,2024-11-05 15:00:00,2024-11-05 16:00:00,PALOVRDE_5_N101,Congestion,-5.6279,2024,11,05,15,00
1151,2024-11-05 15:00:00,2024-11-05 16:00:00,PALOVRDE_5_N101,Energy,16.29619,2024,11,05,15,00
1086,2024-11-05 15:00:00,2024-11-05 16:00:00,PALOVRDE_5_N101,LMP,9.45585,2024,11,05,15,00
1155,2024-11-05 16:00:00,2024-11-05 17:00:00,PALOVRDE_5_N101,Energy,36.79581,2024,11,05,16,00
1196,2024-11-05 16:00:00,2024-11-05 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,16,00
1180,2024-11-05 16:00:00,2024-11-05 17:00:00,PALOVRDE_5_N101,Loss,-2.5941,2024,11,05,16,00
1125,2024-11-05 16:00:00,2024-11-05 17:00:00,PALOVRDE_5_N101,Congestion,-0.45366,2024,11,05,16,00
1089,2024-11-05 16:00:00,2024-11-05 17:00:00,PALOVRDE_5_N101,LMP,33.74805,2024,11,05,16,00
1181,2024-11-05 17:00:00,2024-11-05 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,17,00
1110,2024-11-05 17:00:00,2024-11-05 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,17,00
1163,2024-11-05 17:00:00,2024-11-05 18:00:00,PALOVRDE_5_N101,Loss,-2.88131,2024,11,05,17,00
1085,2024-11-05 17:00:00,2024-11-05 18:00:00,PALOVRDE_5_N101,LMP,41.51479,2024,11,05,17,00
1152,2024-11-05 17:00:00,2024-11-05 18:00:00,PALOVRDE_5_N101,Energy,44.39609,2024,11,05,17,00
1102,2024-11-05 18:00:00,2024-11-05 19:00:00,PALOVRDE_5_N101,LMP,45.74431,2024,11,05,18,00
1195,2024-11-05 18:00:00,2024-11-05 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,18,00
1118,2024-11-05 18:00:00,2024-11-05 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,18,00
1179,2024-11-05 18:00:00,2024-11-05 19:00:00,PALOVRDE_5_N101,Loss,-3.31125,2024,11,05,18,00
1156,2024-11-05 18:00:00,2024-11-05 19:00:00,PALOVRDE_5_N101,Energy,49.05556,2024,11,05,18,00
1093,2024-11-05 19:00:00,2024-11-05 20:00:00,PALOVRDE_5_N101,LMP,40.30814,2024,11,05,19,00
1189,2024-11-05 19:00:00,2024-11-05 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,19,00
1178,2024-11-05 19:00:00,2024-11-05 20:00:00,PALOVRDE_5_N101,Loss,-2.72852,2024,11,05,19,00
1132,2024-11-05 19:00:00,2024-11-05 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,19,00
1146,2024-11-05 19:00:00,2024-11-05 20:00:00,PALOVRDE_5_N101,Energy,43.03666,2024,11,05,19,00
1117,2024-11-05 20:00:00,2024-11-05 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,20,00
1191,2024-11-05 20:00:00,2024-11-05 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,20,00
1105,2024-11-05 20:00:00,2024-11-05 21:00:00,PALOVRDE_5_N101,LMP,39.94751,2024,11,05,20,00
1135,2024-11-05 20:00:00,2024-11-05 21:00:00,PALOVRDE_5_N101,Energy,42.69264,2024,11,05,20,00
1177,2024-11-05 20:00:00,2024-11-05 21:00:00,PALOVRDE_5_N101,Loss,-2.74514,2024,11,05,20,00
1137,2024-11-05 21:00:00,2024-11-05 22:00:00,PALOVRDE_5_N101,Energy,41.87919,2024,11,05,21,00
1090,2024-11-05 21:00:00,2024-11-05 22:00:00,PALOVRDE_5_N101,LMP,39.48789,2024,11,05,21,00
1184,2024-11-05 21:00:00,2024-11-05 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,21,00
1170,2024-11-05 21:00:00,2024-11-05 22:00:00,PALOVRDE_5_N101,Loss,-2.3913,2024,11,05,21,00
1121,2024-11-05 21:00:00,2024-11-05 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,21,00
1092,2024-11-05 22:00:00,2024-11-05 23:00:00,PALOVRDE_5_N101,LMP,39.22827,2024,11,05,22,00
1198,2024-11-05 22:00:00,2024-11-05 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,22,00
1149,2024-11-05 22:00:00,2024-11-05 23:00:00,PALOVRDE_5_N101,Energy,41.35822,2024,11,05,22,00
1128,2024-11-05 22:00:00,2024-11-05 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,22,00
1175,2024-11-05 22:00:00,2024-11-05 23:00:00,PALOVRDE_5_N101,Loss,-2.12995,2024,11,05,22,00
1097,2024-11-05 23:00:00,2024-11-06 00:00:00,PALOVRDE_5_N101,LMP,37.35151,2024,11,05,23,00
1122,2024-11-05 23:00:00,2024-11-06 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,05,23,00
1162,2024-11-05 23:00:00,2024-11-06 00:00:00,PALOVRDE_5_N101,Loss,-2.14464,2024,11,05,23,00
1150,2024-11-05 23:00:00,2024-11-06 00:00:00,PALOVRDE_5_N101,Energy,39.49615,2024,11,05,23,00
1197,2024-11-05 23:00:00,2024-11-06 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,05,23,00
1174,2024-11-06 00:00:00,2024-11-06 01:00:00,PALOVRDE_5_N101,Loss,0.0,2024,11,06,00,00
1134,2024-11-06 00:00:00,2024-11-06 01:00:00,PALOVRDE_5_N101,Energy,36.12,2024,11,06,00,00
1127,2024-11-06 00:00:00,2024-11-06 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,00,00
1091,2024-11-06 00:00:00,2024-11-06 01:00:00,PALOVRDE_5_N101,LMP,36.12,2024,11,06,00,00
1186,2024-11-06 00:00:00,2024-11-06 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,00,00
1278,2024-11-06 01:00:00,2024-11-06 02:00:00,PALOVRDE_5_N101,Loss,-1.95415,2024,11,06,01,00
1238,2024-11-06 01:00:00,2024-11-06 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,01,00
1218,2024-11-06 01:00:00,2024-11-06 02:00:00,PALOVRDE_5_N101,LMP,37.52363,2024,11,06,01,00
1301,2024-11-06 01:00:00,2024-11-06 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,01,00
1268,2024-11-06 01:00:00,2024-11-06 02:00:00,PALOVRDE_5_N101,Energy,39.47778,2024,11,06,01,00
1221,2024-11-06 02:00:00,2024-11-06 03:00:00,PALOVRDE_5_N101,LMP,37.55344,2024,11,06,02,00
1254,2024-11-06 02:00:00,2024-11-06 03:00:00,PALOVRDE_5_N101,Energy,39.38483,2024,11,06,02,00
1292,2024-11-06 02:00:00,2024-11-06 03:00:00,PALOVRDE_5_N101,Loss,-1.83139,2024,11,06,02,00
1309,2024-11-06 02:00:00,2024-11-06 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,02,00
1230,2024-11-06 02:00:00,2024-11-06 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,02,00
1284,2024-11-06 03:00:00,2024-11-06 04:00:00,PALOVRDE_5_N101,Loss,-1.81104,2024,11,06,03,00
1231,2024-11-06 03:00:00,2024-11-06 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,03,00
1261,2024-11-06 03:00:00,2024-11-06 04:00:00,PALOVRDE_5_N101,Energy,39.28501,2024,11,06,03,00
1207,2024-11-06 03:00:00,2024-11-06 04:00:00,PALOVRDE_5_N101,LMP,37.47397,2024,11,06,03,00
1324,2024-11-06 03:00:00,2024-11-06 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,03,00
1300,2024-11-06 04:00:00,2024-11-06 05:00:00,PALOVRDE_5_N101,Loss,-1.88925,2024,11,06,04,00
1260,2024-11-06 04:00:00,2024-11-06 05:00:00,PALOVRDE_5_N101,Energy,39.44148,2024,11,06,04,00
1317,2024-11-06 04:00:00,2024-11-06 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,04,00
1222,2024-11-06 04:00:00,2024-11-06 05:00:00,PALOVRDE_5_N101,LMP,37.55224,2024,11,06,04,00
1241,2024-11-06 04:00:00,2024-11-06 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,04,00
1259,2024-11-06 05:00:00,2024-11-06 06:00:00,PALOVRDE_5_N101,Energy,39.15494,2024,11,06,05,00
1242,2024-11-06 05:00:00,2024-11-06 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,05,00
1295,2024-11-06 05:00:00,2024-11-06 06:00:00,PALOVRDE_5_N101,Loss,0.0,2024,11,06,05,00
1303,2024-11-06 05:00:00,2024-11-06 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,05,00
1219,2024-11-06 05:00:00,2024-11-06 06:00:00,PALOVRDE_5_N101,LMP,39.15494,2024,11,06,05,00
1283,2024-11-06 06:00:00,2024-11-06 07:00:00,PALOVRDE_5_N101,Loss,-2.64073,2024,11,06,06,00
1220,2024-11-06 06:00:00,2024-11-06 07:00:00,PALOVRDE_5_N101,LMP,43.20532,2024,11,06,06,00
1248,2024-11-06 06:00:00,2024-11-06 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,06,00
1270,2024-11-06 06:00:00,2024-11-06 07:00:00,PALOVRDE_5_N101,Energy,45.84605,2024,11,06,06,00
1313,2024-11-06 06:00:00,2024-11-06 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,06,00
1213,2024-11-06 07:00:00,2024-11-06 08:00:00,PALOVRDE_5_N101,LMP,45.4126,2024,11,06,07,00
1244,2024-11-06 07:00:00,2024-11-06 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,06,07,00
1273,2024-11-06 07:00:00,2024-11-06 08:00:00,PALOVRDE_5_N101,Energy,45.4126,2024,11,06,07,00
1320,2024-11-06 07:00:00,2024-11-06 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,07,00
1282,2024-11-06 07:00:00,2024-11-06 08:00:00,PALOVRDE_5_N101,Loss,0.0,2024,11,06,07,00
1267,2024-11-06 08:00:00,2024-11-06 09:00:00,PALOVRDE_5_N101,Energy,36.36486,2024,11,06,08,00
1243,2024-11-06 08:00:00,2024-11-06 09:00:00,PALOVRDE_5_N101,Congestion,-3.75862,2024,11,06,08,00
1208,2024-11-06 08:00:00,2024-11-06 09:00:00,PALOVRDE_5_N101,LMP,29.4425,2024,11,06,08,00
1319,2024-11-06 08:00:00,2024-11-06 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,08,00
1291,2024-11-06 08:00:00,2024-11-06 09:00:00,PALOVRDE_5_N101,Loss,-3.16374,2024,11,06,08,00
1276,2024-11-06 09:00:00,2024-11-06 10:00:00,PALOVRDE_5_N101,Energy,17.3899,2024,11,06,09,00
1209,2024-11-06 09:00:00,2024-11-06 10:00:00,PALOVRDE_5_N101,LMP,7.13466,2024,11,06,09,00
1289,2024-11-06 09:00:00,2024-11-06 10:00:00,PALOVRDE_5_N101,Loss,0.0,2024,11,06,09,00
1321,2024-11-06 09:00:00,2024-11-06 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,06,09,00
